0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
638.13367,779.00555,1.0063351,637.69165,764.83246,0.9245913,629.24207,763.19135,0.967483,589.5038,763.5289,0.76456827,588.949,763.0789,0.99020886,570.53296,839.35004,0.83084023,576.03406,838.0798,0.9326853,695.6798,777.62933,0.7478986,701.19055,773.9003,0.8793371,783.32764,693.63837,0.68122077,793.0043,686.1989,0.97240096,577.7821,1075.8633,0.76205254,583.06213,1078.7383,0.8368206,594.5858,1269.6748,0.85417926,589.98,1276.7441,0.91231287,562.199,1438.2527,0.9082016,552.4131,1478.6995,0.92405415
638.5763,779.4592,1.0035269,637.64746,765.6316,0.9490005,630.32837,764.4695,0.98140776,589.72034,765.5543,0.7705905,591.2388,763.9387,0.9745937,572.34155,839.64526,0.8545604,576.4376,841.9597,0.95147336,701.0017,780.3092,0.72196364,704.58997,779.754,0.90613246,786.7434,700.52966,0.7447461,802.03174,694.57385,0.9455893,573.40906,1077.866,0.77107453,581.1798,1081.3906,0.90454304,580.78723,1272.7827,0.86472666,591.0819,1283.0867,0.9197998,559.0759,1439.7458,0.86549354,554.974,1477.9675,0.96721894
639.38385,782.3047,0.9882761,639.4578,768.29395,0.9303433,633.2403,766.5774,0.96006227,589.4486,765.6113,0.7655619,594.85223,763.6018,0.948995,571.18896,841.00977,0.8601049,578.4444,843.0188,0.9635508,703.24054,786.4956,0.7823955,708.0529,788.7009,0.8857658,788.7708,712.82336,0.8631566,807.07574,709.9225,0.9536691,566.83966,1076.1729,0.7675799,583.441,1079.4899,0.867918,581.2308,1269.1337,0.84838986,589.87146,1278.7122,0.9031269,563.9317,1440.8354,0.89268184,555.1507,1478.3159,0.9764704
641.3065,784.2597,0.9990928,642.27454,769.56586,0.9266039,636.16943,768.2602,1.0153666,588.13916,765.41315,0.79167503,600.5945,764.8245,0.9660932,573.8486,837.93524,0.887405,576.6979,841.9317,0.9144026,695.03796,797.38544,0.85721856,709.2687,803.56146,0.89891404,781.76184,730.84186,0.9320655,818.89685,727.86786,0.9173371,575.0329,1079.2368,0.76524234,578.24695,1083.6284,0.8862897,594.8556,1271.2441,0.8576983,585.89685,1280.3477,0.93681,568.6658,1444.4434,0.9127945,555.1197,1480.1182,0.87708604
641.19165,787.53705,1.0108463,643.5305,772.3603,0.96633977,634.87866,770.5948,1.025791,591.2769,766.5346,0.77503276,595.51544,765.5412,0.96742165,573.37476,838.00336,0.9015659,579.2832,841.85675,0.8980422,691.8013,810.0063,0.8646777,711.00854,820.4654,0.8638885,774.07874,757.5433,0.98959714,834.44556,755.5881,0.9264752,572.5593,1075.9468,0.7888857,577.9647,1081.0449,0.8547706,596.0477,1267.606,0.86710393,583.8268,1275.4138,0.93584085,572.39667,1445.2363,0.9239255,555.6216,1478.9258,0.912849
643.34656,786.91815,0.9902736,645.135,771.44257,0.96794695,637.5095,769.9202,1.0208114,595.7693,765.2072,0.7788247,598.9938,764.0983,0.9728271,580.39307,838.9527,0.86867225,578.2704,841.91046,0.9186981,692.8009,827.82135,0.88578737,708.3578,838.5788,0.9259492,781.4916,781.24664,0.98325914,842.4612,787.89777,0.9785775,577.6178,1077.4321,0.7595486,573.51624,1082.138,0.85494375,598.31506,1269.8333,0.88230443,585.4238,1276.2734,0.94615465,573.2848,1444.0359,0.91853696,556.0115,1480.241,0.9286605
647.5316,788.16296,0.99448097,648.817,774.46814,0.9608604,641.3086,771.59155,1.0321326,596.8756,767.2003,0.7404073,600.4278,765.9353,0.9767393,582.8212,837.45325,0.8703224,580.94653,842.1887,0.9400825,697.00464,843.7572,0.9604982,723.2914,858.1659,0.89837587,786.9437,810.9779,0.98048556,851.9241,829.51184,0.9294561,573.7013,1077.911,0.7788596,570.4018,1082.5986,0.83504546,596.16504,1269.846,0.87676764,583.77344,1276.4174,0.9367002,571.0698,1440.3676,0.92718554,557.58997,1480.6249,0.930964
652.3552,787.98364,0.97903174,653.0802,774.0498,0.9268203,645.9437,771.8468,1.0006218,599.709,767.64905,0.74496496,605.85645,766.28845,0.98277724,586.2505,838.3356,0.8752562,585.407,841.50415,0.91429645,699.1449,873.13403,0.89986324,713.7803,883.11316,0.9338355,791.63525,852.25574,0.9279356,848.79285,881.8008,0.9258097,569.75903,1076.544,0.7616457,567.4789,1081.2399,0.8485117,594.6998,1266.7725,0.88676566,581.1393,1273.9553,0.93288994,576.6498,1444.7557,0.9404986,559.12024,1478.8778,0.91041315
660.46924,788.7008,0.9637824,662.2671,774.82825,0.93279076,654.23413,771.9043,0.9325479,612.17896,767.6736,0.7393045,614.15283,766.0836,0.9769236,588.85425,840.0436,0.84174985,593.3048,845.0593,0.9529393,694.4641,900.6085,0.9273499,709.40454,918.67346,0.88040435,790.12585,899.62756,0.9153365,837.1677,942.0045,0.98324054,560.53455,1075.9128,0.77037466,563.5232,1080.1461,0.87689996,589.119,1268.306,0.85321367,581.38574,1276.601,0.92008424,573.26294,1442.7327,0.9087957,560.31287,1477.6195,0.9356744
669.91394,794.2402,0.999936,670.7296,778.6082,0.9332851,663.9435,777.0225,0.96110106,617.75916,770.1961,0.7818288,624.5083,770.8615,0.98650897,588.151,843.5241,0.86260843,601.34485,848.6258,0.92822826,680.2732,931.3143,0.8308728,692.833,945.05646,0.92474353,766.8335,955.6639,0.8708161,804.8141,1004.8968,0.96784586,547.0814,1073.6204,0.7734714,556.18066,1077.6611,0.90576684,577.89124,1268.1394,0.8335391,586.7245,1276.9177,0.87589043,571.3085,1440.4551,0.860586,560.5869,1477.1838,0.9737232
