0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
456.79712,902.12085,0.9738097,451.85992,895.1188,0.90691024,448.73047,895.30664,0.97097254,424.30023,907.6333,0.76094747,427.72058,907.11206,1.0089712,414.28552,950.8065,0.8827706,429.0755,948.7981,0.915575,393.01984,981.06604,0.94580567,503.8377,926.7914,0.9235718,412.70648,1018.3977,0.60371876,562.25867,896.71643,0.967286,432.5136,1092.4783,0.7733954,425.48926,1093.8813,0.86145794,444.2885,1206.115,0.918829,436.5266,1209.6726,0.9866562,435.12653,1310.2866,0.9358262,419.01526,1334.4867,0.96280456
460.03143,903.3103,0.9577319,455.46143,895.46387,0.9247084,451.72998,895.98645,0.9764174,428.71008,907.35046,0.73961496,430.02856,907.33777,0.9794926,417.74475,950.52234,0.8698132,431.07434,950.31506,0.92185557,394.51196,982.71985,0.9603276,509.94745,934.4408,0.8948343,419.39294,1013.02246,0.55529654,571.05286,906.99365,0.9480064,435.2398,1093.6895,0.7882149,425.0728,1095.1763,0.8724957,447.5434,1204.8419,0.90764666,438.58667,1208.758,0.93703735,437.16827,1310.1129,0.94881165,420.2824,1334.7404,0.9458053
463.17078,904.99054,0.9526194,458.93115,896.8453,0.8966697,455.31982,896.8874,0.9704633,435.2116,907.8005,0.7058729,434.63458,907.6351,0.9797716,439.87695,952.64264,0.81342435,425.11676,952.6586,0.9282422,505.9276,949.11725,0.6486032,502.91888,948.92255,0.9321282,570.5105,929.44293,0.6887253,577.02795,928.1147,0.90686667,439.50793,1094.0393,0.8257477,424.53937,1095.022,0.8658056,450.82068,1205.293,0.9372881,440.1748,1209.6421,0.92742765,438.36353,1310.3628,0.9356584,421.8553,1334.3987,0.9357494
466.4904,905.4702,0.9653218,462.07578,897.4833,0.9198452,458.37796,897.6489,0.9568042,438.09402,908.1229,0.70910984,436.82852,908.11743,0.9736538,440.3809,956.1249,0.79480886,427.96005,955.3623,0.9074824,511.4476,966.44055,0.66059947,511.98056,962.5442,0.9172323,572.228,957.2125,0.46863317,586.09546,954.2825,0.949069,438.81766,1096.3582,0.81716454,425.00925,1097.565,0.88129485,453.3679,1205.3192,0.94509816,442.7043,1210.5211,0.93340015,439.504,1310.862,0.9672419,423.43918,1335.551,0.921491
469.6764,909.40137,0.983841,465.71814,900.69934,0.91199374,461.9934,900.6835,1.0041958,440.48254,910.0951,0.7232691,440.70264,909.0812,0.9808396,441.59296,961.14355,0.8157014,430.61658,956.74536,0.9355576,424.8551,1030.5747,0.43538693,504.10657,980.82043,0.9239787,417.95978,1043.1298,0.36088943,584.0133,986.71826,0.9697414,438.03192,1100.2548,0.8527645,425.9306,1101.2238,0.8959353,454.76605,1205.8955,0.94132376,446.302,1211.0238,0.9188359,440.64673,1310.3998,0.9636816,424.8067,1335.2714,0.9221742
474.3235,910.02527,0.98470455,469.61127,901.5421,0.9270468,466.2237,901.6011,1.0037036,444.61707,910.4468,0.73078626,443.67224,910.82935,1.0058731,444.03802,961.8961,0.8168082,435.23822,958.28503,0.9380084,498.16815,1006.1216,0.8282246,498.30157,999.385,0.9514486,565.8514,1019.9735,0.810941,572.7651,1022.9895,0.93803406,438.44946,1101.7751,0.8263123,425.5985,1103.0272,0.8750347,456.85217,1204.1486,0.9126854,448.83234,1209.3518,0.93428475,442.6078,1310.4625,0.98463523,426.40033,1335.5911,0.92562115
479.74957,914.49915,0.9679043,476.3189,905.35693,0.93526053,472.77045,904.9292,1.0021205,447.27997,913.27405,0.80484354,449.2882,912.77466,0.96754396,443.89612,962.83936,0.83079296,441.39142,961.4486,0.91655934,490.55652,1024.5504,0.851413,490.2577,1018.8154,0.953297,545.0395,1059.9624,0.8157084,548.98334,1062.1791,0.9418549,437.84747,1103.5146,0.8143542,427.55273,1104.3484,0.89782417,457.3841,1205.8418,0.92308784,451.92194,1210.5186,0.9364949,443.5594,1309.488,0.95933884,428.73132,1335.446,0.9202014
485.29053,914.8693,0.98203415,480.73267,906.1689,0.9320691,477.80267,906.1706,0.97393477,454.2072,914.35724,0.79012614,455.72498,914.3996,0.99488807,445.09442,964.55646,0.8424854,447.04492,965.7465,0.95773923,477.17517,1040.1992,0.8547083,482.34656,1037.8774,0.92254084,516.1217,1088.9377,0.7453296,524.882,1093.4822,0.8970008,436.25342,1104.3967,0.8030084,427.8545,1106.437,0.8800555,460.625,1204.3018,0.91788447,454.156,1210.6406,0.9307319,446.28198,1309.5505,0.94835365,430.47998,1334.427,0.9363434
493.52435,918.4264,0.9956026,490.42316,909.15845,0.89931065,486.63397,909.1642,0.984274,459.18964,917.07336,0.7989695,464.05615,916.83496,0.99984825,450.7348,964.6654,0.83489597,451.3415,967.19653,0.9451258,463.18774,1044.6667,0.80319285,465.08807,1044.5977,0.93911004,482.09998,1103.5518,0.7075038,487.5202,1112.874,0.92542106,435.10516,1101.1792,0.7966181,428.9237,1103.4817,0.8657147,460.09637,1204.4077,0.8755579,457.72797,1209.0222,0.9620712,447.5876,1308.1064,0.9654418,432.43683,1333.9495,0.9341651
503.00928,921.8777,0.95383704,499.49707,912.83887,0.9277556,495.80774,912.83215,0.9773877,470.70642,920.557,0.7810898,472.7168,920.0233,0.9898544,455.8282,966.72253,0.82055914,458.07062,968.52405,0.9888004,444.40094,1040.7122,0.6077975,448.5044,1036.8348,0.94105387,451.71405,1111.2639,0.7261436,443.024,1114.9656,0.93261474,434.2614,1103.2861,0.79812014,432.5923,1105.846,0.86882555,463.05176,1206.9795,0.81288594,461.9536,1212.4137,0.9806645,449.748,1307.286,0.96382093,434.9431,1333.1357,0.89712304
511.91196,930.9376,0.9802798,509.56906,921.5365,0.919471,506.41177,921.5255,0.986931,477.53867,925.0171,0.809376,483.77304,925.4142,0.9804803,453.40274,969.6146,0.8086556,465.95694,973.93896,0.951416,415.1085,1034.1409,0.7276473,432.21957,1033.3296,0.95850015,377.75742,1076.401,0.87772465,399.45145,1097.6742,0.8697418,433.69235,1110.0232,0.8058617,437.01852,1113.0193,0.8332274,469.09323,1209.489,0.8803848,466.19235,1215.2155,0.9327271,452.29977,1308.7382,0.9305891,437.75266,1332.4373,0.9380115
520.71265,941.474,0.9733615,518.23303,932.59717,0.884727,515.08203,932.1116,0.9700295,487.78867,935.86597,0.7858478,492.73367,935.3417,1.0090191,468.1896,976.9396,0.8279679,472.4144,978.8705,0.9459053,414.79703,1020.8098,0.75025475,418.23447,1018.93274,0.94066423,363.2889,1046.5096,0.7070373,361.55246,1047.8755,0.8381444,422.8021,1110.5154,0.7542467,429.6473,1114.3527,0.8728259,470.96048,1208.3038,0.83759964,474.9401,1213.2375,0.97749835,455.94144,1308.6213,0.9376352,441.17252,1329.8746,0.88163877
528.7822,955.6481,0.9829427,527.272,946.4426,0.872445,524.2383,945.68835,0.97724366,493.30783,947.08655,0.7561185,502.304,947.7969,0.99278444,475.32706,983.7063,0.84606695,478.52304,987.93713,0.9287591,408.7706,999.3817,0.79449475,412.9125,1003.74426,0.9849111,344.71298,1002.14,0.89693826,349.93063,1021.1946,0.86742353,423.56454,1113.9878,0.7409445,424.6168,1118.5454,0.8551792,480.20676,1202.5934,0.87657094,481.70743,1210.7445,0.9780961,458.49606,1307.2769,0.8558335,445.18112,1326.951,0.8837198
533.7858,970.7228,1.0002204,532.47955,961.82263,0.9111331,529.3887,960.8517,1.0038121,499.56726,960.8456,0.77554095,507.54175,961.93835,0.9773768,479.46106,993.40283,0.8123992,484.6266,996.1277,0.97062993,411.3407,985.4575,0.59822583,417.35535,989.2743,1.0091593,357.49634,981.19446,0.83426607,348.5899,992.178,0.83773744,422.71252,1122.9486,0.69152796,418.6527,1125.9958,0.87195396,484.4339,1204.0795,0.88916636,488.05933,1211.7815,0.95791304,462.42053,1308.5236,0.90103555,448.95026,1326.2501,0.8965169
538.3633,987.4978,0.9570512,536.72754,978.1946,0.867942,534.454,978.1222,0.9423473,501.77286,978.33264,0.7588563,513.4634,979.6631,0.9867146,478.99564,1006.00256,0.7971138,488.76065,1009.73413,0.9334431,421.96945,990.1084,0.591092,426.21817,989.8247,0.9915846,357.00674,981.1128,0.8812373,366.3361,967.96265,0.87235725,419.36356,1130.9684,0.686737,416.78934,1135.5205,0.8565865,489.8029,1205.598,0.8583623,491.54575,1217.0698,0.94649184,464.7432,1309.9218,0.9170823,451.73965,1327.4695,0.9141957
542.53894,1001.70935,0.93205166,541.79944,993.03674,0.86025095,538.5332,992.44775,0.93487865,507.23645,992.7833,0.7216412,516.41846,995.2007,0.9937304,482.72906,1015.7632,0.80750954,493.19122,1023.92896,0.9077766,419.85077,1003.3971,0.56843275,423.33295,1002.37305,0.91538393,364.01184,974.94226,0.88906455,369.47876,969.7012,0.90846825,423.62042,1141.163,0.73885095,411.3567,1146.2024,0.8493835,497.34155,1199.9662,0.9198127,494.07782,1219.3525,0.923084,466.3847,1309.7322,0.94437957,452.43005,1330.6895,0.8850574
544.53296,1017.23083,0.954406,543.3911,1007.6531,0.90035856,540.84143,1007.3324,0.9772781,508.12747,1007.91895,0.72190595,519.37573,1010.7986,0.9913603,484.14334,1033.2865,0.80860925,494.9185,1042.867,0.9111082,415.66476,1023.16785,0.6575575,422.4141,1026.3159,0.8524613,361.43106,994.97034,0.8042066,359.70755,997.2534,0.850296,420.44205,1150.945,0.7020861,409.07547,1157.3458,0.8523921,501.79422,1200.9752,0.9335505,497.9249,1221.4108,0.9335704,469.38394,1309.8134,0.8724263,453.616,1332.1401,0.8925512
546.18463,1028.6785,0.9540083,544.2131,1019.3952,0.83332926,541.9616,1018.9849,0.96284556,511.80328,1021.41,0.7548089,519.62134,1022.3101,1.011054,489.09772,1050.5913,0.79245317,493.4314,1058.9849,0.927426,418.45673,1053.7583,0.64453197,420.3675,1055.248,0.9434869,353.08173,1042.3108,0.848405,351.52057,1046.4219,0.871659,424.8155,1159.1594,0.6613605,411.1516,1166.1433,0.82000506,507.24152,1203.397,0.9192165,502.91162,1223.5115,0.9598725,471.75153,1309.7673,0.8604512,456.36432,1332.3416,0.87612545
544.4501,1031.9515,0.9748333,542.72046,1023.17615,0.8944812,539.1002,1023.1599,0.9918475,511.68607,1027.3688,0.69107616,516.98425,1028.6218,0.9612094,491.4689,1063.0713,0.7782986,489.18253,1068.1512,0.9082856,420.65128,1087.7476,0.7522025,418.27347,1092.0266,0.92692053,350.93912,1101.5038,0.84082127,349.304,1110.3037,0.89755714,425.87772,1166.783,0.7109672,412.01505,1173.6094,0.8508049,511.22195,1206.0859,0.96370065,507.94254,1226.2019,0.9459214,473.791,1311.6198,0.93322164,459.6066,1331.7476,0.881873
540.11847,1027.1403,0.96979946,537.7966,1019.141,0.92291427,532.59454,1019.3533,0.9869869,505.0006,1025.783,0.7745377,506.3919,1026.3744,1.0126302,484.7652,1063.6394,0.79461896,480.26318,1070.273,0.89564216,435.42603,1122.9329,0.4537263,436.16522,1125.1045,0.8480247,385.20776,1163.4497,0.4269365,396.90094,1176.0935,0.7944443,434.3106,1172.3539,0.7033217,423.18915,1180.0198,0.8318993,516.4936,1206.6338,0.9574882,514.3514,1228.1299,0.9600545,476.86725,1307.0254,0.90514255,463.34302,1331.3126,0.8662729
519.47546,1021.8252,0.95724785,518.13245,1012.7256,0.8948692,512.9059,1011.6654,0.9533737,485.553,1016.6742,0.7305796,486.47708,1016.5906,0.9549756,469.68192,1059.3972,0.7971335,463.19717,1062.469,0.9266212,455.87997,1144.7959,0.57679904,455.84207,1149.173,0.8981607,459.33316,1205.2161,0.40170932,449.7855,1220.2441,0.9015285,422.65518,1174.6057,0.68029594,414.29385,1182.065,0.816177,520.07007,1207.6908,0.9245094,518.5654,1226.319,0.92948866,480.34396,1308.4789,0.9557657,468.22556,1329.7295,0.8648833
495.91803,1001.09485,0.9650911,490.74902,993.08887,0.8941115,485.50922,993.5569,0.95960796,463.94757,1007.03796,0.6447656,459.78778,1007.73364,0.91003096,461.40833,1054.9182,0.83112305,446.6353,1056.1808,0.90713996,486.94934,1128.0956,0.7345831,487.37335,1128.8131,0.8954835,525.1324,1183.2238,0.68092626,531.1733,1185.034,0.86239946,439.38562,1174.3623,0.75389326,417.2552,1182.5839,0.852279,521.6627,1209.0292,0.8365534,521.5915,1222.2051,0.91930604,485.03534,1310.9056,0.846265,471.58026,1329.594,0.9148241
