0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
427.56433,904.8396,1.0082855,435.8228,897.5028,0.9633712,432.05737,896.7599,0.9206456,456.00574,907.33093,0.9571643,456.16364,906.4083,0.7040313,460.44043,950.4916,0.91296303,464.16418,953.22437,0.81440866,380.66144,925.82715,0.9283415,490.023,981.4907,0.47887915,320.60657,895.28894,0.96639943,348.99414,907.28577,0.28006846,459.72107,1094.9813,0.8971695,451.19446,1093.6,0.8134248,448.88678,1210.5923,0.976166,440.32068,1207.0004,0.9331472,466.12366,1335.5011,0.9584732,450.0581,1310.0463,0.96190053
424.45355,904.7887,0.9998449,433.252,896.8291,1.0014596,429.4157,896.06445,0.93280584,454.39618,906.8236,0.9946574,455.54388,906.5221,0.72089463,456.2682,950.88464,0.8709229,466.28723,951.76025,0.8171141,377.7143,934.7472,0.90569323,489.16156,980.6157,0.87186193,313.9619,907.7274,0.95660913,470.17297,1004.29065,0.40773445,459.99396,1094.5714,0.8782532,450.5335,1093.27,0.79343486,446.56097,1210.0453,0.9574245,437.45557,1205.943,0.9086329,464.34637,1335.3007,0.9551332,448.80487,1310.1327,0.9583267
421.4579,904.46326,0.95766705,430.02673,896.55115,0.98113143,426.31018,895.8861,0.9342608,451.8108,907.22815,0.9757191,449.36182,906.5939,0.7103982,459.36328,952.87537,0.92034686,446.40857,952.18066,0.80886626,381.61603,948.3457,0.9336232,380.56628,949.6321,0.55585384,308.463,927.7339,0.92805266,317.9828,929.57715,0.5868274,460.78088,1095.3204,0.84635675,446.77008,1094.1306,0.8228788,445.2827,1210.0767,0.931091,434.62512,1205.2788,0.91887337,463.3026,1335.5002,0.92299235,446.71802,1309.9878,0.9907931
418.41852,905.9112,0.9669179,426.4394,897.68915,0.9546257,422.8321,897.6326,0.90551174,447.7354,907.89764,0.9637097,446.7931,907.8995,0.7136087,456.47504,955.2535,0.9151948,445.83826,955.8217,0.78061855,378.4146,962.3913,0.93104225,378.14966,967.3049,0.55179024,302.3755,954.57855,0.95545363,320.77423,957.73395,0.4130737,459.60492,1097.7373,0.8723522,446.5865,1096.7903,0.8244065,442.2862,1210.979,0.9286221,431.58722,1205.741,0.9495466,461.88727,1336.0273,0.93558204,445.40924,1310.825,0.94931364
414.8368,907.8727,0.97124404,423.36047,899.79407,0.9975027,419.51404,899.6792,0.93623465,445.54205,908.69775,0.9688672,444.13977,908.72375,0.73417234,453.9037,956.1222,0.93707055,442.8313,959.9082,0.8273957,381.43353,980.34326,0.9154873,379.9981,986.98157,0.6489719,301.47693,986.4066,0.9798156,315.3554,988.63403,0.4766019,459.46057,1100.7544,0.9087753,446.12207,1099.9258,0.83328855,439.7865,1210.7046,0.9306863,429.72125,1205.068,0.943557,460.3368,1335.873,0.9366856,443.78406,1311.2144,0.979548
410.81384,911.9978,0.949692,418.08154,903.9512,0.9708781,414.8059,904.073,0.9128923,439.59064,911.0604,0.98206735,439.87366,910.4801,0.75676405,449.08984,957.9956,0.9400799,441.45758,960.39087,0.82906485,386.81006,1000.02234,0.9717462,385.2473,1004.0592,0.87014604,312.09546,1023.7572,0.9306406,318.8515,1020.98596,0.811144,459.30542,1102.1576,0.8695621,445.6759,1101.0759,0.8340714,435.93372,1209.8667,0.9712164,427.4536,1204.4425,0.93411994,458.28394,1335.8352,0.93304133,442.77454,1310.3528,0.9619502
405.849,915.8659,0.9392553,412.98425,906.94586,0.9728365,409.71655,907.02386,0.9022912,434.8324,913.393,0.96046627,437.98853,913.2072,0.80810785,442.76953,961.8857,0.9471896,442.15942,962.35504,0.85719365,393.72693,1018.58746,0.93157655,394.99115,1025.023,0.84953535,334.30115,1061.6306,0.97733647,339.79187,1060.335,0.8439668,456.7132,1103.7219,0.89205796,447.42444,1102.5767,0.799209,433.511,1209.8767,0.95576143,425.9956,1204.4163,0.90004396,456.30725,1335.2783,0.9194193,441.44592,1309.0159,0.971344
400.03778,915.5099,0.99821174,407.32776,906.5276,1.0126739,404.46533,906.5204,0.9387109,429.36957,914.4586,1.0051248,430.9052,914.6178,0.78262985,438.2174,965.18945,0.98543835,438.3579,964.4607,0.8398801,402.71362,1037.2416,0.9296174,407.0086,1040.1403,0.8757987,360.81323,1094.7855,0.88839805,367.10925,1090.4094,0.76347184,457.21436,1106.1176,0.88187975,448.81036,1104.3038,0.8209379,430.75146,1210.7802,0.9350797,423.59375,1204.2614,0.92116857,454.49286,1334.3086,0.91047317,439.45337,1309.8054,0.9493387
392.92996,918.7297,0.9780093,398.91965,910.13824,0.9801196,395.77145,909.8422,0.8947064,420.709,916.8775,0.9729816,426.37338,917.6833,0.7509781,432.78604,966.6447,0.9526303,436.77042,963.63055,0.8107636,419.17044,1043.6589,0.97260714,431.08823,1042.2527,0.6722615,397.20706,1113.0493,0.94833636,411.16922,1100.6343,0.60050404,454.93344,1103.741,0.88615763,452.6981,1101.0339,0.783242,427.26865,1210.6885,0.9599383,424.76297,1205.4246,0.8691231,452.50925,1334.7803,0.9161859,438.23563,1308.0312,0.96391803
381.65094,922.2107,0.97137725,388.60547,913.2709,1.007593,384.72266,913.33276,0.94158983,413.03632,919.7643,0.99198693,413.08624,920.1288,0.7836339,427.12482,967.95667,0.99496627,427.58826,966.3097,0.82047474,436.1861,1040.7272,0.931811,437.4251,1044.1226,0.6457507,442.68994,1115.9706,0.92620134,431.71228,1113.5726,0.8122802,452.44122,1106.0541,0.85795105,449.2674,1103.5703,0.7959115,423.2757,1211.1273,0.92345786,421.2082,1205.8461,0.86159205,450.27167,1334.208,0.89717805,435.40112,1308.1359,0.9488869
