0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
791.9647,702.46375,0.9820099,789.177,690.7645,0.86774755,785.3369,690.6913,0.96939445,739.2151,691.5586,0.76766014,753.78406,692.2865,0.9999223,720.23584,770.71545,0.85279596,754.1492,769.0542,0.9270104,835.44763,716.55383,0.62142485,856.23755,710.9238,0.9406522,913.4186,660.9054,0.570794,932.1256,652.0526,0.908963,737.9619,980.6227,0.7987586,768.6548,983.34753,0.8686629,742.2272,1138.2617,0.9084327,767.8905,1146.8999,0.91354084,732.8285,1280.2217,0.92650104,761.6489,1298.7966,0.9246048
791.958,705.843,0.9976931,788.8948,693.44434,0.88949907,784.26294,693.1127,1.0245426,738.0398,694.8767,0.7677543,752.84143,694.0176,1.0064695,720.0366,770.2567,0.8372036,756.2246,766.9215,0.9362408,834.01587,736.36804,0.59987307,864.975,725.2871,0.9115037,878.02075,715.2816,0.46784523,945.95874,677.036,0.9218118,737.8678,981.1283,0.8025725,769.90295,983.234,0.8782046,743.38745,1139.37,0.9242563,769.4264,1147.3309,0.9219245,732.33936,1279.6586,0.90203375,761.568,1298.6246,0.9052822
792.10126,714.2311,1.0082892,790.17365,701.2565,0.87897176,786.2242,699.41614,1.0066082,734.96,695.11145,0.78094065,753.6257,694.1505,0.9781846,712.6619,769.85364,0.8837818,757.31537,767.88,0.8854733,857.07855,753.6455,0.4647376,875.6064,742.92664,0.8930192,925.4284,724.1229,0.52700764,967.01117,718.82764,0.948274,735.8228,982.20654,0.8394294,771.03424,984.95264,0.8699918,740.6445,1140.2822,0.8965448,768.1796,1148.4526,0.8996643,730.67487,1279.5377,0.9155506,762.0888,1296.0723,0.90968424
791.9385,721.4624,0.9560324,791.6138,708.2809,0.8853761,787.3999,706.0123,0.9822133,742.4011,697.7622,0.76745224,753.7827,697.2073,1.0002089,708.2567,774.0137,0.89810604,755.824,771.19434,0.9578324,841.4275,778.83386,0.6215079,869.10583,773.0967,0.9009876,913.5729,769.4044,0.5226612,967.8811,768.70374,0.8146398,732.245,980.4629,0.80323327,771.6487,982.35583,0.85729975,742.6907,1139.4468,0.9269961,770.2279,1146.7765,0.92736197,731.87317,1280.4797,0.91557896,763.1526,1297.8282,0.90378374
795.68677,726.5714,0.9425094,796.94446,713.5276,0.88840526,792.9464,710.56995,0.98979366,744.53625,699.824,0.76537746,759.77637,699.3611,0.9932125,710.22034,773.9159,0.88316125,763.7175,772.10706,0.94589126,835.1116,822.84155,0.7920282,870.68726,803.09265,0.8614027,925.11,831.69617,0.7443186,960.8767,827.7827,0.89916396,728.69653,982.9087,0.80109984,772.1454,984.9,0.87353563,741.57776,1140.7012,0.91069007,769.56177,1148.0503,0.91354346,731.1211,1281.639,0.9240457,763.41235,1298.1149,0.9247658
799.78796,732.571,0.9412873,803.4336,718.54706,0.8643559,799.8888,716.1696,0.9855374,750.13403,699.5915,0.7673,769.73645,700.72284,0.9681411,710.02686,775.1297,0.9071497,765.60376,775.2756,0.9068471,819.3468,853.64874,0.7336482,870.2429,838.0506,0.8573244,889.3468,889.3111,0.7231481,949.9077,884.5153,0.9025428,725.5171,984.7957,0.8338059,770.4614,987.44635,0.8371273,738.3319,1141.513,0.9246576,768.4822,1149.9604,0.93167675,731.45557,1281.8635,0.8997319,761.13403,1297.7351,0.901927
809.1512,742.82904,0.9458119,812.09393,727.3837,0.8839742,811.137,724.1121,0.9787973,767.62933,699.85785,0.740221,784.0761,702.3343,0.956826,714.4045,771.4843,0.8692306,767.67096,777.9671,0.89013207,772.5832,884.606,0.7914393,849.1374,866.5972,0.9624548,839.96564,937.30597,0.92347276,920.8018,943.37555,0.9443753,722.09894,986.01105,0.8502786,767.33356,990.4869,0.8367518,739.63446,1142.3472,0.911546,769.47797,1151.0864,0.88884497,730.60443,1281.1995,0.9387617,762.5181,1299.4062,0.93922967
823.71484,747.9528,0.98769265,829.44116,734.3372,0.93599665,826.0576,730.40497,1.0103943,783.03455,704.2586,0.7544385,799.0952,707.3078,1.0007092,720.0415,771.5357,0.8942137,772.5851,779.0595,0.90296924,723.86304,891.4355,0.4972508,822.47095,891.96625,0.9459853,797.7383,939.8455,0.37008783,869.15063,983.74994,0.8842809,713.2162,987.1009,0.80159473,761.7611,991.643,0.80867165,738.6865,1143.3147,0.9422568,771.18384,1151.4133,0.9307912,729.8771,1280.8005,0.9248031,763.1515,1300.2646,0.9356618
837.82367,758.49335,0.93113315,845.1967,745.68976,0.88289106,843.16547,741.33624,0.9714205,802.3228,710.7211,0.7525084,820.1917,715.4891,1.0035968,732.37213,772.00116,0.876572,779.69305,781.30133,0.9227651,723.48846,892.2222,0.5856867,788.94867,892.0174,0.9448728,707.8426,996.4853,0.3727436,794.7729,997.1374,0.9251289,707.7465,986.28485,0.8181193,751.6641,991.9628,0.8154884,739.0495,1141.7363,0.935786,771.9028,1151.7732,0.90785444,729.4919,1280.2771,0.9109453,763.52606,1300.2893,0.94740194
850.6044,770.1813,0.9458015,859.2942,757.3655,0.8392564,856.45154,752.697,0.95769477,820.9512,720.73,0.726634,835.09753,725.82654,0.968077,737.74756,781.43787,0.83887285,787.2178,784.9232,0.9184108,686.2014,893.98755,0.918832,758.14514,886.6122,0.93064487,648.93225,975.7599,0.9568632,726.55676,981.70557,0.85344386,703.4697,990.39734,0.80324477,750.839,996.4491,0.8280814,738.94006,1142.1792,0.89174956,774.2179,1147.9476,0.9175842,730.3928,1279.8873,0.9142357,764.01013,1298.2657,0.9301379
864.8596,785.501,0.9278238,873.7583,773.7489,0.84485114,871.28577,768.4806,0.96869373,837.3904,734.6664,0.7075236,851.735,740.7683,0.95061076,746.26355,791.72046,0.8067703,795.25903,796.9606,0.92267084,669.4054,878.0243,0.9389509,733.3186,879.5845,0.8703234,600.67346,942.6599,0.9210404,670.892,945.5867,0.8775451,687.89954,994.5631,0.7987424,732.7611,998.38354,0.8036581,744.0615,1142.0376,0.92115355,780.0199,1143.601,0.9492557,732.5797,1279.1968,0.8603897,767.0858,1295.0181,0.9439193
878.00684,807.3054,0.9510851,885.27576,796.06995,0.8579813,883.75305,790.35596,0.9385402,846.35034,758.8895,0.6771238,862.61145,764.9636,0.98768175,763.5679,802.87,0.8074057,804.9092,813.3888,0.9305645,674.9776,854.0332,0.83387727,715.56055,859.2866,0.861348,585.53467,899.2782,0.8762612,619.88916,897.42554,0.74429756,671.4768,997.8042,0.7430695,709.5404,1002.4818,0.8136721,747.7975,1138.3251,0.8684541,785.1843,1138.7408,0.90151775,739.7151,1276.2562,0.8668716,770.844,1290.9166,0.8774111
891.39136,835.3588,0.94586486,898.614,822.7,0.8542839,895.99475,818.4084,0.9503304,858.2008,791.48175,0.70532495,868.75464,794.9173,0.9857222,798.0381,829.6014,0.7329614,812.5842,836.35614,0.90024203,709.5508,852.26483,0.5184085,712.89575,846.60785,0.9327857,591.42896,862.5267,0.41704774,591.82495,860.419,0.8854814,663.06616,1004.33734,0.6954645,691.0758,1008.991,0.80673957,748.5067,1138.4775,0.890386,783.2007,1135.0383,0.90532637,747.84924,1277.9463,0.8801249,773.5248,1295.5957,0.89132226
890.5337,862.303,0.9557315,896.9065,849.2195,0.8344178,894.75745,844.95276,0.953557,857.64185,818.2344,0.6727619,871.04956,822.87683,0.9987068,785.79407,852.0924,0.63212645,814.37634,861.27893,0.929212,700.5,857.5763,0.7129814,714.4584,848.532,0.91819435,595.10095,833.07104,0.5081073,593.0646,835.4862,0.9421203,649.54443,1016.2732,0.6687124,685.75757,1024.2327,0.7573091,745.9907,1136.6182,0.89280784,779.56665,1139.1224,0.93063205,747.91406,1276.2655,0.8595298,771.17114,1299.7363,0.891914
887.1046,894.73254,0.9476308,895.53955,883.05774,0.8739227,894.5973,877.4209,0.98720396,859.1892,846.78284,0.6646989,871.8723,851.74365,0.97267187,786.6339,877.81714,0.5594443,812.5188,886.77466,0.9289713,703.5044,863.1312,0.7348573,720.1395,861.1344,0.884427,599.53845,831.84534,0.7852331,600.51526,836.5686,0.9104546,640.4669,1032.4673,0.6725522,672.1371,1039.0618,0.81501997,747.25037,1146.8579,0.90320057,779.0686,1147.693,0.8957031,740.1531,1282.4384,0.89982384,768.25024,1306.0792,0.90142256
888.2197,916.9877,0.9494055,895.58606,905.3838,0.8892447,893.82715,900.92334,0.97591066,854.2622,872.3804,0.65077615,870.6007,878.51404,0.9717052,793.3928,905.3037,0.66323876,805.8186,910.7261,0.87785846,708.26416,886.4447,0.666282,715.29297,885.42773,0.8628605,594.0934,852.0867,0.7574301,602.6488,854.65906,0.8602946,634.73157,1050.3936,0.7187641,667.5913,1056.6431,0.8028965,749.32007,1152.4667,0.9037641,784.87244,1150.6125,0.9234246,741.58887,1284.1028,0.9025262,770.1179,1304.8136,0.8926805
885.968,933.94446,0.96216923,892.73254,922.06665,0.86573136,890.13464,917.31946,0.9528501,856.1411,894.28516,0.675267,867.0519,898.51514,0.9721823,794.069,927.91064,0.6781746,802.6433,932.2809,0.8981986,704.06226,921.9153,0.6417999,710.21436,918.7468,0.8689151,601.8738,904.5752,0.6706679,610.90845,905.1813,0.79896367,632.26904,1068.4764,0.7027635,662.78735,1073.181,0.82204837,757.87646,1152.9829,0.8542391,790.62085,1154.2344,0.90795267,744.4758,1282.9622,0.92045426,772.0259,1303.7522,0.87900186
880.1423,945.37415,0.94797647,885.9782,932.59216,0.87369573,883.38617,928.2003,0.9558377,850.3083,904.7739,0.7470319,859.5771,907.0897,0.94280964,784.72406,940.0365,0.72272897,796.6215,944.9889,0.95610076,681.7587,966.31165,0.71128505,692.18256,959.2921,0.98141414,587.7118,976.683,0.73373926,595.34186,966.3456,0.7837249,637.05994,1086.495,0.7304407,660.72284,1090.7721,0.8469093,769.04266,1149.6335,0.8347492,794.17377,1157.5438,0.91892487,745.0451,1286.3336,0.92976344,773.1707,1308.2621,0.89502597
875.1908,937.65405,0.9732342,879.5851,925.26135,0.90745777,875.70886,921.88586,0.95074505,837.60583,902.46204,0.68986595,847.52405,906.2521,1.0027065,774.18774,942.18066,0.8058231,786.20435,961.13525,0.86327416,662.28735,990.334,0.8101223,686.9518,1015.2394,0.82907593,570.69604,1029.385,0.9156251,607.97656,1076.6027,0.9237777,652.78845,1101.6072,0.6789178,665.4818,1110.3229,0.7506902,776.5123,1150.9779,0.7841718,799.04663,1158.9756,0.9162,746.626,1288.4465,0.86696553,775.5375,1310.797,0.8983792
860.4873,918.4348,0.94478524,861.1211,904.7042,0.86458397,857.35474,903.0337,0.98006415,817.9309,893.1201,0.71995354,827.8367,895.6749,0.9978931,759.97363,943.1205,0.762841,772.56287,967.42725,0.836899,684.16876,1030.1184,0.5445349,705.3688,1069.4235,0.89031744,610.50714,1106.4589,0.56539977,659.6317,1159.0277,0.8785715,636.48737,1094.1719,0.6105782,649.90515,1106.9498,0.72468346,778.8394,1151.6464,0.8111385,804.9264,1160.8173,0.9281827,749.82416,1287.3391,0.86783415,776.9252,1310.1499,0.9029681
832.8952,895.96814,0.93782663,832.2277,882.1572,0.8473428,826.22394,881.1727,0.94542354,787.4544,878.56287,0.6893141,794.66974,879.35535,0.9696102,734.35516,935.82214,0.80242443,748.7481,954.4126,0.8494804,726.6148,1068.9968,0.5250333,750.6802,1088.6752,0.89374644,751.3092,1171.7484,0.36690122,775.48785,1186.9313,0.83540905,644.2069,1113.9364,0.6147432,656.1063,1121.3221,0.776372,784.592,1144.7683,0.69085383,809.3852,1158.3047,0.9568398,750.6525,1287.2706,0.84596455,778.231,1309.0958,0.90488744
794.5449,876.87476,0.9468111,793.0642,863.27515,0.90830654,785.19775,861.63745,0.9636209,748.8783,862.75476,0.6583562,751.2053,861.96814,0.96761143,705.2031,928.95337,0.8100976,724.5067,946.0947,0.8372779,775.2217,1060.0807,0.6774982,792.5271,1061.1815,0.8932173,849.15027,1122.1226,0.51744866,865.77795,1135.4703,0.7942758,643.4453,1117.6649,0.6223476,657.677,1124.3438,0.7694979,779.6361,1147.617,0.7997713,805.431,1158.2471,0.9317096,751.1466,1288.6702,0.90782565,778.7732,1310.5387,0.8834899
