0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
722.64386,1001.6382,0.95622563,720.49536,991.8252,0.9481658,712.4156,992.2256,0.94323254,691.98285,999.0017,0.6989393,683.40063,998.81604,0.97588,683.9204,1055.7688,0.8320149,686.2879,1061.2451,0.9096995,757.3967,1081.2092,0.7177589,766.4686,1080.0309,0.8811914,825.0714,1065.7404,0.7140411,833.75635,1065.2185,0.894558,700.3517,1221.249,0.77034914,697.4529,1224.2378,0.872914,696.8502,1352.8899,0.89929426,696.5534,1353.2815,0.91078186,674.59344,1466.9309,0.9543464,674.91394,1471.5486,0.930154
722.87573,1001.417,0.9594304,720.5464,991.53894,0.9510937,712.68774,992.0338,0.94712555,691.3652,998.92896,0.7006775,683.5547,998.79956,0.9758851,683.4686,1055.696,0.82948977,686.4947,1061.0306,0.9115331,755.7334,1081.9502,0.6822087,767.0166,1079.8708,0.88815635,823.57043,1066.3885,0.657992,833.6566,1065.1936,0.9015869,700.3597,1221.2183,0.7653351,697.37305,1224.1934,0.8764224,697.13416,1352.4954,0.8978493,696.8196,1352.8984,0.9082117,674.5604,1466.9741,0.95639986,674.8701,1471.5076,0.93253136
723.2459,1002.81903,0.9448335,721.7548,993.2707,0.93478656,712.7995,993.58014,0.93229777,694.08905,999.1882,0.6889198,682.69086,999.1081,0.9821738,682.2175,1056.0906,0.8352823,688.74603,1062.1321,0.8653729,736.2607,1092.9055,0.5762746,763.6694,1085.7231,0.9312664,741.5119,1096.5537,0.45748806,836.47235,1078.1147,0.9528309,698.4989,1222.7747,0.76369834,697.03455,1225.8542,0.86691254,696.3608,1353.6272,0.9082526,696.35785,1354.1663,0.91308886,674.4086,1466.9551,0.95352304,674.78595,1471.7354,0.9305638
726.46796,1003.29724,0.9700588,725.0309,993.3633,0.9284196,716.38184,993.6659,0.9547218,697.6856,998.31726,0.68127835,685.7579,998.1759,0.962528,685.9565,1056.4149,0.8312515,687.86676,1064.0051,0.87492,754.10004,1099.2495,0.693875,760.6242,1100.0082,0.92690474,822.53424,1108.5117,0.6000358,833.6296,1110.409,0.9117751,697.6909,1224.3118,0.7648269,694.35156,1227.2112,0.86226404,696.2408,1353.6462,0.8995172,695.7648,1354.0901,0.895992,674.7652,1467.5847,0.93088704,675.0789,1472.709,0.9245671
726.5148,1003.32263,0.97008276,725.0768,993.39185,0.9280611,716.4056,993.7251,0.95527864,697.554,998.31226,0.6800911,685.8008,998.1819,0.96386015,685.36584,1056.3905,0.83396786,688.2201,1064.1614,0.8741925,753.87305,1099.2845,0.6857753,761.1172,1100.0701,0.9259925,822.24365,1108.466,0.57703626,834.3319,1110.4773,0.91926295,697.2311,1224.1796,0.76446164,694.7762,1227.288,0.8616507,696.05237,1353.5388,0.8970019,695.9177,1354.0226,0.8930055,674.6452,1467.6583,0.9326146,674.99255,1472.8757,0.92688376
728.9614,1002.64636,0.9544552,727.40796,992.6687,0.9231826,718.9701,992.84204,0.9443449,701.2311,998.7042,0.7006816,688.452,998.14905,0.9555992,696.49963,1061.2784,0.77581245,683.8263,1064.0767,0.84649456,757.44434,1107.0219,0.8608149,752.3346,1107.3044,0.73559225,822.0991,1122.3083,0.8310084,824.2084,1123.6471,0.79354,702.91406,1225.2845,0.80358964,690.9584,1226.1128,0.86019313,698.40674,1353.4463,0.91002584,696.3535,1352.9525,0.87566376,674.562,1468.0477,0.8958956,673.72156,1472.9099,0.9007164
735.0443,1004.9447,0.9695348,733.82886,995.20935,0.93278515,725.64026,995.2263,0.94152534,703.94824,999.6666,0.7409897,694.8325,999.64514,0.96394575,690.92896,1057.1816,0.8528364,689.162,1061.9419,0.8669522,750.28687,1117.8198,0.8852187,750.7794,1119.3785,0.92000556,816.2665,1151.8525,0.86961776,819.9614,1153.617,0.9382445,693.266,1223.17,0.7518552,691.37366,1226.4856,0.82890654,697.3839,1353.0979,0.91913974,698.80566,1353.1533,0.91625947,674.59155,1466.4243,0.8985547,674.88525,1470.9796,0.9234885
734.2943,1005.27924,0.96605885,733.375,995.6619,0.93431586,724.49536,995.736,0.9396949,706.0139,1000.2048,0.71613514,694.3426,1000.1154,0.94765246,691.6043,1057.3799,0.85107255,688.574,1061.657,0.8807614,749.8994,1118.4131,0.88491434,749.9382,1118.8708,0.9119829,816.3351,1152.1909,0.87194985,820.00415,1153.5576,0.938686,694.3485,1223.4431,0.7605897,691.2394,1226.3953,0.8297093,697.4946,1353.3232,0.92026275,698.5502,1353.3655,0.91776407,674.759,1466.2942,0.8997519,674.72565,1471.0396,0.92100984
738.8944,1008.0454,0.9481434,738.30054,997.7792,0.91020226,730.86743,997.69995,0.9358877,708.4032,999.72437,0.6765065,701.6196,1000.51135,0.92390376,692.7435,1058.3008,0.866137,690.47815,1063.4042,0.85550916,746.28723,1122.5345,0.8433415,747.05493,1123.5082,0.9229361,810.08606,1162.8168,0.8389895,813.28284,1165.4432,0.9337006,693.7294,1222.2924,0.7706865,690.71423,1225.1208,0.82141113,698.526,1351.84,0.9184619,699.7488,1352.0428,0.90764654,674.7178,1466.0796,0.9025952,675.26636,1470.283,0.92595035
748.6593,1013.7705,0.9471192,749.29614,1003.8054,0.9052999,740.3082,1002.8679,0.9378842,720.0343,1002.1583,0.6775799,708.6561,1001.031,0.92112464,692.595,1054.7571,0.83867335,694.7363,1058.3967,0.8860054,701.4656,1126.2856,0.49288,734.8345,1123.0985,0.8748568,780.3203,1168.5227,0.3595298,790.345,1172.9451,0.91620195,688.07043,1221.2855,0.751908,690.19556,1223.1638,0.8856443,699.2521,1351.5692,0.8555732,701.35486,1352.5194,0.88337994,674.1969,1465.6727,0.9198023,675.5907,1470.7196,0.9136621
