0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
667.22974,604.0327,0.9108852,658.4269,586.73584,0.90350693,648.13916,587.37646,0.94762933,590.374,610.99414,0.8153405,593.34973,611.9065,0.98012584,571.22925,713.798,0.8034049,586.3833,697.3076,0.970411,706.31946,597.95825,0.45190644,728.2761,572.18726,0.985037,690.29175,593.4863,0.16050264,829.66724,429.3418,0.91342986,576.0127,1039.3357,0.8558862,578.865,1039.9832,0.9347433,577.65784,1305.4246,0.9209617,581.43616,1308.5886,0.9455392,542.6007,1534.112,0.9282536,564.062,1577.6155,0.930603
666.4814,604.63947,0.9164579,658.01556,587.30963,0.90470564,647.686,587.8813,0.94518924,589.32196,610.92535,0.8164233,592.44135,611.8316,0.9770087,570.3515,714.2359,0.80000556,585.206,697.9378,0.9758798,704.4174,598.6341,0.43010765,728.87177,571.539,0.985012,684.1071,602.80194,0.1567964,831.4578,427.2038,0.9181234,576.727,1038.9819,0.8542455,579.0102,1039.6414,0.93207145,578.2297,1304.3538,0.9183412,582.0004,1307.3928,0.9290136,542.6291,1533.633,0.92430127,564.3752,1577.6003,0.9305469
662.4432,612.453,0.9414321,654.1701,593.3955,0.9098525,642.7734,596.32654,0.92217016,598.0275,608.13513,0.7576637,588.13605,612.2163,0.9458974,570.16705,708.9271,0.83087,591.85077,697.4922,0.9509238,737.40424,613.4133,0.66296697,748.8381,589.6223,0.93256986,815.1431,514.8395,0.37826708,864.9316,462.08813,0.91641426,560.25104,1040.5159,0.8422485,572.28217,1041.3695,0.879406,573.0151,1305.1213,0.89530617,584.1879,1306.6404,0.9581039,542.2808,1541.73,0.8950962,563.5776,1574.9958,0.9373734
668.5319,625.9984,0.962363,663.7839,608.8446,0.9523572,652.07684,608.8013,0.9880663,600.37445,618.43335,0.7115344,595.117,620.4064,0.98861665,597.52264,713.19055,0.77861536,587.97406,707.78674,0.95489645,788.3913,698.75,0.85364646,789.9013,664.0554,0.9088197,935.9948,632.062,0.75426936,955.16205,599.04016,0.8557749,548.51776,1049.7047,0.8093671,550.9605,1051.5992,0.9083846,570.53094,1309.6788,0.88256073,580.5457,1314.3778,0.91525733,539.7779,1544.5778,0.92869604,564.0722,1591.4235,0.9302933
668.07904,623.52423,0.97808087,663.64215,606.17633,0.9592799,650.6247,606.4771,0.9832586,603.3663,617.3914,0.70188934,593.795,620.3459,0.9863531,596.4356,713.04803,0.7765163,589.01715,706.9023,0.94600827,787.8016,698.5599,0.84745556,790.6795,663.37006,0.9044242,934.1247,632.07623,0.7367828,955.0046,599.4334,0.85121787,547.85834,1049.4902,0.80447876,551.25165,1051.4128,0.9067576,570.9017,1309.0105,0.8809014,581.43317,1313.123,0.9217832,540.211,1543.6045,0.9194242,564.86945,1588.3567,0.91788197
673.59076,627.90875,0.9932816,667.18463,608.16864,0.9484315,655.8714,607.5588,1.0043858,598.81244,627.3934,0.7256118,597.02997,626.0153,1.0136021,594.7305,732.17914,0.74792993,585.9943,715.8488,0.9361801,769.5367,776.6159,0.91657174,804.1661,726.4328,0.8797712,943.94684,758.09125,0.8451903,990.4771,719.142,0.9539798,545.0528,1057.3894,0.74532175,542.5098,1056.6099,0.8803836,576.31476,1315.064,0.86844367,578.8232,1318.3086,0.9469798,541.6337,1546.2505,0.93567824,566.4476,1594.5073,0.90740234
693.34546,652.78033,0.95770204,684.1952,633.00336,0.9095879,674.6621,634.3206,0.9820513,613.7095,653.7314,0.73490477,620.51184,653.7214,0.94645584,583.8987,754.48956,0.8747674,618.84753,757.0301,0.9031093,707.8207,927.3382,0.9660198,743.546,909.9505,0.91520166,835.5593,1024.332,0.896423,870.5399,1020.4025,0.94419146,515.0337,1075.115,0.753878,521.4739,1077.8027,0.88615704,580.15063,1321.311,0.8680222,591.7446,1325.5591,0.9415573,539.0032,1554.929,0.93176425,561.5812,1600.1624,0.9235182
693.3584,652.7089,0.9599173,684.11304,632.9776,0.91056955,674.655,634.1766,0.98059255,613.364,653.59283,0.73630226,620.71094,653.43427,0.9504219,583.14966,754.6191,0.8786023,619.55505,757.30414,0.8999617,708.2046,927.6232,0.95878136,744.66455,910.97906,0.9120897,836.3137,1024.3306,0.8944093,871.3159,1020.97284,0.9448089,513.5991,1075.0183,0.7536503,521.40137,1077.9944,0.8876567,579.7473,1321.061,0.8685189,592.0597,1325.4355,0.94398713,538.6682,1554.3606,0.9289137,561.5376,1599.3767,0.9184309
709.5132,677.5177,0.96588457,698.67334,658.20874,0.91874456,688.4027,661.5637,0.95971286,627.50134,681.6046,0.7872596,636.07056,684.7313,1.0014739,585.3827,775.1228,0.9120853,646.2689,802.9282,0.8947258,632.48254,983.04614,0.6370927,678.2523,998.9342,0.9484226,707.0431,1103.742,0.4790575,755.57654,1154.7728,0.9271724,490.3988,1083.3822,0.7047728,511.56775,1092.0164,0.8580674,581.6315,1326.9121,0.8515394,606.63184,1330.7368,0.93535566,533.08997,1557.3848,0.9137486,563.41736,1607.717,0.8996531
736.1229,764.0659,1.0027697,722.5532,746.1454,0.9577047,715.98486,748.65686,0.98895025,656.75586,777.0332,0.7618083,668.8076,778.0957,0.9981265,623.9215,863.76404,0.8970868,655.6294,880.6185,0.89721644,535.96277,1014.79456,0.51312923,538.8745,1040.7582,0.96328294,475.04257,1177.1945,0.39142466,437.5618,1194.716,0.8862835,483.82816,1150.1122,0.7249917,501.67233,1160.9478,0.84050244,598.5564,1350.225,0.8503206,644.38416,1354.5912,1.0049318,534.2739,1569.652,0.91469765,564.27454,1616.1742,0.9083787
