0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
515.62683,197.07318,0.831834,526.1034,180.388,0.85305804,520.05725,181.9588,0.7676673,560.89746,189.72028,0.9884716,566.0397,189.51074,0.83612823,575.15027,257.47186,0.9393129,579.6786,266.76062,0.8107879,498.23312,139.18188,0.9267243,505.2507,142.6502,0.41980383,481.29312,0.85491943,0.82115906,482.12033,0.8689575,0.48023808,618.2157,522.6193,0.8977832,617.12866,519.4438,0.81470937,619.7081,721.789,0.91748405,622.27625,716.8649,0.8917692,626.13574,917.9787,0.96897346,640.9818,898.22125,0.9434606
515.19653,196.24176,0.83455086,526.11597,180.11212,0.86438704,520.0918,181.81805,0.7845603,560.15564,190.9693,0.97645605,564.3203,190.91925,0.81151164,575.41516,257.59845,0.93930995,574.49207,267.54126,0.802517,498.41208,138.18768,0.93902576,502.66446,139.4881,0.4985389,481.01193,2.7601929,0.78052473,482.05588,2.855774,0.5319575,619.18396,521.64154,0.9044121,615.5436,519.0888,0.83557075,619.51245,721.7314,0.9120977,622.0491,716.71246,0.902052,626.2134,919.0368,0.9661788,640.75305,898.6733,0.9502671
504.1771,204.57867,0.880034,514.42847,189.17651,0.89775914,506.89426,191.15588,0.8509003,555.9778,192.75916,1.0104278,557.7418,192.9389,0.8523561,568.0853,257.63947,0.9628351,579.09827,265.6278,0.8077221,491.2327,164.01831,0.84068114,497.8707,182.6372,0.2706887,469.61172,59.700684,0.4795578,533.317,381.3028,0.23187596,627.4275,523.3784,0.8710493,631.7578,519.6698,0.7908133,625.4829,723.5039,0.93116,628.85046,719.578,0.9077328,627.8613,919.4208,0.95735776,642.92883,902.2566,0.96074694
504.234,202.7185,0.9621154,514.6294,189.8667,0.9795359,507.64172,189.53918,0.8954911,554.11066,196.76068,0.98838437,550.7426,196.8811,0.7715024,565.78906,262.13385,0.9859501,581.0461,268.81006,0.80706686,481.6797,203.85223,0.87840736,598.53235,377.45105,0.31177643,507.4339,187.05505,0.38354653,541.30396,395.2719,0.41377878,637.4928,523.14795,0.8875948,639.35095,519.67505,0.7941084,631.66394,722.69104,0.94134414,633.8063,719.46875,0.90854865,631.5751,919.52026,0.96200067,645.5145,903.4912,0.9536164
496.5416,215.65845,1.0181698,506.0964,200.20355,0.98855627,499.28702,201.80603,0.95181125,549.8793,204.71198,0.9680036,552.4147,206.37616,0.7487794,564.6111,268.07935,0.98078805,579.99243,274.67926,0.82189476,479.53195,238.15863,0.7782676,592.8982,390.04535,0.2412519,496.36325,221.14948,0.40390116,533.6007,376.56018,0.32140315,646.5875,525.2955,0.86810505,653.98035,519.58344,0.7945303,638.25745,724.889,0.9474784,641.8683,720.71466,0.88754547,634.0952,919.7391,0.9606044,647.96814,904.2142,0.96205586
496.75073,215.25989,1.0132724,506.1834,199.80011,0.98701066,499.71185,201.42029,0.9471144,549.32947,204.58386,0.9702636,552.5776,206.24872,0.75556576,564.5326,267.81384,0.9803481,579.6499,273.84296,0.82577825,480.14954,238.71234,0.7891609,501.86047,247.65234,0.27926227,496.82214,221.03192,0.41916764,499.19324,235.12573,0.35547605,646.79175,525.3874,0.86716807,653.7219,519.84015,0.79108,638.3574,725.3095,0.9528964,641.8961,721.1514,0.88384914,634.2615,919.74884,0.9613622,647.938,904.16766,0.9626684
491.50177,224.92603,1.0376709,501.1543,208.02838,1.0263461,494.0775,210.10883,0.991983,544.75586,212.8003,0.98529476,547.5665,214.16528,0.746438,558.8085,277.85413,0.9128336,581.7776,280.36743,0.8542758,479.4159,272.3694,0.76237833,599.37866,378.81744,0.3249313,498.99915,252.06897,0.4267977,533.5419,376.5313,0.3296721,656.50464,526.7175,0.8751532,663.3939,521.4547,0.7810755,645.05164,724.5985,0.9147534,649.3412,720.3811,0.889577,638.71497,921.24976,0.93611956,648.349,908.2395,0.9214183
484.04117,232.06342,1.0388498,494.34988,215.36969,1.0198375,486.42142,216.29663,0.9549493,540.3451,222.29657,0.97880113,544.26184,222.51825,0.79165995,555.8259,289.28845,0.92910427,575.9773,286.83368,0.8763209,474.68228,310.48126,0.77492905,496.54526,320.8979,0.42058003,489.94302,293.1819,0.4654351,489.05484,308.25507,0.39945415,661.9365,530.77594,0.8753011,670.0249,524.941,0.77518165,649.568,729.2066,0.9182861,655.58154,723.0035,0.8788917,642.07214,924.47687,0.93376017,651.5028,910.3763,0.9407206
480.2597,238.86737,1.0424263,490.5703,223.39624,0.9923964,482.8742,223.62836,0.96265066,535.7608,230.73065,0.97701335,540.9803,229.42133,0.81100273,553.6019,301.4983,0.928356,575.1558,293.89905,0.8720788,477.2874,354.4698,0.8733363,500.1646,358.14282,0.6468928,484.63837,321.9721,0.4034725,489.74835,333.12726,0.37394184,665.9515,534.63055,0.8335192,681.01556,525.9394,0.74512595,652.8996,735.2608,0.95533407,660.4145,729.5734,0.8884548,642.69,929.3461,0.9428526,655.1413,915.2719,0.9642016
474.40628,248.67181,1.0135304,485.6201,232.78644,0.98414075,477.382,232.44354,0.9509268,530.4275,240.14136,1.0035665,535.4048,237.95953,0.7715684,552.4768,309.0152,0.9293818,575.51697,300.487,0.9013268,485.99844,399.61652,0.91013366,505.78006,400.40387,0.615623,475.9841,400.62415,0.43183562,484.2043,406.2397,0.57733345,666.97705,538.64545,0.84135795,686.3782,528.1226,0.75427306,653.3723,737.5274,0.9534882,661.2665,730.9427,0.87004197,645.45874,932.0645,0.9261508,659.4485,918.8582,0.9570808
