0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1324.818,397.63412,0.9536704,1323.1959,383.98978,0.91015875,1318.891,382.99503,0.9357457,1276.1327,383.57675,0.756052,1288.6716,383.8242,0.9748113,1234.0782,439.3419,0.9313875,1271.3385,446.3464,0.9456181,1287.3356,541.67004,0.7498566,1322.4012,551.31213,1.0184302,1368.0698,533.94385,0.87326854,1407.6641,538.349,0.96255934,1201.7806,639.3551,0.78701735,1232.1672,642.9662,0.91267633,1234.1672,810.0388,0.8805033,1248.6157,811.02515,0.9714228,1228.3436,948.23584,0.91972613,1234.2477,958.76575,0.96521604
1324.8772,397.5844,0.95431626,1323.254,383.9201,0.9110962,1318.9158,382.92523,0.9385438,1276.1696,383.50702,0.7578223,1288.6635,383.68585,0.97379965,1234.0518,439.1424,0.9303874,1271.4576,446.2445,0.9438201,1286.8368,542.0491,0.743358,1322.3387,551.38544,1.0172732,1368.1974,533.8991,0.8698615,1407.3953,538.39996,0.96307397,1201.709,639.27203,0.7861094,1232.1377,642.9029,0.9136665,1234.4779,809.80365,0.88039654,1248.5461,810.8298,0.9705223,1228.3173,948.3475,0.9191389,1234.1232,958.7126,0.9663873
1336.708,402.74838,0.9780577,1335.818,389.39224,0.9225799,1331.1035,387.99307,0.9700637,1289.6316,385.53647,0.7618238,1299.4188,386.59464,1.024929,1242.4805,444.02115,0.88575244,1277.4758,449.18063,0.9336667,1278.4794,570.1858,0.7483869,1301.1637,559.1377,1.0079064,1356.5568,599.1727,0.87842005,1386.3652,586.92334,0.95119214,1198.6769,639.5978,0.79849154,1230.1344,642.2294,0.87091196,1233.2743,810.8893,0.8874785,1249.1562,812.1808,0.98275983,1226.9669,948.66675,0.9155976,1234.177,958.81775,0.9809902
1350.2881,410.4342,0.9581146,1349.2568,396.9132,0.9271031,1344.3801,395.51074,0.9785232,1301.3381,395.90338,0.73769057,1311.685,394.93518,0.9793627,1258.136,448.88623,0.89232206,1287.6963,455.52203,0.94334435,1249.4497,570.8823,0.7059545,1282.3818,565.4586,1.0196896,1284.3865,641.34875,0.7965494,1349.9065,645.09155,0.8935168,1201.6726,640.0989,0.7569738,1224.3477,643.4529,0.8923608,1236.7554,805.85876,0.86950517,1250.8003,806.1981,0.96361923,1228.4229,949.42615,0.95113385,1233.551,956.73206,0.9521096
1365.5659,421.5921,0.97433364,1364.9745,407.85254,0.9226434,1359.8909,406.47803,0.9536223,1318.815,406.1444,0.7156136,1327.6736,406.9179,1.0052238,1274.3636,458.92987,0.8430206,1295.2761,468.1267,0.9133489,1251.1732,577.98755,0.56377757,1266.232,583.22943,0.9501394,1271.4807,676.7463,0.49693516,1282.8658,686.5889,0.9015044,1207.4318,645.12213,0.7032509,1214.991,647.7922,0.8408934,1250.7577,810.3414,0.7954104,1250.4473,812.9881,0.91259074,1230.6019,950.51654,0.9457356,1234.3209,957.7547,0.931026
1380.7666,441.91238,0.95006895,1378.7909,427.9761,0.88970435,1374.196,426.62234,0.9443171,1334.2136,426.28604,0.73568237,1342.3383,426.44583,0.9629581,1287.8527,474.82938,0.86055994,1304.858,486.66824,0.94752026,1230.2644,575.34094,0.57178867,1246.236,578.28064,0.9444724,1217.8884,661.1958,0.5611776,1201.0182,673.9806,0.85108525,1192.1791,644.8119,0.7262084,1213.5444,654.5636,0.8662808,1236.1254,809.83093,0.8932499,1263.9069,808.7334,0.9539351,1226.7668,947.5039,0.93240106,1235.894,956.3568,0.96795046
1393.4752,467.66132,0.96366644,1390.8181,453.44672,0.8838151,1386.9232,452.36218,0.9505374,1342.7153,454.18024,0.6850409,1355.8994,454.7235,0.9945892,1287.3083,497.01764,0.82306945,1316.9248,508.9135,0.9362377,1181.4767,555.08356,0.8658067,1221.5178,574.0568,0.913283,1102.1959,597.8629,0.9801393,1133.3828,621.89197,0.9527153,1178.6298,663.0942,0.76611936,1206.8387,667.99774,0.83399487,1241.2677,815.29095,0.848879,1269.3807,812.5483,0.94475174,1225.925,950.3476,0.9200603,1235.4626,954.2358,0.97617507
1401.9996,495.2427,0.98203146,1399.4625,481.70023,0.9020215,1395.9437,481.2573,0.97433776,1352.3444,483.37454,0.6674933,1366.6675,485.86856,0.9981389,1300.8773,520.041,0.7888179,1322.4142,536.78064,0.9140878,1190.279,535.6113,0.89967835,1214.4935,555.59033,0.88339007,1097.9525,543.5869,0.90373194,1109.0101,561.796,0.79040647,1173.4694,668.94165,0.7164215,1199.6058,674.86707,0.8499044,1239.9532,818.37964,0.7658754,1274.3517,813.04126,0.91830796,1225.6693,947.29895,0.8324414,1234.8608,955.26355,0.9648356
1405.7524,528.32104,0.93088496,1405.594,515.0121,0.8800038,1400.4268,513.831,0.9753425,1361.565,513.90826,0.70549417,1369.4639,516.6142,0.98033875,1321.1345,553.59674,0.7640507,1325.4368,556.5207,0.93472886,1222.7712,534.9807,0.7361802,1220.1838,536.3232,0.88660145,1120.7385,506.20422,0.62987244,1115.0823,504.92627,0.92943656,1170.4319,682.0246,0.66578716,1190.137,686.08075,0.83238244,1246.7517,826.90643,0.7892084,1280.5232,817.66876,0.9763199,1226.031,951.3305,0.92664826,1235.9634,956.5999,0.9532852
1405.2986,558.132,0.9735815,1404.7234,544.2218,0.8598902,1400.999,543.47064,0.9866931,1357.4702,542.7442,0.65565324,1371.6096,546.9274,0.98994696,1313.6019,575.08875,0.6576278,1325.0288,577.7188,0.92046726,1223.4928,534.66925,0.6027079,1223.0638,530.4146,0.8599348,1129.9398,473.1593,0.6822858,1134.3939,471.49927,0.9986105,1174.1289,695.54083,0.5795162,1180.5298,698.33124,0.78397787,1250.557,836.85065,0.82055366,1284.1893,819.5733,0.9577732,1225.8878,952.52216,0.8659945,1235.1791,958.89154,0.93341255
1403.3662,585.62756,0.9566657,1403.9404,571.7721,0.8882549,1400.1165,570.7435,0.9794234,1355.837,563.04456,0.61995137,1369.5449,570.7749,1.0050048,1298.4789,585.76587,0.5765504,1325.1111,592.69934,0.9150921,1225.198,527.5797,0.6642325,1233.4666,531.621,0.82394916,1154.2339,458.18124,0.7138277,1159.913,454.44376,0.96641815,1150.1127,707.2999,0.7174511,1178.1212,712.3884,0.8018888,1249.088,848.15356,0.8800492,1288.1454,822.2051,0.95106936,1225.0044,955.4579,0.8510994,1233.6555,959.08044,0.9474777
1398.3313,606.6343,0.948458,1399.333,591.9219,0.8779115,1395.9601,590.1028,0.9662645,1353.1984,579.34717,0.5914798,1366.9357,588.8644,1.0195389,1297.121,602.3628,0.65849507,1322.6481,606.55505,0.9053355,1238.3593,543.41907,0.63247466,1239.3436,534.85754,0.9096735,1182.6324,462.74936,0.75230944,1183.4625,465.36893,0.88773996,1152.5522,720.1317,0.6562569,1173.5638,724.7379,0.8482309,1257.4565,841.08484,0.7960278,1291.0421,822.6139,0.9902905,1225.8055,953.7544,0.8864591,1232.732,960.11975,0.9572534
1397.5259,620.85,0.9515052,1399.4734,606.9176,0.92897177,1395.4388,605.6754,0.9558995,1351.322,596.0187,0.6648419,1365.3325,605.8032,1.0159017,1301.8503,617.32056,0.65651786,1320.3013,621.30334,0.9089917,1241.8723,553.949,0.5771754,1243.7909,552.1305,0.89914745,1189.435,479.59543,0.6736895,1188.707,478.28116,0.8978305,1153.4756,732.91626,0.6510081,1170.7601,736.43567,0.84354115,1269.2542,834.2051,0.80155957,1296.2028,824.40125,0.9664463,1226.7548,954.4442,0.9342394,1233.0181,961.1283,0.94062847
1399.3945,627.6993,0.98975694,1399.5115,615.0029,0.91446316,1395.7065,614.2669,0.97152144,1355.9136,612.3114,0.6084881,1365.0459,617.7633,1.0167121,1307.9247,638.20483,0.6779978,1318.589,637.47943,0.9053066,1231.6987,570.117,0.54506004,1233.3121,568.27014,0.8608135,1171.4568,492.87958,0.49069667,1167.6882,487.8916,0.9094641,1161.1829,745.31866,0.60788614,1169.983,747.689,0.832292,1271.7424,839.19086,0.7802303,1301.2247,827.5441,0.97178257,1227.7651,950.1215,0.8741232,1234.8171,959.779,0.9537273
1400.5315,631.06885,0.9952704,1400.2762,618.63635,0.8851571,1396.5261,618.01306,0.9646812,1354.5658,617.5719,0.6076187,1367.2324,622.64856,0.9714409,1305.0537,647.5156,0.52785945,1319.8583,650.12244,0.895932,1233.9237,612.65015,0.60060656,1233.0096,599.584,0.67513335,1229.968,625.97424,0.62358284,1143.4524,527.0503,0.8812183,1163.414,752.9634,0.5746877,1174.0654,758.5215,0.7828696,1290.5903,830.11475,0.6530857,1308.0602,831.8635,0.9215253,1227.6003,950.9015,0.9224569,1235.4302,959.1211,0.9367615
1399.8213,627.3615,0.9687991,1398.3983,614.83484,0.8851533,1395.2626,614.7175,0.9717053,1354.523,616.6225,0.5846448,1365.1826,621.0302,0.9932816,1313.7781,650.8491,0.7235987,1320.2717,655.9125,0.9238461,1226.3839,625.272,0.71011424,1225.4602,626.77716,0.7996767,1115.6644,585.1454,0.6056388,1111.209,589.79974,0.8482053,1168.4775,759.4662,0.5768812,1178.4072,765.78467,0.77313006,1297.2789,831.3917,0.669587,1314.0916,834.2976,0.94101536,1229.3556,951.26306,0.89784145,1233.8884,959.5991,0.87679756
1398.0608,616.7764,0.97928613,1396.8749,604.67426,0.91455567,1392.6357,604.081,0.9604607,1350.3304,606.58167,0.54908824,1361.3315,609.50323,0.99394405,1292.2928,639.0641,0.7302543,1315.0774,656.4355,0.89200044,1192.6624,649.98145,0.73102164,1198.1476,668.9211,0.82829046,1096.9219,666.2421,0.5964061,1097.3083,682.92633,0.7577034,1161.6261,763.39166,0.6294769,1187.7354,770.1724,0.74394125,1290.1534,838.9698,0.6619593,1321.4817,836.9987,0.9661355,1228.4519,949.49664,0.9140972,1237.5109,959.2911,0.85936904
1389.7942,601.439,1.0057633,1387.8784,588.8381,0.8668923,1383.6079,587.805,0.94899267,1343.4557,590.4187,0.65514064,1352.5569,591.79846,1.0231547,1289.3339,630.6089,0.7514765,1304.5652,649.0748,0.8650383,1217.7562,713.975,0.48691076,1221.6227,733.1993,0.7761463,1147.4514,765.98737,0.3842001,1149.7832,758.64923,0.6077892,1169.7085,761.8754,0.5596852,1193.8893,775.1475,0.65928125,1291.7676,840.81647,0.5964204,1325.064,837.9063,0.95599234,1228.7029,951.3753,0.892343,1235.0013,958.64825,0.9309083
1374.5168,578.6758,0.9510747,1372.709,566.73645,0.91345346,1367.9458,565.6493,0.9749251,1329.274,570.1012,0.6104638,1335.233,571.4037,0.9504216,1275.2642,615.21985,0.7096179,1288.3478,626.823,0.8848404,1255.527,728.8336,0.50765955,1269.9058,742.71277,0.87512255,1275.031,796.3496,0.20309983,1263.7603,822.16907,0.61421525,1173.548,756.7882,0.53993034,1176.7507,763.5513,0.7806569,1316.606,832.9614,0.654741,1320.2986,841.74207,0.8620932,1231.9185,948.8441,0.8555045,1233.9265,957.8401,0.8962854
1353.5267,560.9403,0.9881755,1351.4171,548.57935,0.8663069,1345.8457,547.5404,0.96640164,1307.8195,553.2975,0.6801237,1312.5295,553.3175,1.0044872,1251.3962,604.7258,0.77325594,1270.5245,614.9719,0.90141463,1278.2914,741.4159,0.79694057,1321.8801,730.9669,0.909094,1338.6221,798.08923,0.5041858,1382.9896,805.2782,0.6556852,1163.4312,760.76624,0.6389538,1190.8563,764.44275,0.77067006,1290.1185,845.6044,0.6765547,1322.2477,837.3165,0.92641,1228.0237,955.25806,0.8423153,1235.7316,959.6515,0.9609103
1328.187,541.1527,0.93081033,1324.4028,529.6593,0.89683735,1318.7229,529.0841,0.94301605,1282.8474,540.28,0.61521375,1286.4204,539.4977,0.9767872,1237.3257,594.7811,0.7901954,1259.0476,602.2388,0.9203291,1319.2292,682.12683,0.7715597,1349.8105,672.9625,0.87683195,1411.3279,711.47473,0.6485241,1430.2161,709.69946,0.58336556,1159.0542,758.5298,0.6860176,1184.6846,759.739,0.8295169,1287.3491,852.25854,0.6715573,1318.9265,836.692,0.94234043,1227.0203,954.88574,0.88357633,1232.7979,961.07214,0.91633695
1302.5619,516.09814,0.93534297,1296.7476,505.48245,0.87945664,1291.7278,506.4362,0.95720536,1260.0165,522.6898,0.61107695,1263.0647,522.27185,0.9938804,1236.6091,576.94995,0.7691586,1253.8184,583.8744,0.8666278,1365.5175,594.547,0.8133445,1389.6312,605.1542,0.82251877,1446.8915,556.18445,0.6673968,1461.7765,562.3966,0.7297046,1160.6184,753.1063,0.6634544,1179.3446,755.27295,0.848456,1286.9004,846.5819,0.70530903,1318.3877,836.068,0.9425284,1230.3309,954.6072,0.8517077,1231.7953,959.86584,0.9296446
