0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
915.77344,473.71704,0.9437896,915.59216,456.61804,0.9355222,909.33057,460.2821,0.9298027,950.7517,438.9431,0.98532635,959.2435,430.2331,0.71412194,1023.7252,451.8568,0.8556485,1034.6039,442.23376,0.7692513,1083.1266,366.12585,0.860812,1082.3302,388.94836,0.73001885,1177.0178,277.966,0.93502116,1129.7836,352.482,0.7344202,1209.9955,598.78284,0.8534055,1176.7706,589.99976,0.71232456,1108.7295,731.077,0.9623149,1089.6062,696.1588,0.9681641,1162.987,888.74866,0.9511925,1144.4845,845.41846,0.94660676
915.8609,473.68018,0.94411606,915.58673,456.59955,0.93651414,909.3881,460.25323,0.9291371,950.6567,438.9171,0.98378646,959.2758,430.0691,0.7126319,1023.67377,451.89636,0.857056,1034.6982,442.0238,0.7735423,1083.2964,365.97662,0.8611647,1082.4202,388.38464,0.72826165,1177.0059,278.0174,0.93347967,1129.8364,352.15375,0.7300402,1210.062,598.7717,0.85299784,1176.9548,589.912,0.71120584,1108.7148,730.92334,0.9609245,1089.6362,696.23,0.9678621,1162.9644,888.68604,0.9507457,1144.4917,845.52856,0.9456887
915.91815,509.4329,0.95529914,916.67303,492.42947,0.97252226,910.81525,495.37296,0.94614685,951.62067,478.37393,0.9184515,956.0079,473.26956,0.77609384,1031.5698,486.2938,0.8718106,1023.53326,483.52762,0.76297003,1087.4287,387.6132,0.89027846,1078.2415,398.7333,0.7299229,1158.0259,281.58646,0.94287014,1126.7727,351.8716,0.8382826,1217.6516,617.7256,0.8454124,1173.3167,603.473,0.788285,1099.2676,736.0646,0.95600784,1078.7007,699.173,0.97654855,1155.2434,889.4789,0.9569268,1133.0801,844.97766,0.95378566
915.43207,542.6863,0.9727038,915.0743,525.89124,0.9587358,908.70624,530.0277,0.9637053,952.8475,507.88638,0.9239398,956.0466,503.6841,0.6943817,1033.0525,513.6112,0.8985257,1018.503,512.0608,0.7603837,1106.5352,424.0414,0.86587965,1103.7095,422.99643,0.6628915,1181.7583,331.25986,0.790626,1170.6855,346.5411,0.5345857,1215.0234,634.54517,0.8157175,1173.0361,617.39685,0.73846185,1083.3328,748.6553,0.9579252,1064.7517,701.4258,0.95684695,1144.0493,890.2224,0.9552653,1122.218,845.31836,0.91118175
901.97546,549.4199,0.9942516,903.901,534.8723,0.99688125,897.4464,537.11633,0.9299141,942.47314,523.68945,0.9762995,948.0062,517.9021,0.74163616,1026.8313,540.961,0.8529141,1012.48303,522.6677,0.7376092,1091.8445,505.88562,0.76394653,1085.5485,493.73163,0.6193727,1169.5266,465.32544,0.78594625,1165.3389,459.6515,0.45759594,1202.5751,653.20886,0.73366606,1164.3704,634.59686,0.62951267,1058.2532,754.05334,0.92051345,1046.0269,703.9103,0.9732517,1133.191,887.7904,0.8881173,1111.684,844.34094,0.9008988
901.6916,549.4686,0.9910768,903.8897,534.9873,0.9960253,897.221,537.1314,0.92797107,942.7609,524.032,0.9782945,948.00336,518.27704,0.74068,1026.6921,541.00574,0.8536879,1012.54,522.48413,0.73702705,1091.3599,506.32,0.76787674,1085.1665,493.31268,0.6259577,1169.2483,465.65924,0.7954155,1164.8464,460.05804,0.46700978,1202.8225,652.9915,0.7369567,1164.867,634.10016,0.62587833,1058.2515,753.4902,0.9109702,1045.9446,703.74286,0.9712186,1133.102,887.6292,0.8900175,1110.8525,843.79596,0.90608406
894.4396,535.31665,1.0010403,896.4763,518.86926,0.9800372,890.44226,522.38354,0.9287789,933.86975,508.0322,0.95789576,939.44934,505.9365,0.74393845,1026.6818,542.5355,0.8271219,1013.99963,521.0283,0.719881,1127.9481,559.81506,0.6329924,1119.0754,558.1864,0.4498254,1187.9923,580.8436,0.6529349,1179.2937,578.65625,0.29579815,1179.9368,662.57434,0.7318181,1139.7687,644.6134,0.64730126,1034.7041,756.99817,0.8561293,1027.9178,708.74524,0.8931739,1121.7448,888.0343,0.9280077,1100.1383,845.69617,0.8841628
902.3357,492.5424,0.95814776,904.9016,476.29343,0.96829987,898.8463,479.37466,0.8786261,942.1046,467.47372,0.9431573,948.0725,466.00284,0.7316382,1040.71,520.4199,0.8634502,1019.672,502.07596,0.74620914,1107.7311,618.4884,0.7663119,1095.3961,609.9082,0.38378686,1105.6849,719.5813,0.68899536,1077.6938,663.9425,0.15298665,1166.4921,668.5381,0.7394005,1122.1158,649.6387,0.58567417,1017.3157,760.5165,0.9126235,1006.4479,713.42505,0.9837078,1109.3429,885.2008,0.8999878,1089.9011,841.0012,0.9307593
925.6925,434.40854,0.9720967,934.1958,417.78452,0.98206687,926.16187,419.2667,0.92706615,974.2031,419.7783,0.97160065,975.2859,419.22104,0.73215806,1045.9854,492.8795,0.8890265,1017.963,480.03775,0.8300904,1009.1505,611.82544,0.8392781,990.1117,589.73193,0.8317021,911.44556,670.2565,0.7997751,924.56616,645.9314,0.5541458,1143.5911,662.45667,0.78423536,1097.0286,642.15857,0.7284485,1002.8075,761.5989,0.89730287,992.19824,717.7766,0.9609424,1097.4038,883.01245,0.93644416,1079.1006,844.60376,0.9358642
948.3226,387.15588,0.9575497,960.6851,371.37982,0.9634054,950.2718,371.86627,0.9462347,1002.352,379.98297,0.96193206,998.5861,379.825,0.70134205,1040.9666,465.45898,0.881767,1019.89105,449.0954,0.80032635,927.16656,520.5377,0.83273226,930.5943,515.22394,0.771058,809.023,501.2669,0.74194175,814.6894,492.87848,0.7021134,1122.1216,659.3272,0.8059696,1076.0696,638.6965,0.777691,995.86237,763.8464,0.9294729,978.76154,719.2441,0.9462807,1088.9292,882.19147,0.9426553,1062.9851,838.77985,0.85680115
