0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
432.81403,971.7413,0.95609117,451.03424,964.5798,0.971854,441.28107,957.23553,0.89723456,496.08978,992.0152,0.9764824,486.96674,987.12274,0.579981,507.72937,1087.7947,0.89732075,470.43286,1055.925,0.7992871,367.4759,1147.5845,0.87667656,364.83405,1099.3254,0.9162334,231.07147,1125.6272,0.954007,238.06732,1097.4236,0.9587467,586.654,1289.0142,0.8418056,544.0623,1259.8884,0.7457869,403.0031,1344.6067,0.95360994,390.44684,1319.6252,0.8431026,485.30414,1509.4509,0.9542605,495.56726,1450.0728,0.9255235
432.75497,971.57556,0.9529357,450.9454,964.35876,0.9717218,441.32248,957.1658,0.8997146,496.14316,992.02124,0.9755659,487.39053,987.343,0.5832751,507.37918,1087.9576,0.8998888,470.87576,1055.9053,0.7971843,367.67227,1147.4962,0.87780666,365.31125,1099.1462,0.9148068,231.16837,1125.6205,0.9498919,238.36984,1097.3037,0.95558333,586.54016,1288.9845,0.84021974,544.03955,1259.7736,0.7443049,403.0076,1344.6635,0.9520619,390.457,1319.5731,0.8420145,485.37314,1509.49,0.9550088,495.61093,1450.0673,0.9263638
432.8455,971.582,0.9528822,451.0309,964.4289,0.971156,441.39822,957.149,0.90036917,496.09366,992.0816,0.9765734,487.322,987.3239,0.5821406,507.3914,1087.9854,0.8981179,470.72348,1055.867,0.7979696,367.31778,1147.5134,0.8783518,365.03348,1099.206,0.9146707,230.90604,1125.5796,0.95236355,238.27847,1097.3193,0.956407,586.66736,1288.9636,0.84046185,544.25415,1259.814,0.7434709,403.05655,1344.6382,0.9548936,390.50418,1319.6377,0.8427788,485.3936,1509.5559,0.9545475,495.68777,1450.2344,0.9290141
432.76837,971.60815,0.9532671,450.98676,964.42566,0.971747,441.34015,957.16235,0.8993266,496.11023,992.068,0.975837,487.24786,987.31055,0.5829045,507.45447,1087.9169,0.89917886,470.67487,1055.9076,0.7980814,367.65558,1147.5538,0.8772565,365.15277,1099.2183,0.91559505,231.21881,1125.6372,0.9503968,238.39081,1097.3195,0.95563096,586.4974,1289.0552,0.84011734,543.89484,1259.7993,0.74508417,402.99738,1344.6906,0.9523145,390.4339,1319.6414,0.8422792,485.25677,1509.3846,0.95425975,495.65668,1450.1425,0.925441
432.75726,971.58795,0.95327765,450.98505,964.43146,0.9718462,441.31256,957.1729,0.89875865,496.09717,992.05414,0.97542536,487.18658,987.293,0.582474,507.45258,1087.9309,0.89912057,470.66504,1055.969,0.79844975,367.6977,1147.5598,0.87710124,365.21667,1099.2173,0.9158056,231.24304,1125.6523,0.9494115,238.61517,1097.3511,0.9568068,586.503,1289.0608,0.8403076,543.95404,1259.792,0.7451743,402.9898,1344.6609,0.9520195,390.45453,1319.625,0.8421021,485.27655,1509.3484,0.95412445,495.60223,1450.1621,0.92463875
527.5084,881.4765,0.837356,545.19525,873.4517,0.86913264,532.62555,870.07416,0.83899546,571.89594,904.1208,0.98430437,549.1728,893.5672,0.7377092,556.1783,965.73834,0.87025356,531.07153,963.25555,0.88700825,515.24774,841.82416,0.93643284,513.1934,838.76544,0.7708496,554.3365,734.02374,0.95004225,545.9453,737.3271,0.8189756,544.77045,1231.74,0.912194,507.88153,1215.4429,0.8782594,373.48248,1336.7744,0.9622115,367.7635,1311.9788,0.8855742,460.83075,1500.2966,0.9108387,474.50684,1446.8882,0.96687925
643.67444,779.1432,0.88645685,662.9634,780.9215,0.9629116,653.2865,773.30615,0.88636976,673.8766,818.00195,0.88843757,649.20325,807.1017,0.6991743,643.70874,883.0596,0.9274195,591.9177,868.4386,0.88336605,707.98425,829.7894,0.9325813,672.1116,802.17236,0.46360695,751.89636,742.75696,0.8971971,718.9015,746.599,0.9153451,486.16626,1122.8146,0.85456944,444.65015,1101.1198,0.8751521,353.81384,1291.4635,0.9755436,363.6906,1272.4711,0.85691553,421.18494,1474.7635,0.9330052,436.9713,1415.6481,0.89864564
764.6687,806.998,0.51799893,781.4297,817.75714,0.47225392,766.8246,800.75287,0.5024562,781.63354,867.6326,0.63149595,770.32983,839.04376,0.51512414,731.51404,878.7077,0.738716,708.6328,841.5103,0.8434305,784.109,870.5844,0.8295975,707.4214,847.4909,0.43874767,812.4441,747.1899,0.96577394,724.65845,796.6408,0.92742616,464.02155,988.8089,0.78587526,441.1662,964.5385,0.75537056,334.61987,1172.5056,0.9609425,321.38806,1151.4937,0.90898156,364.75397,1381.8464,0.9706917,380.2481,1320.8496,0.9509537
807.9624,846.3918,0.7361599,816.69446,858.48956,0.80356735,817.4026,848.2419,0.6620641,799.551,896.1905,0.9488039,795.2422,896.0335,0.41477847,756.31824,899.7779,0.771309,725.772,859.0015,0.68939894,773.7446,862.51935,0.69865215,656.2977,870.6868,0.7130685,791.00195,761.1496,0.9575959,684.83984,815.207,1.0118997,480.31552,949.46185,0.8120717,454.20383,917.21344,0.7601881,293.29276,1090.1343,0.97693276,279.55807,1071.4463,0.9500379,341.71982,1290.4055,0.9260468,350.7684,1244.2847,0.88206977
823.44684,854.5491,0.8965991,831.66144,870.3623,0.7962265,835.04474,860.0359,0.6946581,808.47235,911.2407,1.0514846,811.33307,916.2112,0.5082575,752.31573,906.1881,0.8887911,728.3875,886.8352,0.6169333,728.06354,848.9232,0.8023523,622.5455,879.5271,0.73509985,740.7281,757.30273,0.9751166,633.90765,812.4956,1.0285684,490.52094,936.7759,0.84229076,472.36346,910.522,0.75208753,262.43066,990.64514,0.9673933,257.07184,978.3898,0.92049503,301.39618,1187.9481,0.9441468,310.33197,1153.4863,0.90194535
