0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
317.05997,595.9378,1.0204412,334.54428,580.91437,0.9555331,324.199,577.3652,0.9488964,390.71042,602.3857,0.95908034,387.07523,596.26276,0.7220339,402.69955,688.0745,0.91777015,403.40793,676.8371,0.87174946,228.77359,641.3853,0.88402593,247.76425,624.35126,0.8419651,72.931305,587.9664,0.87906563,130.52957,569.43475,0.8763828,462.13785,971.87555,0.86681414,477.18137,958.4444,0.7720194,441.44083,1227.6926,0.9322313,469.4324,1196.1833,0.90845793,457.949,1457.8289,0.9371394,478.56876,1376.3091,0.99491763
317.19543,596.3105,1.026231,334.48547,580.5961,0.9552804,324.45813,577.809,0.95856875,389.9713,602.11383,0.97168106,387.2848,596.3831,0.7345378,401.7693,687.48724,0.90806043,405.15283,676.72784,0.8800169,227.65747,641.9046,0.88157177,248.31665,624.05817,0.82360363,74.394165,588.4101,0.87709653,131.72498,570.63605,0.8693498,460.90637,971.78986,0.8706876,478.99048,958.0975,0.7871138,441.69434,1227.5508,0.9371745,469.6908,1195.8042,0.9097339,457.33557,1458.5295,0.936929,478.646,1375.4722,0.9857675
307.65103,599.4704,0.9994633,324.36264,582.2845,1.0118694,314.43118,579.9797,0.934973,378.4299,602.9864,0.99049395,384.0051,601.33685,0.682225,389.9175,693.19403,0.93847215,404.21786,682.7703,0.8761798,219.05795,702.1241,0.8764265,245.44559,680.519,0.869748,70.91452,698.5627,0.79549396,123.08414,666.0715,0.85665065,470.03232,975.13043,0.8741316,493.18356,961.0312,0.76538646,437.23398,1228.5007,0.9123322,468.88455,1197.0127,0.8974788,452.5187,1459.1387,0.9803388,477.3796,1376.9941,0.97229475
298.60544,606.4778,0.9970176,315.0242,589.89954,1.0007936,306.397,587.6561,0.9220439,368.33316,611.9114,0.98524463,380.33902,610.5453,0.7266598,382.30582,706.4863,0.9553581,405.084,691.90674,0.8815825,236.52737,773.87646,0.8801186,249.88382,760.7578,0.80066276,102.36063,816.6201,0.652002,132.02505,782.0409,0.79434127,479.67654,975.68176,0.8659394,508.93253,959.8992,0.7547473,430.37015,1219.865,0.9280025,460.3854,1186.3696,0.91415954,453.2969,1459.7952,0.9757672,476.14456,1372.2827,0.9459053
282.4736,626.67786,1.0110986,299.267,609.37805,1.0072732,290.42337,607.5355,0.9168681,352.2584,631.3395,0.97440386,366.8503,628.7787,0.7805613,368.78574,730.98267,0.9096012,404.66867,705.271,0.9023174,247.76285,871.44714,0.8537055,256.72922,860.0099,0.7453443,118.16049,991.7269,0.84447265,133.29147,958.50354,0.5206855,490.04434,980.45215,0.8216765,520.9099,960.49646,0.74426055,417.69357,1219.0782,0.9608097,457.40488,1188.3279,0.87058425,455.0391,1461.7391,0.9034982,477.16537,1376.0503,0.91418815
265.4247,659.11255,0.97246414,281.2971,640.5303,0.96165824,273.82602,638.44995,0.9205723,338.8054,661.0737,0.9689212,350.35104,658.82776,0.7699293,360.7714,755.3363,0.9112878,396.8347,726.8428,0.93295085,299.78085,947.0642,0.8941121,328.08347,921.52246,0.59341717,228.2916,1087.189,0.89319026,244.10324,1056.0171,0.31550762,503.94205,1000.8396,0.80809295,536.1113,976.9253,0.7723595,408.5391,1229.6025,0.9543086,448.01932,1193.8035,0.9165724,460.64554,1467.0232,0.93822134,476.80215,1378.1956,0.9341226
253.9678,696.15173,0.981768,270.50943,680.16345,0.9641588,262.48972,676.60474,0.9310603,326.75943,709.7478,0.96016157,337.75888,704.19836,0.7281717,343.64847,808.431,0.8958255,384.02402,762.09924,0.92601883,371.49918,1001.76587,0.87454855,406.4235,957.7368,0.4023754,364.084,1149.8397,0.88246083,412.83218,1043.4845,0.39488268,504.1898,1022.57434,0.773477,541.1223,990.9889,0.71376395,394.57278,1240.7386,0.9144249,439.85294,1205.6171,0.91877216,462.4943,1472.5464,0.95288885,477.76846,1381.9352,1.0234599
253.9851,696.2427,0.9827454,270.51483,680.2562,0.9647056,262.50122,676.6914,0.9305542,326.82312,709.9253,0.9599491,337.84937,704.3668,0.728514,343.72083,808.3739,0.89634675,384.177,762.1925,0.9259057,371.48975,1001.2792,0.8746098,405.77917,958.2634,0.40441585,364.3269,1149.2238,0.88050926,412.5443,1043.7664,0.38824257,504.00964,1022.6422,0.77290726,541.11084,991.1598,0.7134515,394.55334,1240.82,0.91480553,439.78735,1205.6024,0.9205055,462.49823,1472.4811,0.95357245,477.7901,1382.0641,1.022608
241.76694,843.9077,0.9967691,257.84628,832.01086,1.0122203,250.88217,827.36414,0.923344,304.475,865.63745,0.9735881,326.03946,855.0779,0.6596967,346.05515,955.22815,0.877543,388.38583,894.3053,0.9256246,518.9564,1018.8921,0.8791354,539.7816,927.43945,0.9898042,672.9303,1050.6263,0.86276007,641.79663,994.93884,0.9532424,533.5774,1130.4778,0.72144675,565.917,1086.6094,0.74408644,342.86386,1278.1221,0.95677704,372.60654,1197.466,0.9674153,460.11118,1479.5493,0.91711056,469.70065,1384.3887,0.96324724
245.57886,877.47784,0.9665313,261.3084,867.79315,0.95077515,254.69415,862.1136,0.9130534,308.935,899.1965,0.9496854,326.66315,887.9726,0.6605598,351.59845,985.7309,0.84415257,388.9251,923.5098,0.93141425,524.2906,1025.0562,0.94582903,533.16205,940.90424,0.9351577,682.6424,1037.4854,0.874177,650.3438,997.60455,0.8768045,533.4438,1155.8289,0.74307054,564.4229,1109.2695,0.7536942,329.255,1287.9692,0.9639621,359.69244,1204.9785,0.9951873,459.03528,1479.3157,0.9245899,467.94897,1385.7981,0.9741223
