0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
645.7202,972.5017,0.9670532,636.9491,958.4149,0.94131076,627.6205,965.23926,0.97515833,587.6644,987.8689,0.6402883,581.84607,992.0084,1.0116442,609.6582,1050.605,0.8547958,572.4606,1083.7815,0.89478683,711.93994,1097.4193,0.87522805,706.3801,1146.7867,0.8801172,840.93616,1099.2974,0.9550835,847.58057,1126.2457,0.95976806,531.66113,1258.9957,0.70944136,489.04947,1286.004,0.81130326,689.5272,1319.5646,0.8743031,674.4175,1344.9866,0.9483855,585.147,1449.043,0.9895247,594.6687,1509.3317,0.9416678
646.88293,972.5227,0.9693376,637.8871,958.10034,0.94625163,628.05457,964.99744,0.9805861,587.7905,987.86414,0.6372442,581.90955,991.78577,0.99316585,608.6293,1050.2179,0.82618207,572.25305,1083.898,0.9104098,713.00085,1098.6367,0.8638491,708.2012,1147.368,0.8915476,843.6748,1097.6874,0.9702016,847.843,1126.286,0.9618134,532.6128,1259.917,0.7100189,490.63974,1288.4121,0.81362784,688.542,1318.9526,0.8612726,675.50366,1345.0424,0.92464733,584.4121,1448.6686,0.98919344,592.53467,1511.1178,0.9261006
645.6798,972.67175,0.96802104,636.85376,958.56287,0.94209504,627.56537,965.42334,0.97600096,587.70013,987.81067,0.64463675,581.9401,992.02185,1.0125058,609.7076,1050.7861,0.8536065,572.68243,1084.06,0.8943168,711.60333,1097.3615,0.8757118,706.21625,1146.7584,0.8839507,840.2325,1099.5577,0.95592344,847.2933,1126.2235,0.9570739,531.6253,1258.9282,0.7095331,489.15015,1286.0012,0.81101197,689.54987,1319.5511,0.87522614,674.4575,1344.9745,0.94945407,585.21234,1449.0033,0.9905038,594.66345,1509.343,0.94173837
646.89636,972.46643,0.9692917,637.8997,958.0332,0.9460902,628.0664,964.95325,0.9807439,587.73236,987.8202,0.6374934,581.8964,991.74805,0.99387634,608.6311,1050.132,0.8261206,572.26953,1083.8824,0.91029453,713.1273,1098.5977,0.8653384,708.3552,1147.3308,0.8913359,843.7837,1097.7306,0.96995884,847.9043,1126.2722,0.9622217,532.6475,1259.909,0.710683,490.62195,1288.3855,0.8139059,688.5858,1318.9739,0.86165833,675.5276,1345.0673,0.9248481,584.4,1448.6702,0.98944867,592.5223,1511.1195,0.9261885
645.7511,972.6633,0.9680279,636.9577,958.5376,0.94140846,627.6353,965.34973,0.9753841,587.65704,987.8159,0.6440203,581.8852,991.95276,1.011776,609.6738,1050.7748,0.85398793,572.60516,1083.9509,0.8940623,711.6237,1097.391,0.87464917,706.3232,1146.732,0.88195145,840.378,1099.4622,0.9547913,847.35724,1126.2126,0.958412,531.7268,1258.9714,0.70952296,489.1231,1285.9863,0.8106576,689.5185,1319.5934,0.87511003,674.425,1345.002,0.94906867,585.16925,1448.9987,0.9902197,594.679,1509.3262,0.9421536
556.5237,883.2233,0.8665824,550.6432,870.24994,0.77975667,539.23376,874.425,0.8813769,526.046,899.06586,0.74840295,508.75278,906.4816,0.94688165,547.9103,966.98065,0.88421965,520.8833,968.20526,0.8939655,562.54016,840.6142,0.6201248,566.02026,840.4882,0.9656942,530.77234,745.7574,0.860194,525.1456,735.38873,0.9573341,573.3192,1214.8782,0.8807695,534.67114,1231.7458,0.9062081,712.8816,1310.9121,0.8609169,706.8821,1338.4656,0.9462819,606.9739,1442.5615,0.9151865,618.43713,1500.771,0.916132
440.5475,779.1683,0.8502681,429.87073,773.6407,0.7864269,421.0614,781.55524,0.9003867,431.86267,809.0445,0.7138572,407.89233,816.6945,0.9357704,486.95947,868.03436,0.880028,436.74963,881.3912,0.9390903,403.3661,798.34015,0.59121877,369.75232,824.9533,0.9659732,357.00684,742.4091,0.941971,325.39612,738.6265,0.8655905,633.19543,1104.436,0.86820924,591.5829,1124.854,0.88717836,718.28406,1274.6504,0.8743135,724.70154,1293.5476,0.98433006,641.3008,1414.9905,0.949975,659.3014,1473.6289,0.9667605
328.2303,793.31116,0.6755159,323.14673,793.49695,0.55254364,315.39215,797.2168,0.57405853,320.97626,824.8882,0.6129626,298.90863,847.8126,0.5387329,377.5376,841.3064,0.8050468,351.37427,875.41284,0.7702404,348.53912,826.58154,0.6655648,296.70465,874.57117,0.8008584,349.90533,788.0292,0.94006586,265.57825,749.5032,1.0137362,638.13824,962.03845,0.79579425,614.14105,987.8551,0.81373787,755.0009,1149.597,0.9317666,743.955,1171.5315,0.98691165,699.87787,1316.6323,0.9183397,716.733,1380.8312,0.885037
280.78622,863.3063,0.7918902,271.36093,862.3898,0.68273115,271.1536,872.22314,0.8526052,281.43015,898.1979,0.476205,286.8585,903.2721,0.8514179,352.41232,863.3429,0.7207571,324.81516,902.8557,0.83253586,433.82297,873.03625,0.6384892,301.8856,865.3085,0.7317872,398.74777,815.23645,1.0036647,287.09464,761.11633,0.9954186,624.9133,915.91785,0.7896417,597.79126,946.9734,0.81656945,798.443,1071.5507,0.92600775,787.09033,1090.2545,0.97945905,729.47107,1239.3226,0.8585284,738.9811,1291.5494,0.9815176
256.67975,857.7744,0.87871766,247.1839,866.178,0.6722677,247.98395,877.025,0.8104244,268.1272,921.6157,0.61070025,268.64404,916.9364,0.9598963,344.86755,884.54944,0.5829588,320.50903,912.08875,0.8990431,449.2343,883.0853,0.75235164,351.6646,856.3673,0.7450881,443.50342,815.8561,1.0469215,338.5235,759.40955,0.94131315,605.94977,905.0508,0.80918974,586.2751,939.0773,0.82817423,818.6828,972.739,0.9801116,817.7525,991.04663,0.9879461,765.3049,1147.0839,0.8785331,777.67377,1190.4667,0.9235971
255.11707,870.82825,0.8322765,241.49927,880.9114,0.75132334,246.37292,889.0359,0.82811964,258.16785,917.7119,0.47337693,266.42908,926.6455,0.86009693,333.05182,895.09424,0.5656098,314.01703,910.3506,0.9166187,480.18243,885.29565,0.8286405,389.703,888.8474,0.8625066,492.0473,798.9563,1.0019046,401.31464,750.6925,0.97714984,597.56366,920.39404,0.69330764,583.1773,941.24194,0.85363996,805.35785,877.7512,0.81672037,810.54254,873.27527,0.97075725,807.8061,1066.8633,0.85616755,818.8658,1082.8936,0.9719603
266.9499,896.7051,0.8242395,254.42102,908.4159,0.7906891,256.35406,916.5902,0.8874531,271.41168,945.9708,0.5425637,278.5114,956.6825,0.96515,361.90137,922.07654,0.58425665,327.9533,933.365,0.90636396,499.56342,861.823,0.8939892,421.99225,859.276,0.951702,527.2683,771.119,0.96735203,451.1825,728.9824,0.9122289,596.8665,937.4064,0.67145836,580.5151,953.16724,0.8641084,750.9559,788.75085,0.8182055,746.8648,782.37756,0.91210866,843.0362,956.4603,0.8320402,858.3486,957.2328,0.92736334
290.12796,931.3093,0.890059,275.6708,937.97144,0.78102136,282.3768,947.68774,0.86455953,291.93137,976.94165,0.48654622,302.27194,984.1272,0.8899188,378.62668,948.81323,0.6484996,355.59427,958.2698,0.95847213,499.70773,865.6045,0.9245726,444.50192,865.979,0.9189661,551.2377,755.6382,0.990075,479.84616,719.49133,0.9972152,610.53394,950.06067,0.7241025,599.0266,962.06165,0.8887241,673.5443,739.02563,0.8474145,664.52893,736.44946,0.97224385,856.75696,832.59705,0.83981603,870.3314,816.05164,0.85589504
311.2307,976.2318,0.79570806,300.33356,986.56555,0.73052883,307.84308,993.5807,0.74305606,319.01715,1022.67786,0.59965205,330.4358,1028.656,1.0378405,397.70862,980.7755,0.5931283,383.87933,986.8065,0.93806297,521.71436,856.5398,0.905635,471.29456,879.21045,0.80351937,557.7688,737.0475,0.94309586,511.412,736.4945,0.9894656,627.2836,944.20496,0.57560533,621.38666,956.36096,0.7649175,609.6746,736.5205,0.75011957,606.7501,728.2799,1.1053107,812.67163,716.829,0.7600937,816.87964,690.24866,0.78330016
345.47595,1028.9307,0.8445305,338.49768,1044.885,0.65472174,344.7312,1045.3848,0.7897842,366.86664,1084.6262,0.53371656,369.29187,1069.6697,0.81843865,439.66797,1044.2146,0.5297113,419.59528,1019.74994,0.9569248,510.42517,917.4714,0.39390367,510.52124,901.9947,0.8618386,545.92035,722.8643,0.7069116,515.7634,768.42255,0.9460326,660.7461,957.3095,0.48658705,640.3742,929.21454,0.6469655,553.48755,756.8857,0.7091577,552.1714,750.59894,0.81095934,729.5525,653.27936,0.7853441,718.54535,607.404,0.71063566
396.71594,1094.2877,0.80778337,391.49652,1113.6411,0.737307,401.7901,1109.5181,0.77156997,415.28998,1130.5532,0.5930214,427.83752,1118.2104,0.84258133,497.21173,1078.6621,0.44927198,462.0667,1059.7152,0.9806566,517.43365,933.2385,0.29388845,513.4798,934.1721,0.8953348,473.12976,825.1997,0.4691929,477.69635,813.5918,0.91785145,676.1729,931.8418,0.51151013,661.6043,903.7223,0.4407549,516.56055,781.2644,0.6843829,513.6982,776.8628,0.85590476,635.4488,625.78455,0.7649782,618.7984,604.6262,0.78011745
470.7174,1166.4594,0.78729284,469.1189,1179.943,0.7349665,482.66058,1180.2706,0.8101374,487.92603,1170.6185,0.56312877,505.75012,1171.7173,0.94653606,543.40454,1104.5863,0.44104138,516.16095,1098.3623,0.81555045,517.24664,959.60364,0.30835074,515.34906,962.7843,0.87952673,445.73853,862.806,0.3605457,447.16998,863.74646,0.8857728,686.25586,861.5383,0.5423885,661.724,872.9929,0.39811468,478.14105,820.1465,0.68716705,476.55652,825.60364,0.7872173,555.7987,648.0187,0.70524776,545.7355,637.3661,0.7345936
546.5862,1210.7603,0.8706645,551.1083,1221.9258,0.71892655,561.36926,1218.2756,0.9629116,603.5123,1195.947,0.56829643,586.776,1198.8772,0.9859352,610.82385,1128.8005,0.44562572,583.18567,1123.2927,0.8146548,541.995,972.002,0.27533406,532.0984,992.2873,0.9268452,447.84494,944.8569,0.14831181,438.04794,938.0643,0.904557,669.0261,843.8332,0.5728618,635.71387,860.4876,0.5156424,466.99692,896.56903,0.6742082,448.49783,896.94904,0.905344,497.52377,709.53326,0.75762963,469.35892,697.5953,0.8431439
625.64795,1224.0186,0.8939043,633.7799,1233.6296,0.70137584,640.3384,1229.7383,0.98672855,689.93665,1201.1097,0.51947516,667.0126,1212.0022,0.91918254,675.29346,1137.9335,0.43348634,639.14465,1138.7048,0.8149662,698.0946,954.7388,0.27499694,550.65967,1023.43567,0.9521322,616.78845,815.30554,0.22931626,445.7598,1016.9171,0.885193,640.2799,860.2622,0.4244219,606.62976,871.71924,0.5669035,467.5779,976.5563,0.5285367,440.0751,978.1948,0.85870755,438.06155,795.1848,0.7225989,397.5038,791.9186,0.8125277
