0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
411.35602,178.09836,1.0156236,414.69208,167.37161,0.9857993,409.75226,169.36761,0.98765266,437.90704,160.92776,0.9364644,443.2099,162.17279,0.72033966,452.66235,202.20395,0.88208705,461.46283,208.49539,0.8035307,379.51025,255.86209,0.9931552,398.2846,279.56497,0.97823924,312.58942,281.30753,1.0062891,330.5368,307.585,0.9335178,491.47546,347.12515,0.8657483,503.54175,347.89365,0.7307301,447.6253,469.58823,0.9326348,466.49237,471.8257,0.82795143,454.07037,595.0071,0.9537978,465.7718,591.29724,0.97688746
405.86304,185.04053,0.9760045,410.08698,173.71185,0.9613044,403.23248,176.62146,0.94989496,434.7021,166.48065,0.9437599,426.65265,170.26257,0.6919871,453.1314,211.74835,0.90492433,450.98303,215.89838,0.81211436,389.32397,275.2213,0.9445176,405.81268,297.75098,0.9559885,326.7367,316.89276,0.98806614,346.2768,341.57965,0.90286064,496.90662,353.08856,0.8616451,499.48077,354.0539,0.71321785,446.3653,474.662,0.87013596,456.6552,475.93158,0.83764124,455.25366,597.5191,0.98712707,461.46796,594.18964,0.97057945
398.59106,199.15823,0.9875249,400.53027,187.34262,0.9593594,395.4167,190.00339,0.9824253,424.39038,177.94287,0.98663837,423.51062,179.68317,0.7108706,452.50793,223.41306,0.941116,441.81476,228.01443,0.7910969,404.28546,307.12106,0.9755611,418.86725,322.61038,0.97842646,352.00537,365.84286,0.96978986,375.8656,382.8187,0.92964244,501.96497,359.7783,0.8652319,499.17078,360.9608,0.7066115,439.2312,472.46823,0.906929,450.9958,477.6475,0.8039539,454.79395,598.3585,0.96297514,453.48877,593.0652,0.96793354
387.1299,214.23361,0.9780092,389.65823,202.03036,0.9847932,383.75204,205.85208,0.9462111,414.507,191.35025,0.98575175,415.21548,193.06125,0.7113569,443.20096,232.3356,0.94994843,442.6343,237.13583,0.783821,435.0165,328.50198,0.9722439,437.34305,341.91013,0.84390545,407.97055,408.47842,0.93647385,411.17917,411.89713,0.8169774,504.0107,368.10678,0.8604002,504.7222,369.02188,0.668748,432.23294,476.4672,0.88940334,442.36636,479.5861,0.7636436,452.3339,597.922,0.95025444,451.11752,593.6538,0.9738717
373.48074,232.93188,0.9523623,375.8174,220.94046,0.9333156,372.04654,223.7215,0.9267913,400.73746,213.11273,0.9405235,403.2809,213.98926,0.75525224,435.11606,255.6513,0.9096222,434.82443,257.4416,0.75425315,466.611,335.80194,0.9409672,466.47964,338.38403,0.6540424,473.2864,415.54517,0.9363993,465.63858,403.99084,0.64971364,505.496,379.45935,0.77810186,513.98645,379.47797,0.6370319,425.07663,477.50873,0.91277635,438.3688,481.4361,0.74572843,452.25082,598.6019,0.9702618,451.53378,593.97656,0.96502686
362.8599,258.34836,0.9590522,365.85696,246.99335,0.98721385,361.21725,248.85489,0.9416441,391.1207,241.11249,0.9334401,393.88174,240.60135,0.6506454,425.95663,280.34152,0.9314878,423.8831,280.43637,0.7608562,490.54196,338.32285,0.8661797,496.92477,342.5483,0.54886764,540.056,400.58115,0.89408827,528.4889,422.03207,0.6290449,502.62466,395.33664,0.8331605,502.1913,393.89896,0.7193111,420.71536,483.12167,0.8993849,432.3737,484.43723,0.7696159,451.82474,599.71594,0.94105124,450.3112,594.7278,0.9482708
356.28336,285.96356,0.9597484,359.47922,273.5652,0.9869549,354.7247,275.64844,0.94448537,383.13034,268.1831,0.97604823,386.45865,267.93518,0.69599897,420.2889,303.16077,0.9092591,420.1124,306.66803,0.67420626,503.02084,333.90216,0.8598477,495.209,356.21417,0.6271012,582.4708,362.55267,0.94120383,548.47327,399.56927,0.8335173,511.51987,408.6844,0.756609,513.85876,406.2295,0.61789155,414.55698,486.30334,0.88331956,425.04892,486.9154,0.74746686,451.7159,599.88025,0.9456559,449.20755,594.6203,0.9573051
348.7705,310.47784,0.95302254,352.46106,300.04266,0.98245263,349.23633,301.16602,0.88730896,378.65033,296.88562,0.96851635,382.1084,297.2293,0.7041625,418.85382,326.85675,0.90680283,416.36853,331.20886,0.8054166,506.30286,329.39172,0.8908908,505.87714,347.48175,0.8332855,601.2451,319.64478,0.94638884,565.6296,361.91284,0.9865629,519.9746,425.3789,0.8479106,516.6609,422.89575,0.63529396,410.02094,488.21106,0.8618922,418.31628,486.45337,0.8078059,451.5691,600.92145,0.9187006,448.7815,594.3722,1.0124822
348.41965,333.05176,0.9769343,351.98013,321.5387,0.98710096,348.63437,323.239,0.87950945,377.1556,317.86066,0.9599242,380.9606,318.198,0.64115274,418.64993,347.27222,0.90175766,418.79092,349.49652,0.71718764,502.62723,324.60754,0.8152002,510.98923,340.57336,0.8296957,586.0415,294.1452,0.91395354,566.4856,335.3683,0.88329756,524.78064,439.54517,0.814569,521.3905,438.79266,0.6072389,408.35745,487.5172,0.8484728,415.21756,486.92535,0.79114044,450.3688,599.6744,0.9466356,450.3878,595.62756,0.9818059
352.24335,343.53186,1.0104386,356.59705,333.6275,0.9868362,352.7397,334.36884,0.9100484,381.33313,333.59894,0.98885715,383.9613,332.31982,0.5986297,421.66248,361.11053,0.8733789,425.12317,362.61145,0.67431664,498.12207,319.87225,0.90983874,502.86774,338.89612,0.82816625,570.5526,279.1806,0.97335494,558.1883,317.04156,0.96726483,529.06915,455.19824,0.8030808,525.3911,452.34235,0.57011247,407.26294,488.5952,0.87799263,412.93988,486.8833,0.77356434,451.28265,600.15356,0.9405674,449.10645,595.77966,0.9891709
