0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
806.60016,321.39597,0.9118413,814.63556,311.3837,0.92596483,807.39655,311.00735,0.9086933,848.5889,318.3477,0.9895649,826.268,318.85654,0.71828926,855.7891,375.2957,0.9219068,832.8464,383.13028,0.9120691,768.0726,324.13467,0.91626686,762.8543,347.5623,0.942668,722.1296,244.34744,0.96873426,722.95026,268.01248,0.75477463,879.46246,573.7412,0.89256394,868.01215,576.1389,0.8490366,858.81256,745.94507,0.8765354,869.91315,742.1975,0.86569697,886.68915,913.8013,0.9227065,893.2364,898.68604,0.935362
797.00037,323.77417,0.9652842,806.59143,312.89966,0.9754743,797.7731,312.8731,0.9532753,843.8102,318.83112,0.97945935,822.0845,320.0932,0.7002876,850.6603,375.85126,0.91018516,829.08923,382.9032,0.9331673,750.63635,331.46326,0.9388352,754.27075,359.09326,0.85520756,698.1344,254.81134,1.0171411,702.312,287.60553,0.7464153,882.4381,573.5506,0.9145942,869.8666,575.3964,0.85378623,858.51514,743.2065,0.9147519,869.8302,740.20966,0.9027438,884.31287,909.8713,0.9728428,891.70386,897.8715,0.9418041
792.16284,325.62567,0.97978914,803.7113,314.083,0.97651255,790.4503,314.46857,0.9886759,843.50757,321.2395,0.97611547,802.34265,321.34222,0.6899895,844.7582,377.79224,0.8933753,822.1969,384.83167,0.92768145,737.5574,344.50623,0.9664819,741.79504,372.8745,0.86277795,672.066,270.60144,1.0067685,683.9895,308.16052,0.6895077,887.6334,572.01807,0.91627574,870.5177,575.0486,0.83728397,863.62317,743.36914,0.8953691,863.3329,742.79395,0.8482878,883.60425,910.36523,0.970395,887.8186,898.78687,0.9517989
793.38904,333.33255,0.97877437,807.07654,319.67606,0.944601,788.19556,321.7678,1.0266447,842.8738,325.22525,1.0272981,791.05054,327.37198,0.72492427,838.19446,380.01273,0.91082036,823.05493,388.75845,0.8615904,723.7882,363.6069,0.94264317,733.7926,391.56082,0.8866786,651.12787,300.07047,0.9711215,661.5339,329.90372,0.8007642,888.4708,570.4302,0.8914592,882.2228,572.3252,0.8148227,863.28894,739.3556,0.8685038,872.97375,737.0596,0.83697104,879.938,911.7699,0.9381772,890.2351,897.06055,0.91305554
788.96594,336.8522,0.98548234,803.9242,323.40768,0.9614788,783.70386,324.9492,1.0115097,839.5686,331.16647,0.98746645,785.97363,331.54288,0.7239795,834.58923,383.38577,0.8750397,816.84753,393.0828,0.8307941,717.79663,389.36874,0.97420573,729.1195,417.4832,0.9012249,631.225,340.88943,0.979682,644.3755,364.38583,0.80178297,897.52356,571.0587,0.86589915,882.1914,574.9165,0.80975735,868.9839,742.88525,0.87530494,860.6378,742.3113,0.83896476,881.72375,911.3379,0.98055243,885.056,898.8224,0.8546979
786.0387,343.40887,0.95650333,800.19275,329.72375,0.95386934,779.5624,331.4856,0.98566276,836.1393,336.04785,1.0104151,781.1238,336.43213,0.7803702,829.99475,391.72144,0.9071794,814.93787,398.9494,0.8515763,713.92505,418.7583,0.9234904,728.0348,443.69183,0.98316157,611.9114,389.8047,0.99902165,633.885,414.15778,0.83691466,901.339,572.8177,0.8965125,888.15356,576.5236,0.7956048,868.1676,746.513,0.88808143,862.72363,745.5368,0.8566943,882.2107,910.33954,0.93309104,881.3407,900.3394,0.91532713
784.66626,353.3684,0.98517185,798.7047,338.92657,0.98520786,777.2269,341.2838,0.9871475,834.49426,343.2151,0.96689594,775.8751,345.06696,0.79222274,824.551,399.98254,0.8723917,814.33777,406.78546,0.86167634,719.27246,446.3011,0.94110894,732.9037,470.47614,0.93436503,613.7804,447.13855,0.9347745,633.2717,466.88135,0.89674675,902.6671,575.67236,0.87138194,889.5094,578.6567,0.78546244,867.58826,743.74054,0.89791787,863.73816,742.26373,0.8421128,880.1271,911.6055,0.9523318,882.31055,901.1053,0.88410425
783.2335,361.42755,1.0108879,797.5543,346.48566,0.98786336,775.19116,349.0719,1.0049635,831.20276,351.581,0.95459616,772.3259,354.23157,0.7906846,821.6644,410.58862,0.93166405,813.6305,415.8114,0.8270187,725.08765,476.35992,0.8691271,738.8529,499.86908,0.97071135,629.23035,505.68073,0.9255167,652.57544,524.2858,0.9345324,904.4486,582.53314,0.8874997,892.6332,585.0233,0.7622297,863.839,746.4102,0.88335246,857.6199,744.3669,0.80844486,878.3274,913.3442,0.95383716,879.9833,901.6811,0.89437646
780.0581,371.3236,0.9687914,794.458,355.92548,0.9668,770.5051,358.86945,0.9818544,826.94324,359.58203,1.0163968,765.57007,363.7904,0.86678654,820.87305,420.69647,0.9166651,817.1024,423.93622,0.7930052,746.81714,506.44574,0.8806768,756.2683,523.34143,0.99865013,657.5814,562.3547,0.9125422,679.98083,578.0649,0.9372257,900.89307,590.0745,0.8879757,896.71423,590.6565,0.74166226,854.70264,752.1141,0.84609574,856.42993,750.90485,0.7777724,876.18384,917.67804,0.9569034,880.8384,904.42633,0.85307837
772.449,380.26892,0.99922574,786.1975,365.26416,0.98041946,763.8219,368.13892,0.98766,819.27454,368.10114,1.0088818,760.91846,372.8244,0.81936276,818.98254,427.95074,0.8820033,814.55493,430.2564,0.8863634,767.2982,529.6649,0.8790815,778.04565,540.7569,0.9216043,700.9978,611.3253,0.9137403,726.0675,616.9196,0.8603653,900.9253,593.94055,0.884168,892.9889,595.581,0.7403722,851.59595,757.82465,0.8834353,846.16675,754.8591,0.81056964,875.1282,921.48846,0.9367174,877.0112,905.6618,0.89055216
