0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
926.1709,339.68732,0.9861346,920.5503,331.95258,0.8975878,915.23804,333.03357,0.9779426,893.43884,347.02057,0.6469314,894.93787,346.6562,0.9795052,878.1139,394.57294,0.7279624,878.8711,398.19208,0.8912591,817.698,467.98108,0.68919873,830.76917,475.18353,0.8934958,791.03125,531.57745,0.7854948,809.58264,548.13837,0.88907546,837.77734,520.5999,0.61564523,836.4934,526.2602,0.8132311,941.17957,530.94635,0.7246882,952.349,531.1181,0.93181205,891.96643,636.18475,0.93315065,896.078,639.32623,0.93720114
894.0964,314.62952,0.9404748,887.1718,307.2898,0.91346794,882.3559,308.78796,0.98377556,864.0313,325.71198,0.68196106,863.6965,324.7677,0.9872017,859.88885,376.61377,0.7664881,858.8919,379.01,0.9093565,872.59686,463.96698,0.57709306,870.93036,469.7511,0.8615855,883.21735,531.1055,0.39052802,896.1889,531.57874,0.62110686,831.3002,506.7013,0.66417253,823.0845,511.9641,0.8218512,949.26825,528.75195,0.7739003,941.30817,537.8624,0.7885455,894.2967,635.45935,0.9200189,894.8299,640.2423,0.93025124
855.91156,293.9958,0.9422591,846.75165,287.93823,0.8498578,842.5018,290.36444,0.9376764,826.62067,312.3745,0.6394236,827.6883,310.00232,0.9652821,829.65546,366.64966,0.75898755,844.82416,362.3119,0.8872734,887.91547,444.50024,0.9519011,919.4135,423.9248,0.9116165,947.09064,469.5456,0.90785223,1004.2836,443.64972,0.8907299,816.64655,505.17664,0.6517125,825.64056,504.2849,0.8041198,933.1297,529.97394,0.76753235,948.9051,527.72,0.90587693,890.53314,636.3124,0.96811247,895.05817,640.271,0.90408057
821.18353,281.57602,0.8952456,810.6799,277.70944,0.8568039,807.8483,282.3433,0.96002305,800.38104,309.72043,0.5856493,800.43396,306.24478,0.9644532,823.75653,354.91006,0.7548034,827.2094,343.8748,0.818086,905.0522,382.97342,0.9471071,919.35175,345.56424,0.9185003,974.03253,365.65024,0.9505812,994.8471,319.85788,0.9053363,821.0251,493.1993,0.6783991,821.6117,494.7081,0.8465536,930.4954,528.22754,0.803813,945.9251,526.853,0.8994334,891.9311,633.92944,0.99415934,895.8785,638.16235,0.87858367
790.7447,270.5409,0.88567114,780.4666,269.6682,0.90409654,778.54004,275.79016,0.9301869,781.949,298.7528,0.54559374,780.44305,300.54395,0.9890442,818.4782,330.70068,0.86784655,812.87555,327.87512,0.88324225,892.93634,315.6797,0.9046374,897.0289,279.86212,0.86570114,934.0562,265.9137,0.8015988,933.26776,211.48962,0.9636214,825.2222,478.07727,0.77284026,821.16876,482.22766,0.8809744,934.5799,524.3245,0.7931408,943.93414,524.7427,0.9457157,894.7205,631.3222,0.99388325,894.9904,637.8931,0.94842875
772.3521,254.03708,0.9284232,763.05505,252.27225,0.8530235,760.6664,258.5928,0.90326405,761.5664,282.56387,0.5600446,762.9199,281.1669,0.9176874,802.90283,298.67038,0.7962896,797.7682,303.9058,0.89718616,851.5193,254.76675,0.86237,848.1344,220.49094,0.922258,858.3026,179.2767,0.67559814,841.64,157.17041,0.957962,830.2296,455.62552,0.7912727,827.2814,460.35898,0.9287565,929.4978,521.9153,0.7933607,941.834,521.15344,0.94016933,893.3906,630.41077,0.99154925,896.8262,636.3074,0.94342947
741.0755,236.01761,0.88816774,732.7628,235.58597,0.7945764,733.1001,241.56534,0.8954971,734.9411,268.46713,0.5702095,738.8597,261.46762,0.9119797,776.5168,278.47433,0.81265414,774.86273,283.9802,0.8893468,797.80975,222.49496,0.82728463,792.0264,211.03311,0.78274477,784.05475,170.06186,0.8474984,764.35626,155.71826,0.84406096,836.497,421.36777,0.75341016,839.3776,424.26224,0.8962352,921.5461,512.8237,0.8676013,937.50214,510.97922,0.95318025,895.9681,623.18933,0.96246564,899.6391,628.3102,0.962227
715.92395,231.28687,0.9356531,706.475,232.95648,0.78652585,707.36926,236.97717,0.90100986,705.3033,263.9585,0.59773356,710.3481,256.625,0.97123635,741.9902,276.49384,0.79643464,748.4241,271.09644,0.8655648,749.7069,197.53772,0.59284425,741.59314,172.43402,0.8820786,718.8893,163.95444,0.42895272,701.20496,153.25867,0.90418124,849.0852,382.21802,0.7253243,856.08887,381.97314,0.8419029,914.99194,495.8269,0.81402147,927.4663,493.71594,0.88970685,908.3585,605.9975,0.952191,910.07886,608.0062,0.948673
681.824,239.29407,0.69534194,672.42395,246.53589,0.5445861,677.54926,246.5846,0.80855566,677.3188,294.53137,0.8200594,685.8814,265.30682,0.87564945,717.1226,273.98834,0.70025027,724.75024,262.2508,0.783532,705.3237,199.67944,0.5419905,704.6888,167.95801,0.9143395,690.8468,186.15631,0.64640564,659.17993,158.85413,0.91599584,852.53864,341.79517,0.70125407,859.7609,340.88965,0.7993374,916.70306,456.42566,0.7881814,926.9869,452.30353,0.90238035,917.2934,572.86774,0.8954168,913.6346,568.16797,0.9501234
656.1355,265.77875,0.80994475,649.29126,272.8051,0.75220263,657.2731,275.29205,0.8490349,668.214,306.29858,0.5224166,674.8219,290.42548,0.88307214,707.33105,285.6624,0.6616635,709.3198,271.89246,0.81306076,697.1383,229.02216,0.5561756,684.62805,174.41699,0.95783865,678.9022,208.59143,0.94704556,629.7202,169.99753,0.8829919,841.3181,300.07172,0.59069484,844.92737,304.4449,0.7942263,922.36536,402.0418,0.8298539,938.88184,399.43304,0.9459364,909.7638,514.9714,0.86341894,908.12024,520.3011,0.93677866
