0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1077.2461,947.30493,0.93657804,1072.805,917.63086,0.9820432,1053.5647,918.91174,0.9898936,968.0875,933.4542,0.56581384,954.8679,929.9153,0.9525962,940.8313,1024.6188,0.7873873,796.76025,1016.3169,0.84108794,791.6028,1117.4934,0.23918399,586.11475,1066.3275,0.91632414,659.60205,1134.0477,0.14319605,426.55182,1132.9128,0.9487524,766.9885,1226.3658,0.8088335,637.43164,1247.0018,0.74345756,979.85474,1341.8351,0.92698956,877.8926,1376.5127,0.9597557,809.96704,1556.9513,0.84933865,703.49915,1639.4874,0.8813085
1040.4391,899.96716,0.98450524,1039.1775,872.19104,0.9882455,1017.48376,871.7676,1.0110464,942.6991,892.1754,0.5251154,920.1134,888.9011,0.9531046,926.1581,995.7715,0.8918886,776.4877,993.20667,0.87020224,790.41187,1136.5023,0.42904782,581.50635,1146.5265,0.8962041,691.7084,1155.7279,0.109392084,469.42184,1315.569,0.97581834,779.4745,1230.2015,0.84757274,651.91077,1247.0399,0.7978438,985.6537,1345.2413,0.9738712,888.91394,1379.9979,0.96488357,805.9791,1548.0028,0.8686063,705.6725,1638.9205,0.8647599
980.964,838.4031,0.9538782,977.8993,811.3208,0.95844346,957.61755,810.17236,0.9588565,880.7064,832.0281,0.5943322,858.42346,829.823,0.94521224,891.3544,965.19763,0.95024073,733.2799,962.0503,0.8670506,849.20764,1136.3502,0.91763204,641.72266,1199.5504,0.89815426,882.0951,1285.4022,0.7684538,644.374,1435.1368,0.9680081,776.05164,1232.0883,0.8331682,651.20374,1250.2521,0.7605906,990.13635,1341.8932,0.9064463,902.60266,1379.3607,0.9526956,808.86975,1552.4,0.9068686,704.7423,1639.8114,0.87103605
902.7389,781.5776,0.98532426,898.3297,755.16473,0.98999214,873.6437,757.24335,0.98402226,845.5531,783.20087,0.50057375,786.2268,786.14667,0.96759415,851.3053,908.743,0.93277484,707.9214,929.1827,0.9077213,910.05676,1088.3955,0.93689317,746.96265,1164.0107,0.9586877,1039.3774,1218.2971,0.9652488,892.53625,1345.883,0.95953536,759.9198,1215.1118,0.8056196,641.2925,1237.346,0.8314885,992.5023,1336.2014,0.93526065,897.2103,1379.4028,0.8137996,810.72144,1548.2937,0.87870026,710.9509,1635.96,0.8974926
835.75635,734.4049,0.96549344,828.2788,712.51624,0.9641665,804.8142,715.10583,0.9606191,781.678,750.5912,0.54209876,722.19666,760.37036,0.98762167,807.85986,871.0293,0.9200375,678.14233,884.39526,0.98579526,925.9929,968.66174,0.9205272,828.9889,1013.32654,0.9624436,1053.8196,1004.2981,0.81484723,1035.2698,1031.7784,1.0268304,750.90967,1199.8423,0.89553994,636.29443,1222.5615,0.84326315,989.6964,1334.7867,0.9665594,899.15283,1373.484,0.9675826,813.251,1550.8771,0.91188776,712.9723,1632.5411,0.9040469
774.42816,686.1439,0.9542476,763.5339,668.5941,0.95195353,741.0168,674.6632,0.9829539,718.40546,714.7543,0.5873731,672.24115,732.40344,1.0271156,805.9721,841.2582,0.8821053,654.382,838.71655,0.8865471,995.622,833.662,0.9725313,846.75165,786.3817,0.94937193,1079.9929,752.46387,0.5910187,1028.904,675.3441,1.0172362,751.77704,1190.003,0.93054414,636.009,1210.449,0.88409024,985.42694,1329.9537,0.96885467,896.21967,1372.6239,0.9700131,812.0756,1553.0841,0.8970325,716.11786,1633.7072,0.90456975
724.16095,638.428,0.85996395,722.2177,624.657,0.7908623,695.4538,626.22217,0.8467717,733.09564,661.7334,0.7647804,638.99286,671.84644,0.8793847,771.7442,785.6891,1.0105243,635.415,778.9011,0.9084065,922.4826,677.51294,0.989429,753.1967,594.3451,0.97818327,979.7668,529.17883,0.9751333,855.238,421.2577,0.9491425,757.2138,1162.4678,0.9756417,643.5347,1176.3379,0.91427016,984.7347,1322.873,0.9348973,896.508,1368.2874,0.97868085,806.95795,1554.2183,0.9630214,710.8404,1633.0854,0.9396366
671.3295,566.52893,0.8214726,670.35004,555.72156,0.7933088,642.54376,555.4247,0.83629525,686.35565,603.42737,0.7413999,594.07086,611.4971,0.8699595,736.8692,708.89026,0.9895468,600.4932,704.452,0.9100102,803.9445,556.0631,1.0481317,615.7149,485.062,0.9542034,809.76166,406.00635,0.9518231,650.04156,328.96484,0.9994483,762.1475,1116.9945,0.9470288,654.7293,1131.7574,0.9427847,983.168,1306.3668,0.94558036,890.96625,1359.1317,0.98694175,814.3289,1549.6244,0.96385735,712.7879,1630.4911,0.9442526
618.7285,513.44037,0.8621274,625.6603,507.42963,0.8320367,594.65063,503.7209,0.91117924,645.11487,551.83905,0.8164301,555.83215,546.14703,0.8794183,686.7925,651.11285,0.95280176,550.95667,640.1768,0.95006454,691.39905,508.08624,1.0547361,490.1471,444.74335,0.9864417,661.93396,365.23456,0.99852216,490.81152,307.7608,0.9825635,792.5056,1042.4478,0.8985168,686.23047,1051.5554,0.9031571,974.4446,1279.6589,0.9353701,874.58154,1327.5432,0.9588821,829.3992,1530.7405,0.9542521,725.25476,1613.95,0.8975266
518.71387,473.1668,0.8381645,510.1964,460.6596,0.8866482,489.66162,473.99554,0.8848914,537.54504,495.69867,0.7654704,476.281,526.6733,0.90509796,613.2273,572.71173,0.91936624,496.45862,599.84,0.9157344,604.84314,466.58453,0.93405735,390.2422,436.35004,0.9328464,556.9309,357.39008,0.9791373,363.92908,318.42035,0.9471637,813.3273,941.06744,0.840877,718.1642,952.04,0.8690605,954.76526,1237.6699,0.9589405,859.4143,1279.3748,0.94632536,850.26746,1506.5422,0.8955252,746.3058,1597.9287,0.8993219
473.81274,466.05298,0.8033354,468.8058,460.7771,0.7392646,447.84216,470.29333,0.8176701,482.82703,498.17505,0.70333636,433.17004,520.3833,0.8635845,560.0635,549.4457,0.88653994,454.29346,585.51416,0.9264674,556.3948,457.2915,1.0300373,327.63696,447.36743,0.8758292,498.0216,368.15405,0.99458337,273.57147,342.4524,0.9675384,822.7302,839.92834,0.8653805,736.9564,861.45544,0.8844459,942.48694,1174.6747,0.97829354,871.8197,1197.8221,0.9480593,880.65,1451.5436,0.8946593,779.1478,1532.9252,0.9132178
442.78326,463.19153,0.83329,443.16315,457.9685,0.7508382,417.41016,467.6598,0.7839147,469.23224,489.97192,0.73262423,394.60938,517.8508,0.82300246,538.27814,532.1301,0.8265821,414.2873,562.9072,0.9186014,541.5816,459.14844,1.0688341,265.22833,446.9829,0.96051645,483.44684,385.91663,0.9535681,208.5904,358.12927,0.99293745,827.73004,773.7351,0.8171307,723.13434,785.8257,0.8101293,982.6314,1076.2937,0.93744725,938.64874,1074.9033,0.9369718,882.4953,1375.9197,0.85235345,806.50836,1397.7566,0.9042574
375.0244,469.10638,0.76836145,373.03528,461.1109,0.6671032,347.18054,476.00397,0.704548,406.96362,491.63605,0.5469525,334.43567,534.5982,0.796778,500.51318,530.89215,0.765128,387.07257,564.32574,0.8730271,555.1411,479.4676,0.9978651,230.28375,444.94818,0.98669195,502.70605,390.89923,1.0016992,168.60638,354.16742,0.96460426,780.73584,718.7271,0.81773865,693.8932,741.3692,0.8059826,1037.1935,957.8387,0.9807262,991.05225,944.3686,0.94230527,868.4419,1242.3198,0.7963457,851.63794,1247.2488,0.8991698
