0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
495.7157,687.829,1.0001338,505.8307,674.8689,0.97038317,499.3614,675.66223,0.9233275,539.67145,682.6836,1.0326505,552.1533,686.7567,0.7600808,531.257,750.5775,0.898391,562.976,752.8357,0.8981819,412.33264,741.7566,0.9029741,447.20007,766.7512,0.85717654,305.12628,713.2672,0.9855369,370.1189,745.34985,0.9373383,545.4967,981.7262,0.8492631,565.7983,976.9166,0.8010851,555.2969,1151.7206,1.0271025,570.6337,1136.0188,0.92311865,568.71655,1312.5236,0.97669387,580.4902,1268.8815,0.96652746
492.1344,688.75916,0.9928659,502.93066,675.5631,0.9534917,495.9032,676.1122,0.9323794,537.20447,682.9402,1.0307024,545.8286,686.21265,0.7670777,532.3887,752.1112,0.92012304,556.1631,750.49646,0.8581589,414.87573,746.3849,0.91936743,444.47754,769.0762,0.8968148,306.33588,721.6482,0.96359247,371.57202,750.9501,0.8812802,545.57764,982.021,0.844962,561.21826,977.1177,0.7772578,554.1555,1151.217,1.0162164,568.8391,1134.7382,0.9224214,567.92456,1312.4115,0.97626173,579.03467,1268.8185,0.94949543
489.53717,691.11993,0.9673619,499.74774,678.0445,0.985805,492.1772,678.83,0.93081784,534.67035,683.38165,1.0209804,544.25305,686.134,0.79513466,529.9759,753.79877,0.9469466,558.1264,749.4382,0.9043023,419.04926,752.9959,0.9283878,444.11536,769.85394,0.87146163,306.86188,730.73016,0.9762319,377.64966,760.0529,0.90757966,544.59894,983.0489,0.8557324,562.0689,978.01263,0.78752506,552.83026,1150.5637,0.99237853,566.86115,1134.8462,0.9198067,567.40826,1313.2051,0.9646568,577.17944,1269.8552,0.9543594
486.49997,692.5768,0.9914846,497.30417,679.84106,0.999419,488.88046,680.72864,0.9432678,533.7573,683.75806,0.99807096,536.54016,685.64343,0.7750795,529.48096,753.6665,0.9393413,551.1637,750.33435,0.90737534,411.0482,757.5663,0.9471011,441.37845,774.66626,0.7742264,298.24472,738.2197,0.940338,378.19553,770.6609,0.91517663,541.57324,984.9418,0.88396597,559.0692,979.32886,0.77255857,552.1929,1152.198,0.9861114,566.3115,1135.0989,0.9206201,566.5591,1312.4937,0.9610974,576.468,1267.2815,0.91926056
482.71188,692.09656,0.9772709,493.63828,678.8219,0.9897492,485.0643,679.8191,0.9436226,530.3379,682.4591,1.0178437,532.6737,684.7079,0.77109885,527.9315,752.60425,0.94979966,546.80786,749.3552,0.8887423,406.57748,762.5327,0.9160934,442.78976,781.28235,0.6621865,298.37112,750.2595,0.9780363,380.2014,785.9935,0.9058534,542.3347,986.2776,0.850471,554.51855,981.08374,0.77510154,550.44507,1151.1727,0.9949404,565.5099,1135.3888,0.9124254,565.71985,1311.7003,0.95392823,574.50806,1265.9081,0.94028413
478.5333,693.6577,0.99691397,488.22977,680.37537,0.9931052,481.3895,681.573,0.9290498,524.30225,683.27637,1.0030833,530.3639,685.01965,0.7882869,524.46375,751.1865,0.92009664,549.61487,748.64636,0.878438,403.04202,771.79297,0.9827523,463.45975,799.97363,0.92069805,295.59445,765.92554,0.9940822,388.76926,803.75525,0.9965285,542.8939,984.7717,0.8520801,554.8447,979.5454,0.7655672,550.13464,1152.5157,1.0015604,563.9149,1136.8014,0.9167633,564.8801,1312.1501,0.9706589,571.6471,1267.3516,0.9305185
474.9207,692.27356,0.9950696,484.4832,678.61597,0.9724369,477.92825,679.7584,0.9263761,521.34595,681.4955,0.99878645,528.8165,682.33716,0.80959415,519.6398,748.72876,0.89854383,550.61597,746.6587,0.8959919,410.5823,784.89746,0.97530746,470.87454,806.8645,0.9340048,296.78268,790.98694,0.9428739,393.9326,824.46484,0.9364032,542.6615,983.4767,0.829524,562.5022,976.4678,0.7813276,549.43066,1149.8464,0.97546476,559.631,1136.0669,0.86234593,562.84656,1313.0927,0.9221269,568.04175,1267.0831,0.9788468
467.29132,692.9889,0.994902,476.8329,679.1846,0.9558445,469.8734,680.0918,0.9236897,514.699,681.98413,0.99515086,521.09607,681.7739,0.80666673,517.8533,749.0205,0.91715086,545.8298,744.8506,0.90274847,417.9679,798.2363,0.9739582,487.10236,813.48425,0.9093081,304.58777,819.62354,0.9998427,419.80182,843.2451,0.93000376,543.95886,982.9629,0.8542619,557.8113,976.68933,0.7565079,549.19824,1148.9183,0.94351757,553.8422,1135.9131,0.88283134,563.06506,1311.6714,0.92252517,564.44104,1267.2974,0.922299
458.83014,694.27344,0.9733361,469.0345,680.3252,0.9743426,460.79755,681.4252,0.96526897,505.75433,683.3368,1.002036,508.2121,683.5543,0.8020248,517.2127,749.5438,0.9388621,533.85974,748.04456,0.854336,431.99646,815.81274,0.88534665,492.92328,824.2632,0.96149445,320.71295,857.6919,1.0006049,443.0315,866.5679,1.0685625,551.65546,981.839,0.85375714,545.22955,979.1151,0.75860536,548.32086,1145.9448,0.9636407,546.15936,1136.5157,0.8628576,562.8354,1309.9618,0.9414014,563.87604,1265.6989,0.920349
446.62976,700.69403,0.9610126,455.23114,686.0455,0.98716265,449.10065,687.3005,0.94082433,493.01788,686.18805,1.0092249,498.9168,688.1578,0.81464255,507.68585,752.1353,0.9338799,526.5766,750.71564,0.86213756,445.30212,843.1224,0.9653766,528.03143,855.79474,0.8336365,350.68268,902.6121,0.9699135,473.63055,895.96124,0.93802583,549.6164,984.8902,0.8577068,555.49677,979.4765,0.74056685,539.4698,1147.5779,1.0040077,545.2387,1135.0581,0.8958074,559.37476,1310.7397,0.92606294,561.85815,1261.854,0.95440406
434.39255,708.4143,0.996037,444.00412,693.90283,0.95410204,436.98154,694.531,0.9395567,478.71957,695.922,1.0273666,487.1271,694.8187,0.8128602,501.0616,760.0504,0.9045914,514.14136,756.58386,0.83820486,463.10544,863.18896,0.9585613,481.25937,867.5514,0.6045178,389.40475,953.0471,0.9466965,409.16745,942.8618,0.25851774,553.18335,986.78284,0.8108429,561.2667,979.1561,0.70550627,529.76794,1145.6075,0.93413544,541.589,1126.6632,0.90612483,556.96826,1309.106,0.93271446,561.67444,1258.0454,1.0060558
420.11914,722.4703,0.9711899,428.4325,708.6938,0.99990547,423.1137,708.8542,0.9261315,463.28387,710.55817,1.0052636,474.4085,710.12103,0.85594,488.18036,779.767,0.9550061,511.26514,773.2767,0.85323143,488.5807,885.50775,0.93894154,514.7075,884.259,0.44454777,452.6646,984.12836,0.9529137,477.18445,978.8029,0.19962832,558.69775,994.52496,0.8081254,576.0923,985.7896,0.71114236,515.8087,1145.4089,0.94815433,538.15076,1128.9387,0.9243757,554.4976,1308.8259,0.92887443,556.8725,1260.3367,0.98588336
408.18738,747.25696,0.988352,415.31085,731.99207,0.9859515,410.0658,732.739,0.919896,451.84845,732.37524,0.99897295,459.789,731.99194,0.76784664,477.20966,801.2958,0.92658067,501.7071,787.0891,0.86867857,514.63245,899.79346,0.95634973,541.4912,875.8639,0.5428689,525.3006,1006.9794,0.90716213,529.1894,994.6001,0.35246524,578.0673,1001.26,0.8195118,593.6988,990.07056,0.68415606,507.7597,1148.1487,0.9321734,534.60754,1132.8678,0.90786386,551.8863,1310.2384,0.9118395,556.3769,1261.1941,1.0249679
396.6039,770.1169,1.0021894,404.39413,756.15204,0.9576802,400.06888,755.825,0.898965,438.47855,763.092,0.9908378,450.84537,761.6182,0.78505224,471.7604,831.3731,0.90676105,492.74936,816.90424,0.87135184,537.87024,914.3746,0.8983636,569.05884,871.8643,0.93636394,590.073,1006.8327,0.9504577,630.6439,920.1822,0.951379,568.6022,1025.2598,0.76776236,586.3391,1011.83307,0.56783557,501.231,1154.6724,0.97786313,527.5571,1139.9082,0.8964528,550.66345,1308.8914,0.9266913,556.17773,1262.8716,0.9885533
388.54053,805.99133,0.9585712,395.90814,791.7582,0.9977154,391.32294,791.7732,0.91641486,429.74872,799.6206,0.991977,440.14966,797.2378,0.6972691,466.38715,867.3334,0.918424,485.15582,849.3264,0.8434695,555.8354,929.9166,0.80361664,573.1981,880.9917,0.96223146,641.6879,996.01013,0.88771415,653.41943,911.78357,0.9783656,577.236,1044.4651,0.84786165,582.23285,1031.1564,0.6951362,491.95007,1160.0023,0.97026443,519.7682,1146.5814,0.861215,550.628,1309.2509,0.900913,554.5378,1267.4144,0.98326075
