0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
315.393,678.6813,0.9639424,318.8423,656.9509,0.9500654,307.2566,662.228,0.96391547,370.5514,627.1293,0.95311415,351.59406,633.432,0.6345087,473.24255,725.67773,0.91421324,375.91968,727.2313,0.9363872,527.9956,870.9248,0.9326935,403.682,861.69763,0.86050516,561.97284,1008.0842,0.9011825,393.6859,966.68726,0.69426453,490.56702,992.2284,0.88480747,423.1244,984.62354,0.8735632,445.02466,1165.5352,0.88220096,410.1167,1151.6035,0.8979167,469.23364,1358.5217,0.9078909,437.54102,1334.8713,0.94282174
314.99298,677.9668,0.9648421,318.51233,656.345,0.9489256,306.84827,661.8523,0.9657546,370.25415,626.9531,0.95700175,351.44324,633.39355,0.625903,473.33563,725.2715,0.91262996,376.1526,727.3594,0.93278813,527.9716,871.11035,0.9287829,403.90704,862.7372,0.85927343,561.93695,1007.60315,0.903035,395.18646,969.2457,0.70987225,491.54987,992.2169,0.8863293,424.3626,984.9061,0.8795471,445.27863,1164.2305,0.8776261,410.29346,1150.2944,0.9010169,469.781,1359.3495,0.90676165,437.37543,1334.3448,0.94627273
293.0462,681.1084,0.9449672,295.1242,658.21045,0.9592155,284.60913,663.11304,0.91844904,350.4383,629.8473,0.99418104,335.17773,635.8517,0.6920047,462.33398,716.53955,0.88813245,361.82794,726.4867,0.9718945,569.16406,836.26465,0.9158036,415.11206,848.05664,0.81887245,656.92395,954.124,0.8628051,405.1889,944.1782,0.62537766,515.215,977.58057,0.85318446,437.43823,973.2012,0.8658887,469.4641,1156.1051,0.876389,428.82928,1146.6677,0.8877584,470.1598,1358.7651,0.9035299,437.70105,1328.4954,0.939129
765.6354,677.86444,0.8968936,765.8711,674.77313,0.90079933,763.3509,674.26215,0.91925997,761.9418,676.521,0.59853446,756.1962,675.0292,0.8648037,759.1703,692.9589,0.89780116,747.8917,690.3748,0.9305532,762.6366,707.09235,0.63983285,756.0711,708.51355,0.84559125,775.8787,705.21906,0.5882715,772.42395,706.0747,0.7706294,749.4361,731.6726,0.8378295,740.1301,730.074,0.86190176,748.3425,761.806,0.8107291,745.7607,761.55676,0.8739934,735.96265,792.9426,0.82056254,734.35284,793.8801,0.88778454
257.05554,749.7011,0.9549898,259.16962,727.2548,0.9007533,247.72986,732.1551,0.9156586,309.05524,700.4211,0.9751707,300.10822,701.21454,0.66711915,426.69977,747.70514,0.8684665,357.85394,766.6121,0.85534734,577.23505,736.3284,0.8925723,453.46088,842.87286,0.24214983,730.9826,736.56,0.96877205,451.17456,971.1623,0.30654415,550.0192,970.7248,0.82554233,477.88385,969.59076,0.7970245,489.40942,1146.065,0.9059759,440.02118,1128.6836,0.92721903,480.41925,1371.4932,0.8816039,436.90167,1321.0403,0.8978775
256.93744,749.995,0.9532168,259.22058,727.4092,0.90057015,247.69293,732.3462,0.9127958,308.31525,700.7627,0.9720056,300.37988,701.266,0.6654291,427.065,748.10205,0.8705387,358.6905,767.19226,0.84719,577.90485,735.7615,0.8825978,457.82678,840.3165,0.22653173,729.53107,734.931,0.97099054,453.25067,971.62146,0.28363279,549.65173,972.05457,0.8251201,480.3504,970.02136,0.80323344,489.4599,1150.91,0.9013525,440.19305,1130.9601,0.93420994,480.71967,1371.6715,0.8787626,437.34955,1321.3374,0.9000349
255.88739,799.24854,0.944787,255.24811,776.6763,0.9179239,244.9516,781.59985,0.8960879,301.23285,746.8992,0.955024,298.80884,747.1084,0.71118844,411.34668,778.4773,0.8414235,361.70123,789.29224,0.80268645,552.9122,723.1532,0.89487886,408.82062,720.16943,0.6361266,695.7641,672.87195,0.95899844,445.92615,669.8767,0.72543,557.25323,974.6393,0.81330127,484.2035,972.97144,0.78560096,493.8164,1159.0488,0.9157989,441.62152,1140.3942,0.9106319,480.82245,1376.8112,0.93444824,435.98053,1322.4623,0.89194095
764.1537,683.788,0.8850125,764.567,680.438,0.88227296,761.94226,679.9937,0.9019165,760.9087,682.09283,0.56853616,755.1033,680.5067,0.8691373,758.10767,698.8403,0.8849945,746.93884,696.2909,0.92378795,761.9141,715.52594,0.6110425,753.78595,715.9748,0.79679286,772.9586,707.59985,0.4768111,768.814,709.7712,0.6282823,748.8462,737.5119,0.8280953,739.8729,735.99713,0.8729584,748.5116,767.36395,0.7717655,746.00867,767.0651,0.82842493,737.08466,797.6618,0.808155,734.3298,798.404,0.85105956
764.35736,683.3975,0.89228886,764.63086,680.1096,0.8943307,762.15564,679.6364,0.8967665,759.7768,681.66895,0.55812895,755.2594,680.2707,0.8387972,757.3528,698.58936,0.8645741,747.31537,696.29004,0.91253173,759.2601,715.44934,0.5935068,753.0464,716.21216,0.8039048,770.03516,710.1183,0.48343194,768.5327,711.5004,0.65501463,748.45447,737.65765,0.79307675,740.61566,736.4834,0.85717016,748.0297,768.1187,0.79231673,745.9518,767.9005,0.83872277,736.66956,798.0984,0.7951832,734.38574,798.9811,0.85160595
763.3908,685.8719,0.900529,763.7488,682.494,0.90050936,761.2009,682.05896,0.9257977,758.8271,683.8306,0.5600499,754.4041,682.5566,0.8643962,756.9783,700.6621,0.8533,746.7776,698.4489,0.92679,760.3512,717.9512,0.6022521,753.2754,718.6679,0.81138396,774.58716,710.6246,0.49915284,770.53973,712.38776,0.6703247,748.10864,739.6784,0.79663527,740.51154,738.5451,0.8492506,747.6405,770.1341,0.74838185,745.577,769.8726,0.8480139,736.57745,800.28204,0.8099072,733.9233,801.0524,0.86234903
