0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
732.75354,341.20688,0.9549384,737.4153,328.65848,0.96982765,733.6803,329.2222,0.9446864,766.40015,326.0474,0.9887034,766.92175,328.82364,0.800936,792.92957,383.0773,0.9163401,782.0515,390.43527,0.89178485,689.44885,350.24142,0.9978853,700.77905,373.2986,0.8230242,648.85065,271.31833,1.0259182,652.6626,291.23984,0.59632665,789.61914,591.62366,0.8928027,789.2643,591.3834,0.7732629,761.95825,766.4221,0.9037429,771.22034,763.9175,0.88038945,791.8312,930.9263,0.9621465,789.05225,920.15576,0.9561629
729.45264,345.68274,1.0440001,735.1594,331.30054,1.022413,729.489,333.19293,0.9778551,768.28674,327.07526,0.93265676,769.4569,328.90656,0.7433356,792.729,384.02783,0.92996407,782.782,391.25885,0.88850904,685.52466,374.87836,1.0090708,697.6443,393.61847,0.77746046,629.6284,299.58514,0.99584514,639.8971,327.4724,0.5542223,795.64685,591.93225,0.857345,789.4794,591.51245,0.8091165,763.88855,762.55994,0.88147044,765.7053,760.214,0.8472382,793.8573,932.14343,0.95368093,785.5115,918.68933,0.9256197
728.5348,351.15646,1.017086,734.8082,335.94022,0.9918413,728.1843,338.42056,0.97161984,770.8126,330.87808,0.98013985,773.1327,331.56522,0.7505263,790.5016,390.84756,0.92501813,789.20996,396.39713,0.8473821,683.40283,406.38913,0.9326637,689.9066,416.91354,0.78929794,612.1488,339.90622,0.95787,617.3873,351.85,0.83732295,800.5596,593.9868,0.895085,797.901,592.92896,0.79021466,763.7698,759.7002,0.88713384,763.2511,757.4252,0.850868,792.7279,933.30334,0.89127517,785.34314,919.1687,0.9474881
727.5026,355.57468,0.98909444,734.36566,340.53525,0.98992836,726.83636,343.0839,0.9640031,770.9726,336.75162,1.0156323,769.64923,338.1733,0.7656303,789.7358,397.7853,0.927638,790.8754,400.87198,0.8085108,683.1051,434.36154,0.9290169,697.41016,446.46756,0.9424991,599.38806,385.006,0.91640687,612.96924,406.51273,0.8434138,806.2773,600.0365,0.876927,805.9628,598.93164,0.7309878,758.3537,764.43835,0.91333604,765.22455,763.99414,0.8553892,793.06024,934.21594,0.92931336,786.1608,922.50916,0.9421151
725.3452,363.34232,0.9703442,730.9426,347.71042,0.97728586,724.4347,351.0931,0.9381751,765.84424,342.36917,0.9937564,766.45605,344.4224,0.7133533,786.52576,404.53116,0.95766616,793.5016,407.66293,0.79882777,694.33374,464.75345,0.960291,709.2119,476.78513,0.9450844,591.3191,445.08163,0.9217156,617.0182,463.23654,0.86433,808.9839,604.1433,0.8803882,812.98096,602.9249,0.7461662,756.5354,768.9551,0.905211,766.56177,768.93384,0.8272165,792.6245,935.6902,0.90867054,786.2368,925.6542,0.9104845
721.4702,368.46878,1.0015236,727.18054,352.96487,0.9810202,720.7488,355.2402,0.9586725,761.3097,347.72037,0.9841836,763.95166,349.06027,0.7830499,783.31995,409.4056,0.91932106,789.8959,413.72372,0.8309716,705.4523,488.3348,0.91648114,716.7018,503.75742,0.9633217,605.599,506.60397,0.95274174,630.0563,530.1056,0.8727964,816.3519,605.10266,0.9241677,815.3629,604.8148,0.783061,760.8358,775.68787,0.9053502,765.65845,775.0392,0.8566406,791.5513,939.5072,0.913522,784.63025,927.775,0.94861305
714.25464,376.273,0.9689822,718.92737,359.8957,0.9420247,712.2975,362.9698,0.91974187,753.94116,352.53815,0.99352825,754.50476,355.4726,0.73080504,780.7151,411.98657,0.9554553,785.2544,417.3039,0.84500235,719.3513,505.42462,0.8967961,735.8992,526.4753,0.9449613,628.2008,570.07196,0.9168122,671.265,590.84503,0.9106499,821.1018,605.3637,0.9102187,818.50073,605.4097,0.7715429,765.3196,773.1318,0.8989848,772.50586,772.06683,0.85019106,789.97485,940.7524,0.9170406,785.0558,928.9311,0.91697985
701.9143,379.87024,0.92985123,706.97266,363.92944,0.96114516,699.50464,367.49,0.93790555,740.9927,356.08173,0.9821196,742.15015,359.03436,0.7847241,770.9297,410.63776,0.9522509,784.16907,415.72162,0.847069,744.04736,505.1748,0.8503346,773.0696,535.98,0.8380327,690.7925,608.57263,0.81039464,741.1295,614.50806,0.8229528,823.5282,598.2005,0.8834128,828.8645,598.9392,0.76383066,771.1433,772.52686,0.89847267,782.5447,771.869,0.80974865,787.7406,939.79846,0.939149,786.19653,928.5929,0.91440344
684.63763,384.0735,0.9533185,690.0147,367.1577,0.9718825,681.60266,370.85754,0.94972223,724.5258,359.36707,0.9882435,721.96405,361.73242,0.7740499,763.6728,414.29553,0.98315084,764.96124,415.85522,0.843626,767.6723,516.73315,0.91557217,780.8088,523.9824,0.70363545,760.39703,617.3047,0.95766854,772.4849,611.4547,0.5580189,835.6193,591.43677,0.8704463,830.27203,592.4966,0.7815404,787.1878,765.4487,0.91786677,778.9461,763.7361,0.82429403,791.74066,933.0686,0.9332704,779.97174,921.5022,0.91776955
667.8028,397.07214,0.9767511,671.29913,380.8058,0.9877053,663.73627,384.02264,0.98195547,705.8161,369.25836,1.0038865,707.40717,369.23706,0.72878647,753.64813,422.25134,0.9703819,755.95013,420.73572,0.82585555,793.4135,509.4781,0.91484845,824.77045,509.2965,0.79761803,828.73114,604.29407,0.9277667,862.91705,606.70996,0.64421797,838.8515,582.8125,0.8271586,850.3576,577.7605,0.70940316,791.76215,764.45154,0.9041753,792.2851,761.7948,0.8536973,793.34015,928.85425,0.9231427,780.8289,914.2113,0.977728
