0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
757.33655,292.26385,0.97984207,758.0193,269.82544,0.96545017,747.09814,279.36548,0.99908906,802.57385,241.87585,1.0104074,780.88477,259.1537,0.63671446,864.61536,316.50885,0.9407046,819.21436,345.114,0.9038961,909.59094,433.89282,0.99040455,838.1205,474.63965,0.8663372,875.46326,566.2711,0.98083043,815.88,569.4933,0.8628814,875.64404,573.3656,0.8714447,833.97876,575.8977,0.89788944,845.53723,763.5924,0.9468478,818.6964,758.9592,0.96475834,884.09143,983.92896,0.9071842,850.5254,945.62646,0.95402145
751.93365,294.3828,0.9866147,752.3553,271.77655,0.9721,741.5948,281.252,0.99059224,797.6032,244.2862,1.012081,777.45526,261.07355,0.64131397,861.858,317.8753,0.9382577,815.8111,347.81195,0.9102156,911.9245,432.5891,0.9630717,837.8826,474.47858,0.79659426,891.1158,568.4372,0.94017506,821.37714,564.45026,0.81403005,874.5754,570.68646,0.84201896,834.3494,574.54974,0.8924404,842.74176,761.2139,0.94286054,818.6507,756.8984,0.96491474,884.48395,983.5212,0.9221363,851.44147,944.2753,0.9953495
744.96356,298.9049,0.99710274,745.0004,275.21967,1.0001445,733.91266,286.22076,0.9655938,790.5948,248.42004,0.9848677,767.8847,267.56732,0.6123716,855.24713,318.33124,0.919755,811.02203,350.32715,0.90965104,915.40594,424.6316,0.9450935,849.4482,466.4298,0.7482381,917.2021,560.96533,0.9526614,827.48615,547.755,0.9477108,875.2812,569.02075,0.8666018,835.8963,573.56226,0.87182546,841.6773,759.1179,0.95940256,817.7415,755.75366,0.9748777,883.70306,983.59534,0.91403806,850.54,946.0078,0.99077946
733.2986,300.59216,0.9576001,736.0133,277.502,0.9729159,722.3899,288.9472,1.002252,783.8087,253.64783,0.989251,750.19006,276.90094,0.63849056,850.1338,322.8308,0.93086326,805.234,358.76215,0.87085366,922.5498,426.60016,0.9656208,846.98987,476.6726,0.7974825,944.83655,557.3553,1.0073911,833.333,565.3304,0.9375659,883.40796,570.9943,0.8457382,843.80566,578.91644,0.8742827,838.0476,756.685,0.95254195,818.4728,755.44,0.93966866,884.0436,985.01105,0.9220802,849.86316,945.4097,0.9954464
723.10645,310.85852,0.96725,725.28516,288.23444,0.9680382,713.33044,298.16748,0.9574094,773.47424,262.52222,0.99347794,745.4972,283.06012,0.59710604,846.71716,331.46167,0.9552665,798.70825,369.20123,0.90239966,929.2151,423.01984,0.9658766,854.9514,476.73358,0.7709501,981.2495,544.9108,0.93494964,842.4569,563.8819,0.9279318,896.81616,574.18634,0.8330769,855.00574,581.5118,0.86044335,835.1638,759.5634,0.95913976,814.6824,756.0109,0.9470725,883.765,988.90375,0.8949038,847.6233,949.08905,0.98289156
712.28613,330.3747,0.99112093,711.4064,305.74866,0.98519105,702.6487,316.13623,0.966673,758.99866,275.87073,0.9769349,743.95447,290.19897,0.6247289,833.4973,341.70752,0.9333619,793.1398,381.19843,0.9146955,935.09546,419.2744,0.93714726,863.98706,483.7331,0.7475126,1016.33264,529.8433,0.9326248,852.9188,570.5666,0.9069444,907.5863,581.13495,0.8528995,868.3192,589.96,0.8476696,832.01135,759.89105,0.9634137,810.64404,755.73627,1.0065312,883.77454,986.851,0.8942572,847.8342,947.9831,0.9571773
699.3814,342.9158,0.99718094,702.8763,320.30643,0.9733913,689.82465,329.90225,0.96743786,751.3121,297.20248,0.9976355,725.34625,316.55008,0.5546843,830.1357,360.55533,0.9339226,786.73834,393.49484,0.9367969,941.30023,419.17563,0.9435814,869.1877,500.5084,0.74021083,1049.71,508.1638,0.9572334,859.8681,590.6398,0.85937274,918.39496,587.53174,0.8689582,878.2153,596.7595,0.8729547,827.23016,756.2092,0.9441237,808.7266,758.4165,0.9315258,882.76544,987.3048,0.93221915,849.784,946.93945,1.0023386
691.27014,372.57294,0.9749095,693.4127,347.51117,1.0052646,680.90845,358.9239,0.9686073,741.5967,324.08057,0.98055667,718.4459,342.84906,0.57444525,820.968,381.96698,0.92727035,780.824,421.75104,0.8683103,955.6293,427.974,0.95049894,874.08716,513.27985,0.5593393,1074.885,487.56976,0.9738765,869.8136,606.8726,0.77852356,928.7772,599.7436,0.88841575,887.7333,608.092,0.849766,822.5458,764.65326,0.9445553,801.8502,760.9937,0.95560044,883.0679,990.26935,0.92103493,846.8607,948.74664,0.99445844
683.90247,403.56815,0.9989541,687.4424,381.19205,0.9832292,674.2156,390.91837,0.9548219,733.92126,356.5532,0.9947778,709.09814,376.41397,0.505438,821.7604,410.2493,0.9220606,777.4581,449.27652,0.8540466,967.2771,438.14444,0.93029076,875.4844,510.44638,0.49867773,1086.628,468.57236,0.9802003,926.126,523.1007,0.47711098,938.8528,616.49854,0.8752232,897.2582,621.2998,0.8676761,817.50806,769.8518,0.92922795,795.8656,763.87695,0.9631649,883.1354,989.6067,0.89121336,847.15356,947.7976,0.96332586
675.0304,440.71246,0.9834008,679.8905,417.3811,0.95682627,666.8032,425.9096,0.9317019,730.3197,398.6184,1.003058,716.6642,408.73163,0.57474995,816.9834,445.18597,0.9079217,774.0647,480.8164,0.84720004,961.93286,450.05304,0.8624848,870.5061,494.4478,0.701141,1088.2919,456.00867,0.99264646,934.5204,510.0503,0.97798616,948.3685,638.2087,0.877012,900.2997,641.93304,0.8470763,811.57166,776.5876,0.93290496,792.2477,766.8996,0.967051,882.3036,990.0263,0.9151814,846.44556,947.64813,0.93998575
