0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
581.7887,750.3357,0.97907805,580.4548,739.5067,0.97029775,566.07764,742.8539,0.98468494,580.285,753.89856,0.6339208,530.2469,763.317,0.9987128,592.58136,826.17163,0.8795488,515.7746,824.8667,0.9628104,673.68097,792.2709,0.9963898,605.9012,790.0248,0.8974949,739.6225,734.5005,0.9924743,701.7044,720.6388,0.99353486,561.6414,1035.0106,0.8929975,512.9952,1034.1407,0.8663809,560.62134,1177.9474,0.91328347,515.2865,1182.9143,0.9284379,533.2661,1316.7853,0.8903575,503.1557,1332.4279,0.8705113
585.72253,752.8882,0.9971986,585.15295,742.25085,0.97891635,569.827,743.8274,0.9966867,582.4037,757.1222,0.67713994,532.1787,763.0376,0.9824668,595.4475,827.71387,0.88763773,518.67993,825.12756,0.9659327,677.4906,803.588,1.0130372,612.7241,797.4862,0.89693683,746.95593,750.1654,0.9278381,710.60315,734.0143,0.96580565,561.2595,1037.1595,0.8930994,512.56274,1036.4137,0.8784075,561.282,1179.3165,0.92092514,515.85645,1185.141,0.9175459,535.5282,1317.4355,0.9038009,505.9106,1333.3508,0.8842044
586.07074,752.94446,0.990677,585.3698,742.297,0.9734299,570.0329,743.7484,0.9952054,582.37994,757.4291,0.67891663,532.1955,762.671,0.9734357,595.6469,827.6571,0.88526577,518.66876,824.8916,0.96951985,677.85565,803.5453,1.0153549,613.03015,797.1581,0.8947366,747.1557,749.9125,0.9302918,710.52814,734.0477,0.9624125,561.0069,1036.7589,0.89628494,512.55975,1035.8682,0.8783636,561.01984,1179.248,0.92283976,515.8062,1184.9833,0.91276264,535.49176,1318.3553,0.90646297,505.91382,1333.65,0.8863572
585.8544,752.88855,0.9932847,585.1763,742.2888,0.977478,569.82385,743.76465,0.9977875,582.5122,757.4066,0.6811516,532.2593,762.8634,0.9759348,595.7888,827.8445,0.887979,518.6532,824.92554,0.96734184,677.8655,803.4873,1.0168276,612.7307,797.30334,0.8973787,747.11743,749.94495,0.93030345,710.5426,734.0515,0.9635216,560.9053,1037.0336,0.893877,512.56604,1036.1882,0.8783027,561.13806,1179.5686,0.9218799,515.905,1184.9985,0.91392756,535.50476,1317.8867,0.9048668,505.9786,1333.361,0.8868146
588.3503,756.9458,1.0059406,589.3145,747.0261,0.97286445,572.00476,746.8313,0.98003125,588.4796,761.94495,0.67817545,532.6068,764.59546,1.056757,593.20404,833.9641,0.89751303,521.1574,826.3965,0.9626626,682.41815,818.3417,0.9784726,622.8418,809.468,0.8826165,755.7788,773.0459,0.934456,717.5039,762.80786,1.053725,559.73193,1039.8972,0.8785695,512.0057,1039.1611,0.85145015,560.4658,1182.7561,0.93672466,518.09985,1187.9541,0.91838396,537.2816,1319.3896,0.92396045,507.90845,1334.7893,0.89158773
594.1623,761.18884,1.0018897,594.0586,751.01526,0.97469646,578.9642,751.01794,0.99410325,586.144,765.4464,0.6703277,538.8282,766.5582,1.0081164,586.1021,836.652,0.90697205,524.1174,828.02576,0.9647101,675.41815,839.7655,0.7419124,625.36884,833.3828,0.8777134,748.191,809.7848,0.69519794,725.8261,811.0371,0.848192,557.03674,1043.5615,0.8560235,510.6397,1042.1215,0.821324,560.09607,1186.806,0.93609107,518.00616,1190.7142,0.9244182,539.6513,1321.6533,0.89445704,510.14972,1337.6808,0.8912662
599.8103,769.4701,0.9577315,599.8793,758.7915,0.9432211,584.7803,759.0387,0.96451724,588.3938,772.1875,0.60717976,543.82117,771.6859,0.96968067,587.6702,843.0128,0.9082245,530.3581,833.583,0.96829116,667.8444,872.823,0.71222866,638.5614,869.91833,0.832479,770.41125,859.4475,0.6211232,744.4512,868.0762,0.74581623,552.3224,1047.2618,0.8786516,505.72144,1045.9012,0.85372823,563.0083,1185.7461,0.92064416,519.59753,1191.1744,0.8921095,543.9126,1322.883,0.9273804,512.4596,1339.0139,0.92127764
609.21326,779.7492,0.98814183,608.92236,769.1231,0.9744815,593.78455,768.8189,0.9840523,598.052,782.47345,0.62669325,553.0477,780.6419,1.003348,601.6537,854.84174,0.94687366,535.52515,844.1602,0.99738085,677.33655,895.736,1.0074215,601.05334,905.9841,0.9946324,787.3021,914.2806,0.93894756,691.05835,948.4915,0.948058,552.0995,1054.3701,0.8844297,500.7728,1052.0095,0.88058114,567.94836,1187.012,0.93290925,522.49634,1193.1902,0.91575474,546.0936,1325.1499,0.92374134,514.5541,1341.0144,0.9074463
621.15765,793.7711,0.97825235,620.1122,782.3573,0.98172456,606.9673,782.3364,0.9987203,602.92883,794.0028,0.6239836,565.6202,793.2324,0.965825,607.6201,873.29565,0.93650913,541.49146,866.4647,0.92702925,676.5232,938.2953,0.9199959,585.7844,960.9584,0.9904784,753.7306,986.7904,0.9110867,647.77844,1036.2941,0.9199978,554.8015,1066.4978,0.8722286,499.21637,1063.6613,0.87120295,575.3597,1190.8259,0.93481195,528.4344,1196.8228,0.92188,548.65234,1326.3333,0.9374427,516.59174,1344.202,0.940928
634.3292,815.2384,0.9838415,633.81067,802.70544,0.97074866,620.9093,802.2615,0.985427,612.806,811.96875,0.56119734,578.69946,810.7583,0.9860069,617.44653,894.8827,0.95599055,543.62744,888.3616,0.903019,661.0314,984.078,0.9413501,546.22266,999.66125,0.9390942,713.60583,1056.1659,0.9259577,571.14526,1097.6831,0.91674125,553.3163,1061.1292,0.8162315,494.88187,1063.1053,0.8533062,583.931,1186.5436,0.9866883,532.60583,1196.397,0.9352405,551.46436,1328.3453,0.915654,520.63245,1345.2634,0.87331325
