0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
452.47525,808.2545,0.97896516,460.2712,795.47424,0.9723524,453.23495,796.9564,0.9641248,492.955,797.32764,0.971567,487.4476,798.9088,0.69887316,499.14145,867.2958,0.93309915,496.52866,863.6758,0.8023398,401.5922,883.374,0.94724524,402.85092,883.82166,0.81057215,314.19095,878.8833,0.93279535,321.51364,877.959,0.8631932,501.2972,1044.4706,0.8855298,489.2368,1043.1559,0.7773303,464.85843,1180.5299,0.9758407,467.8987,1177.6445,0.9302001,505.43747,1312.1359,0.9373076,498.41476,1293.8776,0.92455876
451.21506,810.9308,0.9615634,458.82907,797.552,1.009029,452.10507,799.2141,0.95977986,492.7191,798.02344,1.013347,488.1177,800.1531,0.7099997,501.51266,869.8884,0.9568,495.3856,865.97046,0.7858476,399.81223,895.2959,0.98064965,417.38474,887.9663,0.7242977,309.58676,892.08887,0.9879525,333.90805,889.7544,0.53557974,503.20322,1046.4188,0.875896,486.94785,1044.6088,0.768854,463.7214,1179.6685,0.97056323,467.74948,1176.2451,0.936427,504.38022,1311.0298,0.944651,497.96823,1292.6287,0.89933896
450.36404,812.79675,0.9777334,457.5826,800.03015,0.99245536,450.46664,801.4592,0.93943405,491.43356,799.80505,0.9999801,485.32736,801.3342,0.69611,501.70956,871.3528,0.9339561,494.60104,866.85815,0.78608584,402.57895,905.55774,0.9696344,413.1301,905.3594,0.6610511,312.14725,916.26404,0.9409399,331.53543,915.3286,0.5510507,504.6263,1047.078,0.85680604,487.2839,1045.5302,0.78137445,463.99655,1181.0043,0.96858305,466.6945,1177.8359,0.9165698,504.76913,1311.8628,0.9411494,497.28207,1293.6938,0.913092
448.83777,814.9046,0.9880537,455.8393,801.7769,0.9784148,449.0788,803.39545,0.94067705,489.38293,801.0693,0.9808833,484.8144,802.16425,0.7246756,500.97943,872.7341,0.9723699,499.4212,868.3282,0.8011265,411.04987,920.64386,0.9530438,417.13776,920.7476,0.76619124,324.38275,947.2673,0.96154106,337.232,942.1973,0.58373296,505.0094,1048.3164,0.8498938,493.9068,1046.7139,0.7481177,462.7304,1181.429,0.99977946,469.76324,1178.6235,0.92107093,504.78076,1312.6445,0.9456437,498.63214,1293.2529,0.9042992
445.87836,817.90466,0.9996091,452.69537,804.86145,1.0049767,445.41577,806.47705,0.96372306,486.1223,802.7118,0.9936633,481.216,803.2367,0.7669617,501.99182,876.9171,0.9511006,491.4522,872.6815,0.7832626,421.41254,937.6522,0.9642817,420.93884,933.7301,0.9243261,341.9027,979.58777,0.99118936,346.9132,974.72034,0.84128773,505.04254,1052.2499,0.8960625,489.33893,1050.7485,0.77436984,463.7655,1183.3873,0.97625256,466.35718,1179.3077,0.8872622,504.66748,1312.4001,0.9368922,496.41003,1291.0968,0.914066
442.36032,822.08905,0.9847363,447.94858,808.2713,0.95883363,441.1606,810.3039,0.97514707,480.4825,803.7177,0.9747349,474.25583,805.8725,0.71005404,500.79037,877.9534,0.9498793,479.36075,875.41925,0.8405926,438.46823,956.8942,0.93579495,427.14645,948.07294,0.98964787,372.7863,1012.5151,1.0122633,370.1766,1002.6087,0.9211434,507.0748,1055.29,0.85140777,489.23654,1053.1582,0.8235112,463.34128,1182.5552,0.9901118,468.31723,1179.7056,0.9175403,504.76328,1311.886,0.9160605,498.85428,1292.3538,0.93516535
434.693,824.59204,0.99102116,441.63342,811.3047,1.0092332,433.70166,813.07886,0.96504486,474.40485,808.0266,0.99306357,467.17578,809.01697,0.7522565,495.91522,881.1981,0.97347724,475.79187,878.50195,0.8759572,457.35474,974.7394,0.91181266,437.1208,964.7162,0.9504751,416.36987,1048.255,0.9792532,401.1454,1030.9828,0.94533885,506.1006,1057.2008,0.8799516,487.50922,1054.6178,0.7902201,463.3717,1183.0355,0.9881816,466.68396,1180.0851,0.8903525,505.13538,1313.3794,0.94275737,496.92432,1293.7502,0.90766203
426.9149,831.18274,0.972079,432.20328,817.1996,1.0004705,425.71426,818.9408,0.94684315,463.73154,811.36475,0.986834,460.31674,812.89294,0.7610649,491.46323,884.90173,0.9872922,481.29843,880.8285,0.8437408,485.644,976.55457,0.94511026,464.49124,971.9867,0.8629414,468.98178,1062.8041,0.9576179,444.93442,1040.9973,0.8971687,509.77933,1063.0,0.89503837,498.53024,1059.406,0.7617912,463.48105,1182.8696,0.9860807,467.58432,1179.0511,0.9081216,504.06784,1312.4413,0.90871245,499.28964,1292.7511,0.9174103
417.3603,838.4868,0.98508966,421.55524,824.52075,0.9712958,415.82446,826.7577,0.957478,452.59595,815.7013,0.98350894,450.9408,816.5941,0.7593149,488.2138,888.0476,0.99183095,480.1645,882.9419,0.80615735,511.07855,978.02466,0.9554384,503.74707,979.39343,0.5710871,526.9857,1064.6167,0.98300326,489.73712,1061.6277,0.4229168,499.6844,1067.7885,0.8943913,490.89313,1064.3212,0.8143809,464.41266,1185.7168,0.98300636,469.0512,1182.2627,0.8866866,504.65802,1313.5217,0.88190365,498.3189,1293.555,0.9458927
408.33707,846.72266,0.97189295,411.71835,832.8696,0.9595821,404.82736,835.7333,0.98284006,442.58566,823.31287,0.9826663,439.75235,824.7418,0.74328375,482.7529,891.1853,0.9528035,469.6293,887.79016,0.7947495,535.11743,967.4282,0.96198833,522.1206,968.7388,0.5980455,578.86914,1033.0782,0.9429753,570.2207,1033.3197,0.522079,513.9227,1064.7024,0.84935266,502.49136,1062.7046,0.75280803,465.09677,1183.5253,0.95829445,471.03122,1181.0721,0.8740899,504.5651,1312.8145,0.93710923,499.17252,1293.2743,0.91919434
397.19562,856.4686,0.99246943,400.14856,840.78894,1.024358,393.9784,844.2086,0.92302674,431.38647,830.4479,0.9518526,429.62952,832.23486,0.7149857,474.97925,894.63464,0.94415253,459.82336,899.3136,0.8512316,542.8298,947.2893,0.90167975,521.6787,964.7937,0.7751605,618.77563,992.52185,0.851716,573.80896,990.85876,0.88586557,522.24524,1063.6494,0.88136375,505.82056,1063.8939,0.7903794,467.61365,1179.981,0.9613605,468.13983,1177.5803,0.8761257,505.33813,1312.755,0.9357006,498.43066,1293.0879,0.9155416
388.04276,867.20996,0.9499773,391.3121,852.17053,1.0004435,384.86826,855.5731,0.9647586,423.77914,841.78186,0.9837352,420.57224,843.8384,0.6958942,470.6636,899.6666,0.9468514,456.0214,903.7809,0.8109298,556.22656,933.4674,0.93725395,556.9144,930.5946,0.81086874,639.2101,955.10986,0.89919436,638.9601,953.51794,0.80987847,531.9354,1067.1654,0.88245624,518.1952,1067.3982,0.79221696,469.08304,1176.9883,0.95802855,470.5046,1173.217,0.85210484,504.51956,1310.9773,0.918807,498.9904,1292.9646,0.9135088
382.03928,881.50854,1.0011013,385.40628,866.78064,0.9645827,378.67484,869.8153,0.9649545,419.11697,856.182,0.97369844,414.27164,858.3474,0.70339596,467.4946,909.245,0.91660553,448.59317,915.428,0.83626044,565.0692,918.92505,0.8939309,559.05493,918.447,0.6144763,654.35596,919.2804,0.9099194,652.1017,917.72485,0.67812645,546.27026,1070.5895,0.88397783,523.7086,1071.5199,0.78424764,471.0601,1176.0394,0.9856782,473.5115,1173.693,0.8478653,504.18204,1309.3746,0.9344762,499.53952,1291.8068,0.9006554
