0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1012.8841,442.00623,0.9621818,1009.2861,434.58087,0.9113624,1003.0712,435.11304,0.96522045,981.70624,446.1184,0.7427582,978.8859,445.4665,0.9650171,980.8057,490.97803,0.8118875,987.47723,490.00983,0.94884014,1056.1978,484.12543,0.8615575,1063.186,469.63623,0.86936355,1105.3862,453.7893,0.94182855,1119.4988,439.11725,0.8767883,987.29755,639.7462,0.7410408,986.7365,640.89746,0.869465,987.9963,754.9426,0.9059286,982.70306,757.1011,0.9364512,987.54865,858.1742,0.91732633,985.0307,876.296,0.93028337
1014.50256,441.2724,0.96197855,1010.5133,433.5597,0.9270168,1004.7688,434.63123,0.9351423,984.44116,445.33478,0.7275919,981.30273,445.54077,0.9977921,984.099,490.3203,0.85829496,989.7977,489.4331,0.95052314,1053.6886,489.8476,0.89320445,1065.286,473.85022,0.95276916,1104.7457,462.65808,0.9215877,1123.6139,442.05103,0.9070153,989.7965,638.22644,0.7635509,987.37366,639.38513,0.86783755,989.60986,753.95776,0.92669606,984.70654,756.5646,0.91296154,988.03784,859.0216,0.9182377,985.75757,877.444,0.9290407
1017.2379,442.09775,0.98628306,1013.3224,434.42703,0.9175023,1007.1339,435.64914,0.95609033,986.1753,447.10043,0.7566433,983.37256,446.99155,0.96457136,983.5801,492.45364,0.81231165,990.72986,492.00137,0.96093583,1061.8634,489.1694,0.88984466,1069.7163,474.1224,0.8799851,1115.0793,461.48392,0.8553177,1125.8864,451.2733,0.9686496,988.49915,641.3794,0.7312541,987.84875,642.6461,0.86890936,990.25354,755.0935,0.9084573,984.9878,757.3749,0.9474547,989.26624,858.3379,0.94176245,985.9132,877.0996,0.92383575
1019.5968,442.73636,0.9929131,1015.7799,435.13022,0.9285525,1009.48706,436.44705,0.9537593,989.4491,447.22226,0.74204236,985.53406,447.6088,0.9666213,985.02515,492.19138,0.8234868,992.8662,492.0925,0.94866014,1063.5249,491.87363,0.91260684,1071.9032,480.7344,0.87694776,1114.853,469.61325,0.87840873,1129.7076,457.29062,0.97826266,989.55884,642.64966,0.73407173,989.1842,643.95593,0.8642543,991.819,755.28015,0.9154062,986.588,757.48267,0.9392712,989.9861,858.8978,0.93425745,985.786,878.5232,0.8869293
1021.9738,442.93515,0.98215073,1018.0562,435.449,0.9060639,1012.50653,436.6436,0.95222723,990.30035,447.61276,0.7584837,988.78546,447.68515,0.9724047,985.16315,492.1749,0.8269914,994.9643,492.58847,0.9548195,1064.372,496.58078,0.7764041,1073.8633,489.7888,0.93163764,1114.4984,480.29404,0.80346406,1132.1998,468.66537,0.8685441,990.0524,643.4293,0.7252023,989.44196,645.30493,0.84412235,993.10956,756.59534,0.917168,987.9704,758.63965,0.95488834,990.3438,859.4293,0.9264437,986.4808,879.2626,0.9120188
1024.7454,442.93817,0.96730745,1020.71826,435.1659,0.9302004,1015.1416,436.2459,0.97567254,994.01086,446.83917,0.73215336,991.9669,446.86224,1.0219829,995.36316,491.68744,0.80580515,996.9635,491.66864,0.9482412,1063.8861,510.13635,0.87283754,1071.0825,494.18652,0.8908732,1116.4645,494.70093,0.95034,1135.9137,481.9242,0.9071163,995.1885,642.68225,0.7581148,987.36316,643.9934,0.8477015,996.593,757.12244,0.9097252,989.525,760.0748,0.94938874,991.5355,859.161,0.9510615,986.84607,880.4806,0.90024805
1029.4207,444.2895,1.0116847,1025.3582,436.33643,0.9578749,1020.937,436.5562,1.0064863,994.55566,445.81873,0.8314642,997.38196,445.4353,1.0096225,987.8895,491.94135,0.8684797,1001.6333,490.1726,0.9015871,1066.6444,513.7645,0.48349065,1077.2523,507.43793,0.9806085,1118.9889,506.93298,0.5572374,1137.3656,502.7757,0.8673884,990.084,642.19525,0.77515393,989.3602,643.6096,0.8749541,995.35657,756.2051,0.90737426,991.72,759.569,0.9525564,992.1301,857.09863,0.9161532,988.22815,880.32983,0.95513064
1033.1727,444.24405,0.9963343,1029.303,435.96567,0.9502667,1024.0688,436.6436,0.9826197,1000.3905,446.92203,0.7753953,999.42737,446.17148,0.98943603,998.2479,490.62845,0.85005444,1002.55054,491.05734,0.974471,1058.4921,530.8362,0.94101036,1073.2899,518.73315,0.96194136,1115.6318,534.9175,0.94599235,1146.4517,522.1218,0.9237795,993.1406,642.88086,0.78892684,987.13416,644.4142,0.8801399,998.865,754.40295,0.9507098,994.57166,756.2943,0.94823855,994.9701,858.1377,0.89784664,987.94507,879.1459,0.90946746
1038.708,445.45734,0.96408534,1035.0656,437.3305,0.9266748,1029.6687,438.35748,0.95882845,1007.2765,447.68414,0.74846315,1006.24097,448.00574,0.9993664,1002.05493,492.6648,0.836513,1006.60645,490.64563,0.96168745,1057.8691,546.1454,0.9342161,1069.3385,531.4887,0.9274247,1117.1195,555.78345,0.85889316,1143.7192,549.91547,0.9234481,994.30884,642.96954,0.8166205,989.2737,644.5022,0.8443433,1001.2981,753.38586,0.91192484,998.26526,755.8384,0.93035495,997.41064,856.22046,0.89864236,990.1498,878.64966,0.9247948
1045.914,448.61646,1.0032613,1042.6206,440.04932,0.91197526,1037.1047,440.65552,0.98395336,1011.66675,448.74927,0.7794234,1012.8799,449.0146,0.963712,1006.0548,494.22736,0.885268,1013.9093,493.72516,0.9456081,1047.2386,553.6181,0.89501923,1063.6349,547.6012,0.9002998,1090.61,584.2281,0.987677,1133.4843,582.3349,0.94559586,991.4896,646.077,0.7768991,987.1199,647.52,0.85946226,1003.0415,754.3782,0.90006757,1002.7755,757.4314,0.94561446,997.511,854.88794,0.9098842,991.54565,878.04785,0.9436556
