0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1398.3069,537.6908,1.0023637,1398.9813,528.01733,0.9567385,1392.0251,527.2173,0.99861693,1368.5513,528.8699,0.7349678,1362.6268,527.2523,1.002534,1361.3755,586.9099,0.8953897,1330.8323,580.60583,0.88619924,1377.2571,663.1953,0.9989099,1355.3204,675.58765,0.9359737,1416.2296,715.12036,0.9515239,1420.9097,710.6481,0.993728,1280.145,701.13464,0.7569715,1259.2006,701.7307,0.8934022,1355.8151,786.21265,0.90170527,1350.3314,786.6233,0.9438739,1294.3176,893.04626,0.9260401,1293.4117,897.6035,0.9165094
1398.2886,537.7573,1.0025685,1399.0009,528.08545,0.9572426,1392.0304,527.2602,0.99897885,1368.6794,528.9112,0.73469985,1362.6565,527.2563,1.0022117,1361.4238,587.0365,0.8957385,1330.8094,580.59955,0.88460326,1377.3375,663.55554,1.0012292,1355.5503,675.7748,0.9332897,1416.3853,715.15295,0.9509541,1420.8613,710.745,0.99559677,1280.1954,701.21405,0.7577448,1259.1813,701.7554,0.8936275,1355.818,786.21436,0.90181035,1350.418,786.6035,0.9441792,1294.4393,892.8578,0.92786896,1293.4056,897.59216,0.91704535
1399.2584,529.6046,0.97672796,1400.5096,519.5191,0.9586653,1392.5614,518.9932,0.9792462,1370.1483,519.63007,0.6452402,1363.3308,518.0386,0.97222173,1362.4292,577.2051,0.9337847,1331.3068,571.5334,0.8940435,1372.8993,655.61633,0.9834393,1346.7936,667.56464,0.96523726,1404.3625,720.75977,1.0284376,1399.0668,726.9407,1.0073509,1281.833,694.585,0.78266764,1260.4484,694.5673,0.8821892,1351.2579,782.29626,0.870021,1348.0059,781.5636,0.9318862,1295.1548,891.39014,0.9474162,1292.7288,896.1488,0.96109486
1402.3762,521.36914,0.978379,1403.4337,511.53513,0.95626366,1396.0602,510.90933,0.9952109,1375.0249,511.89078,0.6439325,1366.3557,509.82687,0.98922306,1362.5422,566.6052,0.91451925,1330.9155,561.00757,0.8965066,1365.6937,650.3612,0.9317427,1334.6648,656.7007,0.9145981,1385.6091,721.41187,1.0043886,1364.5122,728.6057,0.9553944,1282.5411,683.6996,0.80337155,1259.0918,683.89526,0.89922667,1349.6895,773.34717,0.86471885,1346.0273,772.98987,0.93842924,1298.313,887.5338,0.9264255,1294.6154,891.88306,0.959561
1406.7443,516.2402,0.97402596,1408.321,506.5741,0.9494325,1400.8672,505.67444,0.9957326,1379.3201,506.91455,0.6737746,1371.3484,504.20648,0.96212363,1363.5154,560.4528,0.9102204,1332.7998,553.83856,0.9133774,1355.4016,644.4852,0.9617343,1316.925,645.0835,0.899795,1364.2152,716.22595,0.9903473,1322.4921,722.2442,0.9547405,1284.7921,674.56067,0.791062,1256.9292,675.56854,0.8674271,1351.1111,766.6885,0.8673294,1344.4341,766.9148,0.94959104,1300.7145,881.3042,0.92384833,1298.2158,885.2174,0.9262905
1412.7024,514.7367,0.9955994,1414.313,505.15308,0.9566053,1406.721,504.0293,1.0037351,1383.502,505.0052,0.6930517,1376.8308,502.62213,0.9883293,1364.2097,556.08826,0.9182211,1334.9199,549.9073,0.9021312,1342.2004,641.00964,0.93799317,1297.2664,629.3314,0.93051136,1336.0421,707.7688,0.9821107,1278.5967,701.666,1.0008049,1285.9152,669.85046,0.73387355,1257.5624,669.7091,0.80795217,1348.585,758.98755,0.913394,1345.1198,759.36365,0.9832237,1303.7175,876.98145,0.92282665,1300.3398,880.0117,0.9173708
1417.4188,517.2639,0.98955667,1418.9231,507.48834,0.9426161,1411.4949,506.99274,0.9756088,1387.8484,507.38055,0.6874221,1381.2427,506.25964,0.9710326,1364.7372,550.9568,0.8939847,1336.5852,548.95844,0.95405877,1309.7325,614.9278,0.4478361,1280.5393,610.8074,0.93201774,1291.2554,673.99243,0.3328275,1240.7397,673.17096,0.98788905,1287.2355,671.17535,0.8311987,1268.0072,670.2597,0.8891847,1352.1462,756.6569,0.94899035,1342.9186,755.6984,0.95843995,1310.6835,872.2436,0.96019006,1300.2888,876.78375,0.93590397
1421.426,522.7798,0.95443356,1422.5461,512.7861,0.9425814,1415.1078,512.90814,0.9713635,1389.1268,512.99084,0.68398565,1385.2732,513.57184,0.978564,1365.6207,557.2693,0.85781646,1338.9353,552.90094,0.9194236,1288.9525,606.4003,0.4419369,1268.4825,592.7379,0.9265722,1223.1758,638.8693,0.44630733,1209.3811,635.98706,0.98964363,1278.0054,670.1504,0.7701479,1256.3562,668.9855,0.82563424,1353.197,756.464,0.9588343,1342.1117,756.9697,0.96412766,1313.475,873.56226,0.96244305,1298.5734,879.61194,0.93296814
1425.0105,532.3573,0.9814559,1425.2192,522.4581,0.9319305,1418.5232,522.0709,0.9967442,1392.9902,524.2803,0.7692093,1389.8778,524.6459,0.9692559,1369.1499,569.7235,0.87902975,1339.6578,557.5719,0.8970689,1305.272,602.56445,0.55268306,1259.5605,576.0676,0.9445443,1263.9016,616.65393,0.60053396,1191.4917,592.1317,0.936355,1276.9822,674.32166,0.7722765,1253.542,673.4447,0.8684262,1355.2235,760.56177,0.9632139,1341.2487,761.6543,0.92581165,1316.4563,876.8856,0.98273134,1298.4669,885.2665,0.9245362
1426.5597,544.3285,0.9831703,1426.0492,534.7787,0.94763064,1419.8812,534.58875,0.9861546,1392.429,537.5372,0.75458336,1392.2566,539.03625,0.9994105,1369.7842,580.1006,0.8336401,1341.7705,566.083,0.8687376,1308.497,587.55066,0.8236424,1256.6833,559.38416,0.8179096,1258.0087,586.76764,0.8898426,1183.0292,552.36383,0.9469154,1275.7012,684.38336,0.73003554,1251.9058,683.6066,0.8439688,1357.9764,766.96106,0.96224564,1341.8824,768.3441,0.8967576,1318.0704,880.38354,0.94771075,1296.557,890.1837,0.9413368
