0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1363.12,271.92578,1.018945,1360.0787,259.17102,0.92309844,1357.7341,257.7708,0.98661816,1305.7401,256.6333,0.88903254,1321.3221,256.29486,1.0515218,1270.8326,330.89502,0.9102285,1312.904,324.19415,0.95786905,1384.6207,279.75677,0.90120006,1451.3062,249.80347,0.847792,1425.5087,219.2912,0.9242957,1520.7838,150.5592,0.9891891,1254.7483,565.7803,0.82842773,1299.5374,565.04504,0.86175007,1280.925,760.2992,0.9129086,1325.8561,767.2522,0.9083539,1242.8344,942.4508,0.9662181,1279.6986,966.9281,0.9386089
1364.9502,273.12762,1.0621362,1362.1707,259.02045,0.9337125,1359.8213,258.0204,1.0302932,1309.1802,255.42877,0.7912048,1325.4521,254.84674,1.0244449,1277.0852,329.15247,0.8816438,1311.721,322.3974,0.95983464,1390.2275,290.3653,0.8618203,1447.55,268.57233,0.81076187,1433.7217,231.75452,0.9316705,1533.4858,173.94165,0.97024274,1254.6914,564.42706,0.83020574,1294.8684,565.1369,0.8920715,1282.1433,759.08844,0.89670956,1325.7576,765.8802,0.92159855,1243.8884,942.4185,0.94062304,1279.541,966.6694,0.9430208
1368.8633,277.80743,1.0121094,1367.6611,262.4104,0.9129983,1363.1957,261.71246,0.98603445,1311.7527,257.81952,0.77490854,1327.2692,257.24854,1.0028996,1274.399,331.44495,0.9148378,1314.3491,322.47174,0.9081624,1400.1355,300.24738,0.77911234,1456.3864,283.91284,0.80126446,1449.7275,245.55023,0.90060365,1554.7605,201.5097,1.0045185,1250.6644,565.4521,0.8413909,1289.8423,565.48395,0.8750358,1279.3108,759.3466,0.9238806,1325.8425,766.5971,0.9169967,1248.0255,943.9665,0.9334839,1282.8169,967.42206,0.9427706
1372.4043,279.0459,1.0234247,1371.3114,263.54254,0.91977143,1365.9908,262.64728,0.956635,1314.1997,260.27936,0.76702356,1330.3271,259.4372,1.0029287,1276.2822,332.94263,0.8914511,1318.6364,323.69006,0.9060371,1400.4535,321.4574,0.781335,1464.0137,306.69354,0.79646665,1465.2904,273.05457,0.8854953,1568.7405,241.45605,0.93187773,1245.0984,564.7708,0.83316386,1285.021,564.3853,0.8988328,1274.4071,763.1414,0.89956826,1321.6699,770.41364,0.903429,1248.609,947.6403,0.95353806,1286.555,969.4406,0.9409113
1375.9152,284.08887,0.9877263,1375.4781,271.17743,0.9338162,1371.2263,267.85675,0.9626117,1316.0543,265.3993,0.7396226,1336.8754,262.19324,1.023247,1277.7599,338.5995,0.8849468,1325.7634,326.85022,0.91230345,1381.8093,364.21405,0.9269387,1471.9868,326.0979,0.95361674,1471.4064,317.64404,0.84137607,1589.7708,289.66333,0.92703533,1236.7244,563.8279,0.813853,1279.8262,563.11365,0.873798,1272.2498,759.55896,0.90235186,1319.4119,767.2291,0.8730056,1248.4019,943.532,0.94264287,1283.9174,970.1925,0.92257017
1382.6697,287.26495,0.9546628,1383.0403,272.19037,0.94346917,1377.112,270.0064,0.9649447,1327.9658,265.35272,0.7550714,1342.469,263.37164,0.9947175,1287.1865,337.89172,0.8753203,1325.0352,331.38715,0.8800703,1385.5747,394.99323,1.0494521,1468.063,360.0058,0.96836615,1458.3416,372.50354,0.68810487,1590.5491,348.10345,0.98707074,1233.095,564.2702,0.83200324,1272.5347,564.3909,0.89347637,1268.5637,762.1368,0.8961433,1316.2898,767.98663,0.88868463,1250.6641,947.38495,0.9315322,1286.7798,971.2906,0.917483
1387.9961,298.4624,1.0491827,1389.9883,284.4339,0.9326086,1385.3555,281.22546,1.0121678,1330.6068,270.5157,0.78247756,1353.1558,270.278,0.97741944,1290.9979,341.1026,0.8501526,1335.7533,334.02283,0.9490311,1378.9619,421.828,1.0226512,1465.2872,394.06573,0.87574595,1477.5085,421.06232,0.95690954,1593.0771,412.60602,0.97879934,1224.0505,561.52313,0.8123124,1264.3389,562.3995,0.87315005,1263.4573,762.94916,0.9339575,1314.3384,769.6391,0.9119965,1248.5682,944.96136,0.9214307,1284.613,972.41144,0.9492605
1400.7357,308.24503,0.97717184,1403.6794,292.72318,0.9110333,1398.8348,289.64456,0.9695926,1346.7235,277.68918,0.75554645,1364.393,277.42764,1.0143802,1299.7778,347.4775,0.8345864,1338.9619,343.41287,0.93216187,1366.909,452.0018,1.0200803,1454.7277,424.26102,0.9337746,1461.2932,485.46024,1.0121562,1572.6852,484.42038,0.96348345,1217.8872,561.8187,0.83197856,1254.3948,563.27185,0.90228456,1259.7014,758.0609,0.84557164,1307.1593,763.4004,0.87752134,1251.3219,943.93823,0.8969184,1286.1934,973.2433,0.92767155
1419.4126,322.2246,0.99238116,1420.0024,305.91632,0.92011327,1416.1062,303.33008,0.985296,1359.8271,291.83508,0.82386607,1382.2124,292.87573,0.98351955,1307.5955,355.99756,0.9085471,1354.3496,355.08228,0.9320272,1337.6672,480.0216,1.0006768,1432.8303,460.47266,0.9403734,1411.9663,548.871,0.9640467,1532.3064,553.225,0.9478984,1209.2329,559.1293,0.8017086,1243.4775,562.08093,0.9122645,1252.5745,760.7306,0.8893732,1302.2192,768.57874,0.884704,1253.9062,944.58655,0.9081563,1285.0354,971.77405,0.9211439
1436.9019,341.38495,0.97897655,1439.0867,324.9655,0.94485533,1433.9941,321.5639,0.988245,1383.7715,310.2807,0.7806114,1400.8684,309.80756,1.0007113,1322.5941,368.31152,0.8831439,1368.0579,373.19733,0.9741969,1307.1317,502.57745,0.9845534,1411.5332,491.24054,0.8719982,1341.3304,596.6281,0.964756,1468.1736,606.3497,0.9427861,1199.2708,557.4987,0.80554855,1235.1387,562.65265,0.86675483,1247.2261,761.72943,0.8615111,1292.6566,766.4046,0.94010156,1254.0278,940.7525,0.9167783,1291.4033,971.52386,0.92893404
