0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
453.53256,772.89166,0.9798886,462.74295,758.58734,0.94620085,455.35837,759.74884,0.91650534,501.13034,759.8089,0.9811219,500.07468,760.99493,0.7542565,515.1736,834.20184,0.95813704,519.2511,832.8151,0.82650447,395.686,869.1889,0.9502232,408.47995,881.6586,0.8709344,288.5167,873.09076,1.005401,306.72214,873.13214,0.7074933,533.5034,1062.7664,0.8657929,529.47314,1061.1667,0.7932358,515.27905,1238.2522,0.9202109,518.84875,1234.2405,0.87305397,544.3529,1397.7146,0.9488164,544.89343,1384.7979,0.91282785
450.9649,778.0327,0.9998094,460.0564,764.4242,0.99480873,452.26135,765.4182,0.9654676,498.30457,765.60583,1.0085385,495.90234,765.52747,0.7887429,511.75012,840.8041,0.9483886,523.3287,838.1217,0.8341178,400.85205,887.8684,0.9902045,566.2965,915.7228,0.68476856,289.42896,899.0654,1.0169754,387.58276,900.1304,0.32921255,536.66693,1068.0668,0.86270654,533.33203,1066.3469,0.7621373,510.563,1235.8772,0.9419164,515.8637,1232.3303,0.85793865,544.377,1396.7358,0.9282522,543.81177,1383.5789,0.8899658
447.17844,783.9919,0.9666748,455.68216,769.5245,0.9848441,448.1052,771.05646,0.9184075,493.69504,771.134,1.0109854,495.0834,771.4925,0.7972491,510.60587,845.4179,0.9259281,520.1565,842.6607,0.7982875,402.68234,907.4969,0.96706533,419.2122,914.60065,0.6018146,294.98154,928.8018,0.96314734,356.6237,924.889,0.41089785,540.9618,1074.435,0.86015475,537.9088,1072.7549,0.74302197,503.10123,1243.1394,0.92017597,514.73267,1241.4097,0.8874637,544.9437,1398.7339,0.9187226,544.96545,1387.4067,0.8763622
444.2916,789.5376,1.0043411,452.97055,775.7622,0.98567283,445.06332,776.90796,0.92854536,489.8774,778.3744,0.981531,490.90225,778.49744,0.7733052,509.0444,853.85486,0.9116237,510.7537,850.8926,0.78093517,410.204,930.7318,0.97219443,421.23117,931.54944,0.59209114,305.71396,964.0177,0.96331674,332.44394,956.66614,0.33812952,545.2156,1079.5466,0.8713461,533.43677,1078.8784,0.77281445,500.52408,1244.6346,0.90220743,502.0355,1241.7592,0.8592222,544.7423,1398.6925,0.9476304,541.3624,1383.9373,0.8866622
439.74353,797.476,0.9913419,448.60107,782.95,0.99721265,441.38293,784.13837,0.93648136,485.14233,785.6232,0.98494756,487.01477,785.8376,0.72414565,503.6516,861.82806,0.92389786,508.4795,857.6069,0.807623,417.75452,950.1414,0.98626816,429.76917,954.03705,0.7846323,322.46173,1000.42523,0.9858142,355.11328,992.39166,0.44717568,548.31714,1085.53,0.8774409,537.1064,1084.3618,0.76230705,496.69836,1250.4309,0.89747953,492.89703,1244.9409,0.89406514,544.11926,1400.9001,0.942583,540.7388,1385.0723,0.8635284
433.72955,804.85425,0.99716675,442.03925,790.4701,0.9985244,435.5077,791.5846,0.9405486,478.4693,793.3479,1.0046709,480.3484,794.1316,0.7522634,503.1778,870.9945,0.931993,508.51874,866.69556,0.82296467,423.50256,970.7855,0.9961484,440.8106,980.3075,0.85785264,337.9156,1043.9132,0.97771394,366.14154,1029.943,0.63917077,549.324,1089.3976,0.88544637,545.1488,1086.714,0.77203345,490.3894,1250.0311,0.9425961,492.7171,1246.2968,0.8753488,544.2202,1399.6887,0.9021633,540.43787,1385.6969,0.8907521
428.83612,811.0183,0.9804741,437.62396,797.6959,0.98206943,430.05365,798.7228,0.91865975,473.5865,801.18396,0.9922278,475.60956,800.9238,0.802086,497.9052,877.18994,0.9204711,509.8886,871.2788,0.8315712,441.71417,984.5779,0.97600055,451.32703,986.4706,0.74527985,376.28784,1070.9298,0.9374634,387.08502,1066.5448,0.707061,549.00775,1095.1864,0.84725726,553.39703,1090.3146,0.71891224,486.23627,1250.0902,0.9566868,495.20898,1247.6129,0.8829467,542.40375,1401.5989,0.9138336,541.63696,1384.3192,0.84298
421.2506,818.94556,0.9897572,429.2849,804.91516,0.98152816,423.18286,805.7483,0.9157983,466.07263,806.8688,0.9840686,470.89502,807.095,0.8004724,488.8354,886.1185,0.93154913,511.12866,875.9374,0.8779714,455.53735,997.4552,0.92707026,486.83557,996.4702,0.58687055,411.8711,1096.5736,0.9096639,433.63654,1082.3915,0.5631261,547.08545,1098.7174,0.855704,560.28796,1092.4271,0.73532265,482.08118,1252.6451,0.93538797,495.87866,1250.7487,0.8905966,542.79346,1401.2032,0.92481935,542.22375,1386.788,0.8290912
412.5523,821.78357,1.018774,420.95734,807.5824,0.9966406,414.97034,808.5913,0.964176,457.49042,812.8157,1.0023549,462.4041,813.27954,0.785209,486.09332,886.54895,0.9290222,502.65814,878.0864,0.87783873,475.9469,997.26917,0.9788145,501.6385,998.07153,0.6337619,454.58356,1104.4667,0.9549954,473.28656,1102.1489,0.6571525,553.4324,1096.8513,0.8512243,558.87683,1092.2522,0.7160858,481.8902,1251.6361,0.9570134,492.3144,1249.0704,0.8433398,543.628,1400.7374,0.9104266,540.993,1386.5499,0.8351654
405.50958,828.5383,1.0058671,414.23785,814.86365,0.9972904,406.74603,815.6521,0.93120116,450.56195,817.9485,0.9788239,453.9035,817.78955,0.8187678,482.21588,887.5797,0.9471193,498.05328,879.0082,0.8741071,497.23834,992.09436,0.98090357,513.65875,988.4115,0.5332,505.9261,1095.7241,0.94971424,511.87115,1090.9385,0.47457397,556.4511,1094.0667,0.8353113,569.7239,1089.5372,0.73606324,480.89117,1250.2394,0.95136833,491.29266,1247.2178,0.815588,543.3276,1400.7621,0.93061966,541.94446,1382.1691,0.8561884
398.0604,836.4092,0.965612,406.0411,821.93567,0.9817595,399.31436,823.1594,0.9075141,441.29733,823.9944,0.9608531,447.96762,823.57666,0.74807405,476.68094,893.11304,0.94905245,503.15475,885.69934,0.8455296,519.58203,983.14343,1.0297891,562.50037,986.4075,0.76061183,558.3904,1069.0902,0.9858681,605.18445,1070.277,0.8844291,543.1466,1107.7783,0.8183699,564.0427,1102.2849,0.72975487,482.83896,1248.8713,0.91666543,497.0864,1249.065,0.8156642,543.23193,1398.4916,0.90301037,542.29065,1384.5211,0.8590381
389.26523,842.8707,0.99525464,396.29813,828.1382,1.0037479,390.79837,829.54565,0.93636906,432.0543,830.20984,1.0232668,440.8483,830.66504,0.7403065,471.5095,897.027,0.94794226,498.59555,888.2362,0.8597164,538.9856,967.3053,0.9162915,575.4054,963.1714,0.8157612,597.26794,1027.8857,0.91074455,627.29834,1017.6765,0.87358916,554.24536,1104.3447,0.8779913,573.2698,1099.0171,0.74027157,480.9025,1249.1249,0.9499208,497.6091,1247.8972,0.8442217,542.8518,1399.2728,0.8890441,542.59094,1377.968,0.8157021
383.16803,854.11,0.997563,389.48322,839.9646,0.97087824,383.61334,840.74866,0.9428685,425.53613,840.5232,1.0065421,434.31067,839.7489,0.72965413,468.2945,900.9657,0.92999864,486.00427,889.9746,0.8155617,550.19305,943.281,0.9289881,566.088,933.8014,0.80858505,638.7396,983.0261,0.8449042,639.2013,973.3447,0.9098394,561.6105,1104.6395,0.8622056,576.1315,1098.3824,0.70986927,479.55365,1247.7468,0.90649295,496.37903,1247.1426,0.8771458,543.0265,1395.8221,0.9021007,541.1505,1373.606,0.80115473
378.99686,868.15137,0.97814476,384.92526,852.70483,0.94270265,379.69693,853.4553,0.88481563,421.14578,852.0311,1.0046126,428.42154,851.10486,0.7881371,463.93924,907.28467,0.93991864,472.36307,897.8894,0.85204554,559.0249,925.7612,0.9632835,557.214,929.1605,0.56630254,651.5802,938.0801,0.95567286,644.84717,934.76245,0.5117847,566.76733,1108.35,0.84491986,575.36975,1104.42,0.69702584,476.75845,1241.082,0.9216684,498.53452,1243.0485,0.8724945,541.75635,1390.2212,0.948795,540.308,1374.6636,0.77405846
375.43964,881.85034,0.97249115,381.35767,865.7859,0.98352367,375.9532,867.4844,0.90629363,418.2177,865.6444,1.010991,425.39862,864.27893,0.7600894,461.1053,914.29297,0.9341214,474.06787,906.6522,0.7778044,558.1374,915.0333,0.90645087,556.8297,917.91394,0.5843667,666.607,909.1721,0.98965454,660.4194,914.7638,0.30381113,575.8024,1111.3761,0.855527,585.49866,1107.9352,0.6912347,476.47467,1237.9447,0.9153215,496.02527,1241.36,0.855343,539.0405,1388.2719,0.9333308,537.7957,1374.3793,0.8310769
373.86887,898.3834,1.0024663,380.07706,882.9481,1.0075681,374.38333,884.80237,0.93231046,416.54556,881.90906,0.9910682,426.38358,880.25867,0.7631879,461.8878,928.3402,0.9502774,482.7432,919.0364,0.76567435,555.8214,909.55286,0.9212698,556.0513,905.26685,0.7064849,648.1798,891.1919,0.9651512,646.5172,891.86926,0.6683846,587.7218,1117.2623,0.8280467,604.26355,1109.2372,0.701836,475.82285,1238.3204,0.93060094,497.5441,1237.2039,0.8474159,535.2705,1392.9974,0.90473986,536.1173,1374.4857,0.77367115
373.35416,916.10986,0.9866654,379.064,901.15845,1.0037614,374.66843,902.72107,0.90853596,414.42404,902.0176,0.9939263,424.35635,899.97705,0.753564,458.0148,949.03064,0.92811865,478.55667,939.37024,0.73377573,555.6245,913.09607,0.91593933,557.68823,911.7637,0.78857267,643.39734,887.8552,0.9296389,643.1699,887.8502,0.9028844,593.23303,1129.3784,0.83929396,611.19934,1122.4355,0.7066475,476.62137,1238.8734,0.8981632,494.00198,1236.7104,0.86337805,536.4313,1397.7083,0.9090971,534.1395,1379.0398,0.8503539
372.50293,936.4336,0.9867889,378.15625,921.7346,1.0081282,373.7646,923.0679,0.92368114,413.51947,922.04663,1.011837,423.94043,918.3436,0.74392116,457.4779,966.99133,0.90610015,476.58813,946.3596,0.71120083,553.2046,926.85376,0.87662923,557.4662,921.1858,0.84442055,646.5311,893.9708,0.9607345,646.9354,890.3766,0.9223149,601.91846,1143.0234,0.8021672,619.4325,1130.8263,0.65379864,475.33423,1243.7034,0.9100251,495.7765,1240.7249,0.8598387,535.131,1402.5586,0.92035973,537.5665,1380.8604,0.8377732
373.5352,954.0364,0.99973404,379.82443,940.3076,0.96213114,374.77963,941.2036,0.92962724,414.18228,941.6693,0.9881301,424.8984,938.4497,0.6677394,457.42056,991.0062,0.9174147,477.5596,967.6118,0.7921394,556.13635,954.6675,0.9131007,559.14685,938.40894,0.8220363,651.9885,919.4857,0.9357749,645.8507,899.0592,0.9143799,610.6936,1155.9214,0.8355958,627.7479,1144.0856,0.6882055,480.1298,1250.7792,0.9541359,495.5289,1245.0432,0.8103616,535.5748,1409.6184,0.94107014,536.06335,1382.7543,0.85223484
376.3031,969.9573,0.98575616,382.4901,955.5759,0.9787546,377.17023,955.9745,0.91811675,417.50964,959.5664,0.98181033,428.11365,956.8231,0.71784025,463.2348,1010.8064,0.87791985,478.24622,984.4159,0.80689025,566.33954,994.50977,0.8670058,571.27637,959.95557,0.8896816,663.2536,965.1793,0.9340008,660.8037,931.1251,0.94412684,613.93286,1171.9749,0.7817389,625.2867,1158.4055,0.6173296,476.58826,1256.8108,0.9619771,488.52734,1249.0807,0.81262344,536.4572,1414.5696,0.9323838,537.48804,1385.2423,0.8295829
378.26685,974.1099,0.96363676,386.71234,960.93134,0.98018354,380.7027,960.7597,0.9209542,422.82733,969.4262,0.9990561,430.91846,966.5688,0.6424595,468.29224,1034.061,0.89357793,486.5968,1002.2358,0.87021416,584.74506,1034.4854,0.9367366,582.29297,998.6812,0.93011916,681.5313,1025.769,0.9452538,674.1415,981.5163,0.9468374,613.4341,1189.7383,0.8003559,625.9889,1169.2883,0.66031814,472.37683,1263.7686,0.91926825,481.77026,1252.7505,0.81524265,537.2657,1417.9045,0.91694915,536.3608,1389.5535,0.8280113
385.56735,968.0896,0.9942974,395.8691,956.01526,0.9951879,388.8956,955.8657,0.92062914,433.1155,966.0657,0.9975959,438.5164,964.0209,0.67686033,479.4589,1037.8331,0.9041712,492.4221,1010.0973,0.85292864,586.8955,1078.4792,0.85487676,591.2788,1040.7861,0.8303165,681.6603,1103.522,0.89680576,680.4133,1052.4819,0.9562142,606.5237,1202.296,0.807969,618.209,1185.0089,0.6277704,465.72134,1270.5504,0.91935056,478.4697,1261.8917,0.78266716,535.74646,1419.573,0.86946243,537.1947,1394.5227,0.8252331
400.08978,950.2767,1.0130467,411.55615,938.3212,1.0075867,404.75415,938.14825,0.92931956,447.92175,949.96625,1.0125484,451.5905,949.2425,0.73431957,491.4402,1027.9678,0.9058372,501.9226,1002.7192,0.8085731,574.2753,1121.3225,0.9196748,588.3766,1081.1052,0.8187296,654.6615,1207.9402,0.8443043,658.2202,1141.1594,0.92271745,597.12366,1202.3792,0.7965436,600.87787,1189.6824,0.5883758,460.2832,1271.4055,0.95777535,472.31683,1261.2727,0.82022107,535.1499,1419.4426,0.8962504,534.8741,1394.9133,0.8821856
427.45963,921.1785,0.9929066,439.07095,910.18524,0.9852876,432.2159,909.4284,0.92239106,476.00443,923.5301,0.99471533,477.61172,923.6446,0.75558174,512.67004,1011.2941,0.92431235,516.7179,992.6977,0.7669711,530.0625,1137.928,0.9141263,535.14075,1126.439,0.63979876,531.2449,1253.096,0.9668761,529.8672,1238.1624,0.46025825,607.97656,1184.8779,0.77795255,610.5654,1173.3201,0.6003288,455.55478,1271.9246,0.92501175,469.27914,1261.1377,0.7377851,534.8336,1417.175,0.8631084,532.2106,1390.8982,0.8533819
462.08252,898.49133,1.0011802,473.94122,887.5393,1.0149527,467.62775,886.3976,0.9197717,509.5833,900.8949,1.0265472,510.9651,899.85046,0.7292256,532.48773,989.37976,0.8903253,540.92224,974.167,0.82797635,472.294,1103.7151,0.9737873,473.55994,1091.0316,0.84344375,397.17078,1175.6108,0.8601502,400.45966,1160.5879,0.8156682,598.6455,1180.3646,0.8134419,602.6811,1170.6282,0.6257237,459.06262,1271.2961,0.92045426,474.97955,1266.0737,0.8385693,535.0159,1419.4948,0.89306915,533.1761,1392.3386,0.85256183
491.01483,873.73627,0.9472714,504.73615,863.2778,0.9552324,497.4168,862.13153,0.9207869,538.4639,880.1153,1.0079095,537.897,879.7758,0.7078805,545.8292,967.7858,0.87077975,557.00116,955.08563,0.809139,434.69025,1018.79877,0.8874599,437.56122,1007.5689,0.9071141,325.63428,1022.1375,0.9232042,331.41785,1011.0594,0.8546884,596.501,1174.6875,0.8207588,593.10675,1165.1194,0.62984085,460.29303,1269.6335,0.9417409,472.37823,1264.0769,0.80497515,534.7199,1418.2305,0.89180386,534.9193,1389.6663,0.8675746
