0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
329.9903,612.7493,0.91966224,341.72504,598.8786,0.95734227,335.42578,596.486,0.8648207,386.896,619.913,0.980523,404.0445,614.5821,0.82331526,381.40558,698.4455,0.9294169,422.83032,696.3005,0.91822726,274.01062,569.9959,0.8885702,302.922,556.0716,0.95457685,196.6026,421.7763,0.9268197,225.0589,423.2027,0.98677826,397.86218,1009.2878,0.9167786,439.42902,994.16205,0.89085925,413.187,1270.4463,0.9685196,441.14557,1237.8081,0.96094936,432.09424,1493.6357,0.9578706,453.55573,1422.8176,0.9353542
330.01508,607.2842,0.89881563,342.92303,595.02124,0.92808425,337.6751,590.7113,0.8227163,387.0605,618.9939,1.0111374,407.80927,613.0502,0.80024284,381.78656,698.4243,0.97063816,419.09918,692.7462,0.8976494,263.1895,570.0669,0.89159244,290.41962,557.9027,0.9457309,173.70618,428.6931,0.93273735,196.90741,430.10535,0.8999094,400.7353,1005.7129,0.90815437,439.54474,989.7363,0.8756769,410.63007,1268.3948,0.9355687,439.6021,1231.7173,0.914093,432.20465,1491.2312,0.99468434,454.03107,1417.873,0.9527428
321.362,609.1853,0.9220067,337.2906,597.24475,0.89805794,330.35767,592.932,0.87804186,383.94397,619.2329,0.99772894,387.34015,610.8197,0.7827524,387.5515,705.7722,0.9219383,393.75104,688.87866,0.8784255,248.12085,581.20325,0.8959112,265.31262,564.5283,0.9245439,149.67554,452.21167,0.87614435,174.71783,456.65613,0.8728616,407.75848,1007.7612,0.8807647,428.1407,992.27844,0.8281516,410.78955,1264.4397,0.9519283,431.9422,1233.6011,0.89492357,430.77185,1490.246,0.96809244,453.10632,1413.3063,0.9960573
319.9281,613.6653,0.95804894,335.5495,600.3926,0.9595773,327.32977,596.5205,0.91457117,384.4181,621.8248,0.99484,391.69366,614.72754,0.762231,385.1834,704.96875,0.898186,398.47308,691.57324,0.8630103,228.96014,594.7029,0.9541185,246.16681,587.4105,0.8444544,102.619446,479.35437,0.8854888,133.89246,487.11743,0.7313049,417.7249,1010.6648,0.9053865,442.0868,993.2257,0.78326297,407.64294,1264.0796,0.95451635,433.29315,1226.2627,0.91370606,432.43726,1491.1917,0.9669564,456.38354,1413.6863,1.0119119
313.9797,614.1129,0.9718896,329.25693,601.54736,0.97906375,321.53293,597.3219,0.9058112,384.58768,623.07104,0.9772586,395.18582,618.69763,0.7821552,376.9993,708.3301,0.9305843,411.26468,700.0425,0.8634354,209.3002,624.781,0.91098887,220.83139,630.129,0.6934664,57.811005,532.334,0.92796314,96.62149,542.2156,0.42653897,424.84177,1006.10754,0.8789551,452.08633,987.40955,0.7979057,402.99918,1261.2954,0.93435305,434.53714,1225.1509,0.94975185,431.04453,1489.8435,0.96611583,451.85074,1413.6646,0.95167
313.42474,625.71094,1.0024945,327.29388,610.5624,0.9760399,320.10095,607.74927,0.93412316,381.53534,626.7938,1.0029262,390.36304,621.86914,0.78573775,379.07996,716.193,0.91630125,404.9591,704.4171,0.8653353,197.38275,674.3904,0.927058,211.53973,674.6323,0.67529976,43.404175,624.98596,0.87730724,89.87219,631.2473,0.5595502,436.13055,1006.3218,0.8949317,454.30847,990.32227,0.80884594,397.9638,1252.848,0.99577916,433.00293,1222.0586,0.92547584,431.01764,1486.8242,0.95489055,454.6751,1406.9001,0.9711373
307.67325,630.96796,0.9924731,320.18802,612.9357,0.9538013,313.98917,611.64374,0.9180669,373.27335,627.8105,1.0167642,387.15884,626.2907,0.78082466,369.75504,726.4233,0.94004583,409.28177,711.80145,0.8738254,182.37845,743.07,0.9139998,205.36502,744.9985,0.5609337,39.469696,734.8471,0.8312466,99.34787,727.0562,0.76639175,446.3317,1008.7089,0.8656001,469.73087,993.35394,0.7886251,390.55875,1251.1211,0.9725968,434.434,1223.1497,0.9381134,428.85538,1487.9294,1.0041206,456.50784,1412.5361,0.9774203
296.35986,637.201,0.9628899,311.9906,622.3686,0.98730695,304.0454,619.085,0.90191543,366.1941,642.4639,0.9946557,381.71973,638.6696,0.7338625,355.30237,742.8173,0.9380426,409.1272,721.4377,0.90618837,199.14899,827.10004,0.9196825,224.1961,818.90753,0.59460545,63.24878,861.0643,0.86396766,107.819336,842.56,0.6906444,456.79968,1015.35016,0.86254525,480.3186,999.1716,0.7800447,379.1571,1252.8369,0.9685595,427.32532,1225.2607,0.9353897,430.42932,1489.4326,0.97479886,454.60706,1410.7119,0.9533701
284.89948,655.63293,0.9730692,299.60852,638.2322,0.9905838,291.03516,635.9824,0.91943264,354.19714,657.9867,1.0124364,373.76953,655.29675,0.78208196,347.64673,766.5006,0.9009821,408.2046,737.13025,0.95040405,229.02374,916.7634,0.92186457,295.1416,877.0397,0.3345744,94.94415,1010.84534,0.9587826,265.95184,879.1393,0.28573978,467.76648,1021.84656,0.8433567,492.7837,1002.0979,0.73950493,369.0404,1255.1898,0.9575635,420.485,1220.8439,0.9244885,429.69153,1489.5531,0.93148696,457.13525,1411.2919,1.0150146
269.74695,680.8205,0.9715462,286.0791,664.102,0.96605843,277.76,661.13995,0.95062506,338.50732,688.91644,1.0007733,353.29285,686.0715,0.6952149,339.13403,796.575,0.89221334,400.16516,756.0717,0.96887076,301.78625,973.9886,0.9591877,426.3662,872.5806,0.6387788,216.4602,1121.6633,0.97560513,403.84937,975.87897,0.7195567,477.44635,1033.823,0.819409,502.2373,1010.5186,0.72904515,356.33606,1265.1094,0.9952508,412.29993,1223.1174,0.87992656,428.23853,1492.3958,0.9274872,453.765,1410.9878,1.0056027
