0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
536.59674,818.6383,0.9183868,534.2456,810.90857,0.8145647,534.82983,810.7118,0.94488686,502.07605,811.09656,0.9091411,523.65955,810.08386,0.9555936,479.778,844.59875,0.94168156,524.17505,844.48804,0.88990223,486.55634,897.6968,0.82584506,573.82715,885.8485,0.93606186,525.1389,913.7245,1.0056599,614.54834,911.927,0.9767449,458.77295,958.6521,0.8439096,489.4464,960.6354,0.8434334,483.13428,1037.6981,0.94284326,516.9957,1045.7628,1.0065525,495.3941,1121.1759,0.9361885,523.68304,1136.5419,0.9385907
538.055,814.59015,0.9481416,536.57654,807.0882,0.82992816,536.25256,807.0004,0.97633326,502.8609,807.8338,0.876812,524.6465,807.1938,0.9489608,478.9673,840.6845,0.95345825,524.6293,840.93854,0.910795,483.60455,892.01874,0.70115376,571.8174,888.9047,0.94509435,509.27136,924.05597,0.7585847,612.93463,924.9123,0.9733195,451.82318,952.41766,0.8377102,482.8747,954.20575,0.8454264,483.2127,1031.1313,0.9602717,517.6737,1037.1631,0.95810604,488.85083,1113.8416,0.9353065,517.3121,1131.033,0.94524187
538.3006,814.58856,0.9549589,537.6644,807.32,0.89950633,537.06647,807.1115,0.96096194,504.4414,807.383,0.86122084,527.6234,807.2569,0.95044875,480.72546,837.86053,0.93825305,524.7304,840.41754,0.89624923,469.4112,896.6768,0.52644634,566.6083,891.58514,0.9363503,446.14374,959.6928,0.3373861,606.43225,936.88434,0.9745959,449.14777,948.4172,0.8539961,478.85297,950.97736,0.8295726,483.46466,1025.5438,0.9439626,519.5723,1032.8007,0.97440475,481.75037,1111.715,0.9425554,509.33093,1126.304,0.9272753
540.5985,819.65906,0.9305239,539.10205,811.4142,0.8452714,540.16516,811.67847,0.94589126,507.5251,810.7898,0.88217396,530.2271,811.2346,0.96069145,477.8849,840.74475,0.95025975,525.6984,844.1328,0.92030644,449.13074,895.2706,0.9232551,558.166,893.1913,0.94221675,447.74768,948.4866,0.70840377,592.95197,943.0801,0.9692852,444.80267,950.7666,0.8222464,475.90656,953.61865,0.8278675,484.16803,1023.42456,0.9657513,520.7485,1030.5068,0.9798618,475.17322,1108.7424,0.91005504,500.0243,1121.9447,0.92867535
542.3696,826.59985,0.918578,541.29614,818.91235,0.8700633,541.874,818.9082,0.90622914,508.3644,817.91785,0.86864454,532.50256,819.13367,0.97115815,477.93454,845.2467,0.9428371,527.1686,849.42737,0.9112611,438.8948,890.5293,0.9673054,548.1907,894.38074,0.93910724,423.731,934.3766,0.93996096,574.22986,947.1178,0.9774073,440.03146,951.7903,0.81781256,473.57352,956.7478,0.8118026,484.1899,1022.14514,0.88863015,521.45984,1030.8257,0.96105546,468.5217,1107.3212,0.92210555,490.75217,1115.8923,0.9083346
544.5436,836.8104,0.9550346,543.6439,829.20593,0.8593514,543.84424,829.0332,0.9312785,509.5316,827.7158,0.83165705,532.67896,829.09644,0.97842544,476.01205,855.03345,0.9343817,526.7272,856.99634,0.9312786,429.85202,889.1244,0.9313943,536.91003,894.3253,0.92273116,401.81143,927.4503,0.9552649,551.6459,947.81177,0.95519847,435.4567,960.38245,0.84410095,469.26028,964.73425,0.8463264,485.06314,1024.4722,0.9058434,521.1992,1032.0645,0.9439924,463.2181,1108.1155,0.94190764,482.74545,1114.15,0.9463285
545.3833,848.899,0.96618575,545.2098,841.9865,0.93609214,544.4318,841.65936,0.9634841,510.15582,840.9179,0.9159881,534.24603,842.17694,0.9203677,475.79968,865.4102,0.9366336,526.5824,867.63116,0.9195814,422.8294,889.0644,0.9523542,525.1518,896.139,0.9373545,383.91345,923.6755,0.9685364,526.80054,942.6932,0.9262327,430.83966,968.3139,0.8258103,466.02295,971.378,0.8190526,485.49725,1028.6738,0.9429649,520.2923,1035.332,0.97417676,459.28027,1110.4701,0.8826875,476.18237,1113.6074,0.93960726
547.71375,863.2307,0.9506098,547.0397,856.4707,0.84735334,547.00134,856.33435,0.9679507,513.0808,854.79407,0.79942405,535.7136,856.5553,0.9564085,476.62662,879.45996,0.9077127,527.4125,879.9249,0.90576255,418.7012,888.9955,0.9326613,512.3718,898.578,0.9455018,374.62552,915.4734,0.9804448,503.6896,937.9232,0.949677,425.25735,979.1559,0.8283889,458.86032,982.4049,0.7902539,483.91275,1035.9833,0.9292771,517.8263,1042.5591,0.9546025,455.67673,1116.8386,0.8750522,470.1398,1121.6863,0.9207882
548.5875,899.58746,0.9277853,547.8481,892.3671,0.8211484,548.05743,892.28204,0.93117905,515.51105,887.15936,0.7241465,538.5529,891.24274,0.96056294,480.9555,906.50494,0.89007926,526.363,912.3586,0.91275734,426.969,896.93524,0.9535648,497.1789,908.3493,1.0557113,375.0979,910.41766,0.98854285,464.4156,937.8553,0.9926973,418.63812,1008.0258,0.81586814,451.4438,1012.44916,0.7888889,478.18127,1060.702,0.93621707,511.62274,1065.6034,0.97942615,450.65143,1140.6527,0.87219125,466.49,1147.6719,0.9512876
548.70654,917.36676,0.9468018,547.7405,909.94354,0.8666035,548.26794,909.72784,0.9581243,515.8137,905.28156,0.7940917,539.15686,908.8858,0.9206707,478.36368,922.3057,0.7598614,525.57434,931.19147,0.93818337,431.21432,908.8234,0.9484348,491.42044,922.69025,0.97493744,379.25247,920.80304,0.98654073,450.3021,948.4759,0.92429113,416.96432,1022.159,0.7933624,449.29312,1028.8687,0.81168544,475.64236,1081.3125,0.8917743,504.39645,1089.512,0.9610894,447.43472,1164.106,0.914191,462.6976,1176.0237,0.8978349
